LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,2,2,1,58.0,0,0,0,0,0,-1,1861.2217,1906.3398,1638.6483,1708.0127,480.37296,345.6557,1000.0,1000.0,471.13654,0.0,309.4007,0.0,0
100000.0,2,2,2,22.0,0,0,0,0,0,0,96824.336,97984.38,94136.8,88345.25,76123.55,73842.84,4000.0,3827.5955,3009.522,2927.8474,2409.178,3000.0,0
10000.0,1,3,2,78.99265,0,0,0,0,0,0,6637.8506,7532.3696,7749.754,8820.086,8288.821,8885.793,1268.767,1200.0,646.4826,388.95148,385.90417,416.81177,0
20000.0,2,3,1,22.0,0,0,0,0,0,0,11620.032,11895.54,13219.034,13348.928,12870.837,11552.404,1313.5438,1300.0,891.0963,506.35468,641.5692,700.0,0
30000.0,2,2,1,64.998726,2,2,2,2,2,2,24148.701,26095.537,26463.797,26442.83,28048.049,28788.11,1782.3314,1400.0,1043.06,1232.6609,1222.4954,1575.9917,0
656938.1,1,1,2,30.904533,0,0,0,0,0,-1,2491.1892,2494.125,3264.0737,3251.0986,764.5872,758.5417,1257.7316,1147.5098,1000.0,0.0,600.0,326.0,0
60000.0,2,2,1,57.0,0,0,0,0,0,0,67939.08,65543.445,65539.12,56944.332,44089.555,38364.71,3000.0,3007.197,2100.0,1905.0554,0.0,1339.2144,0
10000.0,1,2,1,59.785244,2,2,0,0,0,0,2408.3806,2504.064,2354.2559,2699.86,3624.168,3402.2588,390.0,1100.0,200.0,212.91052,321.18698,272.65057,1
50000.0,2,1,2,22.0,0,0,0,0,0,0,50699.28,50835.207,50515.215,48692.49,44997.547,42824.23,2347.9006,2120.1414,2000.0,1691.7733,1735.3755,1903.2592,0
812614.1,1,2,1,53.0,-1,-1,-1,-1,-1,-1,169.2594,412.96567,390.0,450.3208,0.0,8841.158,400.58688,535.0949,1000.0,0.0,7354.343,0.0,0
210000.0,2,1,2,67.13247,0,0,0,0,0,0,217034.2,213683.16,214527.45,201010.56,196676.17,193732.42,9000.0,9694.622,7601.677,7923.7607,7993.5234,7041.3037,0
30000.0,1,1,1,30.0,2,0,0,0,0,0,14775.209,16247.81,16588.318,16045.946,17297.205,17345.943,1612.5508,1445.7596,1000.0,1000.0,1010.3814,1118.8116,0
210000.0,2,2,1,49.0,0,0,0,0,0,0,211010.02,209911.69,213995.97,203202.62,200962.61,198741.77,8676.116,9731.547,7749.291,7810.2646,7003.2183,8000.0,0
30000.0,1,1,2,27.0,0,0,0,0,0,2,1930.9735,1963.8016,2387.7327,2787.6343,4289.6284,6373.716,1316.9613,1147.2544,1000.0,843.64105,1000.0,696.4532,0
350000.0,2,1,1,40.0,0,0,0,0,0,0,53533.215,242252.17,485500.72,153639.11,110893.4,924042.6,817691.4,1220514.4,117382.69,59987.38,398833.75,359019.94,0
30000.0,1,2,2,22.0,2,0,0,0,0,0,27152.977,28200.021,26077.818,22879.592,20133.098,20171.646,1700.0,1505.2792,1000.0,880.9963,1000.0,1000.0,0
10000.0,2,2,1,60.0,-1,-1,0,0,0,0,123.02753,819.0567,1215.751,1535.947,2517.3975,2730.8574,1138.3884,1031.8529,385.64243,369.0149,497.9243,478.98404,0
100000.0,1,2,2,24.0,0,0,0,0,0,0,131948.6,48901.414,589.3153,-167518.05,42342.367,-339603.0,4997.587,1288.2886,0.0,34495.566,0.0,0.0,0
558207.6,2,1,1,54.494034,2,-1,-1,-1,-1,-1,0.0,0.0,186.89565,0.0,0.0,834.8748,0.0,133.61725,0.0,0.0,913.1066,373778.66,0
200000.0,1,3,2,22.0,0,0,0,0,0,0,194918.64,190214.81,185006.62,167370.81,144281.34,139887.36,8022.344,7473.4956,5739.314,5000.0,7066.062,5000.0,0
10000.0,2,2,1,62.539257,0,0,-1,-1,0,-1,1282.4299,1413.796,390.0,829.6458,1693.1257,697.6924,738.88007,429.70905,1000.0,288.33264,772.3015,402.64316,0
380000.0,1,2,2,27.0,0,0,0,0,0,0,154237.94,113436.75,100135.49,77464.04,48445.96,6356.551,3000.0,2107.874,1590.1204,675.02246,2084.6003,274580.9,0
130000.0,2,1,1,62.78269,2,2,2,2,2,2,123438.0,130638.22,123478.92,125814.555,123896.1,129568.74,6500.136,2000.0,5034.193,0.0,11833.17,0.0,1
923243.8,1,2,1,35.0,0,0,0,0,0,0,2394.3723,381.32196,1381.0447,1944.938,2217.8743,2209.5684,0.0,499.57428,967.9542,401.9327,835.03033,1000.0,0
290000.0,2,3,1,78.2531,2,2,2,0,0,0,301917.0,324583.06,298918.62,282978.22,270324.0,249481.77,20070.07,0.0,9410.169,10497.84,10518.869,11206.765,1
665946.7,1,2,1,32.0,0,0,0,0,0,0,1690.3484,1782.516,2227.395,2217.7554,747.21405,0.0,1000.0,1100.0,996.84784,0.0,0.0,0.0,0
150000.0,2,2,1,60.0,2,2,2,2,0,2,134315.75,138972.95,135818.4,131312.89,135691.0,141183.05,7497.9917,1436.9706,3500.0,8005.156,8099.39,7500.7485,1
926937.9,2,1,1,40.0,0,0,-1,-1,-1,0,1216.7578,835.1113,737.99054,390.0,389.83975,1691.1986,391.7246,393.15366,0.0,232.18759,986.3603,200914.81,0
290000.0,2,2,1,62.987606,0,0,0,0,0,0,284683.28,287127.12,288496.8,289858.06,295180.62,291862.03,11033.319,11929.639,10751.768,11385.575,8396.504,10000.0,0
10000.0,2,1,2,22.0,0,0,-1,0,0,0,1193.3582,1391.4445,758.36896,1276.4415,2400.0042,2798.7673,1107.5946,982.198,500.0,326.0,600.68756,532.8771,0
100000.0,2,2,2,65.8679,0,0,0,0,0,0,94854.54,95220.19,96224.69,90788.25,82333.36,82557.92,3901.9482,4000.095,3112.2505,3010.4026,3000.0,3000.0,0
240000.0,2,2,1,29.0,-1,0,0,0,0,0,218.39243,390.0,38118.938,25574.123,15520.912,8316.466,1158.0726,90647.93,1701.7273,0.0,1009.48706,0.0,0
50000.0,2,3,2,78.35518,0,0,-1,-1,-1,-1,997.38104,1004.2263,390.0,150.08234,390.0,0.0,361.75427,312.8513,0.0,500.0,0.0,0.0,0
10000.0,2,1,1,22.0,-1,-1,0,-1,0,0,316.0,659.7412,1094.3483,1009.78235,0.0,183422.61,837.38873,740.38513,2000.0,0.0,302150.12,0.0,0
360000.0,2,2,2,65.78478,0,0,0,0,0,0,363740.34,371209.8,358298.44,357998.6,357949.28,349818.1,14477.839,15031.3955,12918.253,14317.507,11007.588,11448.988,0
10000.0,1,1,2,22.0,0,0,0,0,0,0,1940.1323,2106.1997,2128.9653,2509.1921,3523.2097,3799.908,1192.2384,1135.1428,487.6627,300.0,625.0449,593.90216,0
960321.6,2,2,1,55.0,0,0,0,0,-1,0,20596.238,19515.846,14786.923,10008.208,164795.16,182537.47,1521.0908,1124.4045,2006.2699,235932.42,13071.483,6001.078,0
500000.0,1,1,2,29.0,0,0,0,0,0,0,918348.0,973620.3,850594.3,3150.0896,-189.38568,-1307.5107,14892.169,1225320.4,0.0,0.0,0.0,0.0,0
32642.1,2,2,1,60.196423,-1,2,0,0,2,0,36185.293,36221.895,32508.191,37621.848,33388.824,34326.12,9.524475,1601.2809,2955.4358,949.6559,1100.0,1882.0321,0
10000.0,1,2,2,22.0,0,0,-1,-1,0,-1,1642.7886,1578.7115,390.0,853.5422,2121.869,827.3661,984.58765,551.10944,1000.0,314.87137,1005.4263,599.86475,0
50000.0,2,2,1,64.35052,1,2,0,0,0,0,45695.504,42222.977,41744.07,39722.566,38999.645,37853.28,195.60196,2000.0,1813.542,1500.0114,1638.3025,2000.0,0
210000.0,1,1,2,28.0,0,0,-1,0,0,-1,85650.71,48432.766,123574.586,18339.44,4476.831,313.50217,2000.0,175392.89,0.0,0.0,402.1836,0.0,0
330000.0,2,2,1,77.35023,0,0,0,0,0,0,339744.25,347944.9,337804.03,338005.8,328926.44,318088.78,14201.03,14847.687,12015.118,12126.8545,10015.697,10019.629,0
10000.0,1,2,1,22.0,2,2,2,0,0,0,1236.3792,1628.6685,1301.7101,1053.9834,1451.5538,704.7628,1482.2784,384.4857,0.0,136.88649,52.032364,0.0,1
879718.7,2,1,2,34.0,0,0,0,0,0,0,957823.06,979819.56,845029.56,885050.5,924509.44,375537.0,49329.543,54456.355,43101.918,57510.42,44075.09,57168.727,0
10000.0,1,1,1,23.0,0,0,0,0,0,0,1524.9437,1724.5591,1634.325,1602.906,989.12177,0.0,1202.2552,1124.1929,374.35516,0.0,0.0,0.0,0
360000.0,2,2,1,75.820496,0,0,0,0,0,0,384902.0,387446.66,378473.7,396535.75,418463.53,416926.16,16661.441,15608.358,12442.857,25427.127,11589.704,10567.236,1
500000.0,1,2,1,59.0,-1,-1,-1,-1,0,-1,0.0,390.0,46990.586,836.96704,382.87,390.0,183.02122,50218.17,416.9628,0.0,381.08865,600.0,0
120000.0,2,1,2,22.0,0,0,0,0,0,0,125804.78,130621.17,127381.86,114136.77,92115.484,88492.99,5000.0,5000.0,4000.0,3147.1836,2762.8608,3000.0,1
10000.0,1,2,1,22.0,-1,-1,-1,-1,0,0,88.86403,393.12964,390.0,761.54596,1658.0107,1403.8662,359.3166,390.0,417.235,121.8913,0.0,500.0,0
998081.1,2,1,1,45.0,0,0,0,0,0,-1,46187.484,36157.86,85728.19,94327.99,40712.71,961664.0,6000.0,39480.47,6500.0,6329.196,415936.75,27070.906,0
300000.0,2,2,2,57.0,-1,-1,-1,-1,0,0,0.0,390.0,437.88272,437.84998,764.53375,316.0,193.82025,395.80014,131.3881,276.86606,0.0,493.3472,0
20000.0,2,1,1,22.0,0,0,0,0,0,0,19267.598,19373.332,20365.484,19761.402,19368.182,18959.742,1500.0,1487.5032,1000.0,800.0,1000.0,1000.0,0
572232.9,2,2,1,40.0,-1,-1,-1,-1,-1,-1,182.63,356.37973,394.239,139.15923,356.65527,313.8864,96.97185,397.5802,0.0,403.76816,150.0,299.68683,0
500000.0,2,1,2,28.0,2,0,0,0,0,0,607491.75,737590.8,552463.1,714629.06,763473.0,743432.94,19743.373,22351.26,15393.657,21678.55,22723.75,22865.135,0
882970.25,2,1,2,35.939087,-1,-1,0,0,0,-1,11091.014,4507.0596,5974.365,2413.5237,1633.65,0.0,71.25742,122.80588,0.0,0.0,537.3236,99963.29,0
200000.0,2,2,1,22.0,0,0,0,0,0,0,205841.73,202629.78,202813.12,187296.88,164345.78,155538.78,8416.589,8000.5654,6289.909,5465.9053,6907.6304,6000.0,0
20000.0,1,2,2,22.0,0,0,0,0,0,0,11104.768,12466.8125,13245.983,13549.312,13976.48,14517.96,1412.4111,1313.8812,929.84235,632.51953,1000.0,903.1925,0
360000.0,2,1,1,57.512096,0,-1,0,-1,0,0,0.0,390.0,396.0,492.9271,541.90106,581.42017,198.7648,371.71954,951.6488,0.0,106.56938,0.0,1
500000.0,1,2,2,29.0,0,0,0,0,0,0,174535.97,76157.97,839719.8,867239.8,899003.9,837644.25,20000.0,1226970.0,28614.818,31697.225,20030.361,17917.297,0
140000.0,2,1,2,26.0,0,0,0,0,0,0,1195.0646,1283.8584,1119.6532,1158.2644,483.83148,0.0,1181.8551,1000.0,962.54987,0.0,0.0,0.0,0
957735.06,1,2,2,37.0,0,0,0,0,0,0,961937.75,980331.7,845631.0,884372.3,923029.6,299870.38,56237.395,53180.695,75084.875,33453.82,84501.21,378887.88,0
10000.0,2,2,2,22.0,0,0,0,0,0,0,3296.8074,3398.07,3685.7222,4414.8003,5079.3433,5158.541,1200.0,1200.0,699.5842,351.2847,505.74503,612.7153,0
270000.0,1,1,1,54.0,-1,-1,-1,-1,0,0,0.0,390.0,402.79208,672.3118,1177.655,1316.2577,132.2133,389.04428,390.0,180.1257,500.0,400.0,0
30000.0,2,1,2,22.0,0,0,0,0,0,0,30828.875,31437.967,30833.748,29339.477,28438.49,28499.059,1860.8376,1700.0,1411.5519,1023.06635,1300.0,1350.9935,0
500000.0,2,2,1,63.27637,-1,-1,-1,-1,-1,-1,0.0,326.0,389.77304,0.0,315.10907,163.26251,159.12067,371.83566,0.0,390.0,0.0,325.15125,1
360000.0,2,2,2,26.0,0,0,0,0,0,0,17688.154,6859.8843,10326.37,8174.6353,2204.0957,909794.9,1298.016,1213.1146,457.84277,390.0,408077.53,208770.42,0
10000.0,2,2,2,78.91601,0,0,0,0,0,0,3198.0925,3975.668,4143.946,4882.752,3992.6162,2654.017,1140.0934,1128.547,649.31244,197.24374,0.0,4.4611526,1
629194.7,2,2,1,46.0,-1,-1,-1,-1,-1,-1,-139.67769,-165.19667,-318.29813,-416.3394,-61372.0,49080.363,24.174635,390.0,325.00516,0.0,191725.88,1200.0,0
130000.0,2,1,2,22.0,0,0,0,0,0,0,137855.92,139175.94,131504.42,109479.02,75344.93,61953.227,5534.797,5998.8955,3782.2913,2987.2603,0.0,2000.0,0
802594.0,2,2,1,65.80798,2,-1,-1,-1,-1,-1,0.0,391.29956,483.54083,293.5445,390.0,403.18106,349.21323,432.39212,0.0,471.81335,390.0,600.0,0
127229.89,1,1,2,28.0,1,2,0,0,0,0,126387.234,134023.36,125120.88,118279.92,110905.86,102413.08,2000.0,5000.0,4404.221,4033.5369,4000.0,5095.133,0
961404.6,2,2,2,30.0,0,0,0,0,0,0,4005.9636,3740.5247,4608.0503,4816.0093,3633.4404,3162.8528,1232.1389,1108.2902,1000.0,373.8871,668.14526,780.1741,0
10000.0,1,1,1,64.122055,0,0,0,0,2,2,4117.109,4563.4663,5534.272,7471.442,7432.143,9326.915,1271.107,1200.0,1525.211,0.0,1000.0,941.6459,1
500000.0,2,2,1,31.0,0,0,0,0,0,0,389557.8,391920.34,383104.4,400416.97,404254.66,409636.03,14817.733,15468.962,13314.259,15004.796,10576.532,13000.24,0
10000.0,2,1,2,22.0,1,-2,-1,0,0,2,-8730.824,-23601.291,0.0,0.0,396.27118,203.37328,215.70358,1001.2198,0.0,383.06546,0.0,0.0,0
667088.44,2,3,2,30.0,0,0,0,0,0,0,50990.258,40202.277,30523.602,29400.217,55410.508,279360.9,2600.551,1700.0,3000.0,32503.725,162687.03,414265.97,0
10000.0,2,2,1,65.53643,2,2,2,-2,-2,-2,0.0,0.0,-110992.516,-161798.8,-61270.027,-338286.28,1300.0,0.0,0.0,0.0,0.0,0.0,1
949255.7,1,2,1,37.0,0,0,0,0,0,0,126187.02,73126.16,67847.69,69263.78,136999.52,323680.97,5000.0,3112.7363,4089.1519,63712.203,165881.39,442772.2,0
20000.0,2,3,1,67.62253,0,0,0,0,0,0,8439.077,9437.284,10360.09,11726.83,12259.763,12920.038,1322.8367,1300.0,1000.0,648.8444,815.06006,800.0,0
200000.0,1,3,2,22.0,0,0,0,0,0,0,189387.33,187235.16,187092.62,173973.28,162216.92,159600.98,8000.0,7438.1885,6300.129,5703.8955,6000.0,6851.5664,0
210000.0,2,2,1,58.286514,-1,-1,7,-1,0,0,-158815.88,-69777.0,-157094.08,-161542.77,-47641.652,-249154.39,0.0,1377.5999,3376.083,0.0,200.03386,850.36725,0
130000.0,2,2,2,22.0,0,0,0,0,0,0,127815.875,131022.35,124579.02,111331.01,90856.69,87656.836,5000.0,5000.0,3905.273,3163.8208,2800.0,3106.9622,1
50000.0,1,1,1,77.77914,0,0,0,0,0,0,47958.348,48459.527,47105.99,44497.32,40689.598,40238.715,2000.0,1909.459,1602.459,1654.4547,1694.807,1604.4413,0
50000.0,2,2,2,22.0,0,0,0,0,0,0,35860.324,35321.99,32359.316,29490.605,28099.238,27946.117,1833.4244,1700.0,1312.4366,1001.41125,1151.465,1141.1085,0
180000.0,1,1,1,66.32183,0,0,0,0,0,-1,138528.75,152937.72,173082.94,382384.44,102132.055,-339603.0,5000.0,6598.344,23023.492,0.0,0.0,0.0,0
10000.0,2,1,2,22.0,-1,-1,-1,0,0,0,301.6204,419.929,439.1494,757.0612,1009.9105,662.8296,316.0,448.56952,0.0,47.822845,0.0,326.0,0
360000.0,1,2,2,27.0,0,0,-1,-1,-1,-1,6538.3433,936.5423,80814.14,1296.1711,3635.1487,644263.94,1195.8248,151240.7,1544.048,2232.1365,396964.72,127502.74,0
20000.0,2,2,2,22.0,0,0,0,0,0,0,12645.069,13401.974,14165.736,14247.42,14149.248,14023.688,1400.0,1338.5516,1000.0,611.7969,885.3255,900.0,0
60000.0,1,2,2,77.137856,0,-1,0,0,0,0,552.8423,900.78455,1261.4036,1492.8341,1431.9878,780.0,1000.0,1000.0,325.81342,310.6242,0.0,398.6019,0
120000.0,2,1,1,65.78698,0,0,0,0,0,0,115288.5,118515.92,117238.414,112805.95,104051.92,101980.3,4836.823,4976.164,4000.0,4000.0,4000.0,4000.0,0
340000.0,1,1,2,29.0,-1,-1,-1,0,0,0,-60.305046,0.0,127442.01,83448.93,46883.035,20813.059,0.0,236770.38,1816.1875,779.90466,900.0,71608.45,0
10000.0,2,2,1,60.51244,1,-2,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-169973.75,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,1
240000.0,1,2,2,22.0,0,0,0,0,0,0,242114.17,240612.28,241399.1,229114.6,215669.83,210524.61,10000.0,9997.389,8334.941,8047.756,6935.127,8000.0,0
140000.0,2,1,2,27.0,0,0,-1,2,0,0,1209.2672,773.06067,25634.635,24945.715,21565.658,20242.33,668.7663,30122.777,0.0,920.7781,1000.0,1000.0,0
380000.0,1,2,1,39.0,-1,-1,0,0,0,0,326.0,431477.34,442249.4,453595.16,491840.16,538954.5,860916.75,7000.829,8521.034,12000.0,9309.508,8000.0,0
20000.0,2,3,1,75.52275,0,0,0,0,0,2,9888.99,10970.192,13031.586,13915.657,15074.374,15634.471,1412.8173,1300.0511,1001.8665,1100.0,803.949,822.5597,0
150000.0,1,2,2,22.0,0,0,0,0,0,0,136664.48,139940.17,134084.08,124614.52,108259.89,104846.055,5395.7974,5060.776,4364.36,4000.0,4016.5835,4093.8562,0
