Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.8149777,0.64545244,0.0008546504,0.92992145,0.40716404,0.058999993,0.031069865,4.641116
F,0.07981372,0.6432275,1.13,0.03877376,0.6047749,0.75931746,0.0015170511,7.0
I,0.5442359,0.05502501,0.0047382712,0.9510576,0.59161633,0.00050887786,0.36849022,7.0
I,0.10884765,0.5648009,0.00012506235,0.25483373,0.696476,0.09674619,0.0028687078,6.0
F,0.5200557,0.598008,0.19885515,0.0025280507,0.0010084038,0.16531304,0.31203562,2.5515342
M,0.4683221,0.055,0.043138403,0.27812678,0.02114311,0.0005095519,0.03038725,29.0
I,0.08294987,0.54440224,0.00046131047,2.8255,0.012053675,0.11603083,0.037259158,7.0
M,0.3642491,0.6174472,4.133917e-06,0.002734513,0.46888813,0.03204567,0.0017284938,8.0
F,0.67328423,0.6491011,0.05641193,2.7877576,1.4573629,0.0009740679,0.9926089,1.132868
F,0.67580897,0.05803022,1.1289685,0.27999347,0.0010123163,0.45602912,0.002495568,5.0
M,0.63350064,0.59164757,1.1298573,0.3475458,1.4725552,0.76,0.025675045,12.0
F,0.65013593,0.055,0.0,1.9617394,0.70896244,0.7502009,0.26250812,1.0
F,0.7969571,0.47,1.129572,0.03648478,0.16156457,0.034742866,0.19548607,28.996666
F,0.07502887,0.65,0.2,0.87859714,0.11023951,0.76,1.0048288,5.0
I,0.075,0.38083112,0.15,0.36697987,0.001,0.6146483,1.0018365,9.0
I,0.26793,0.055,0.0005786488,1.7103983,0.001,0.025730258,0.47076595,4.787961
F,0.5398384,0.30353737,0.16,1.8527784,0.37863398,0.40572548,0.0028716044,14.0
F,0.8139185,0.57814,0.125,2.8255,0.41380554,0.41661513,0.9771003,1.0
F,0.30303556,0.064218976,0.20623945,0.7780254,0.3676426,0.00052883214,0.0015309467,18.875967
F,0.07545657,0.6495453,0.6675148,0.068550944,0.144529,0.5696992,0.008707542,28.87419
I,0.45077088,0.10615824,0.1,0.798139,0.5412553,0.45640218,0.25843742,7.0
F,0.7238267,0.05518166,0.6939653,0.04222525,0.001,0.17291729,0.43415192,28.755577
M,0.07666754,0.435,0.85944533,0.25918564,0.68044835,0.42988038,0.45033646,28.244324
M,0.7240108,0.61998004,0.155,0.8503429,1.0265123,0.37130234,0.00858388,11.0
I,0.6809335,0.55,0.6629776,0.050667174,0.17729275,0.75989074,0.5902033,1.2086543
I,0.088306986,0.20299636,0.037607584,2.80133,0.0010005533,0.31250575,0.52053547,2.2008688
F,0.6120812,0.64998436,0.0002017683,0.22321591,0.21752173,0.0005084544,0.54052377,1.2528976
M,0.7525902,0.49735096,0.18663944,1.5779849,1.4875667,0.67019844,0.43555498,5.3944397
I,0.8128219,0.6073101,0.07385411,0.12864417,0.010410456,0.0005011242,0.001519359,10.0
F,0.075,0.17664038,1.1260568,0.23356901,1.4876406,0.021241982,0.27147368,14.0
I,0.23113146,0.055,4.8604732e-05,2.4603043,0.23988849,0.020983852,0.057995617,17.0
F,0.11331005,0.64982533,0.1,1.3221487,1.0278369,0.0005016277,0.3307432,1.0084435
M,0.075,0.4959414,0.14,1.3768045,0.0036980996,0.7413772,0.14529021,9.0
F,0.09290864,0.64985013,0.0,0.6342811,1.1509886,0.042528443,0.0015,16.0
F,0.07565899,0.5,0.15,0.58169377,0.49426436,0.21584903,0.044517513,29.0
M,0.45,0.52822053,0.07,0.046024133,0.47875074,0.024971277,0.0016376491,9.0
F,0.6806442,0.055008188,0.19940132,1.8039689,0.8830933,0.43349743,0.98754925,29.0
I,0.09520913,0.6499171,0.0,2.8191667,0.0013691835,0.2181286,0.0015435027,10.0
M,0.77671295,0.23593505,0.13829105,0.46662828,0.03878325,0.122028105,0.25998873,29.0
F,0.53,0.63953644,0.135,0.7233362,0.001,0.023697477,0.40629026,10.0
F,0.655,0.3384773,0.012527442,2.0381594,0.3419537,0.12580907,0.033504672,12.0
F,0.22800383,0.58217806,0.105,0.013657098,0.8872747,0.00051039085,0.3392668,5.0
M,0.3035096,0.42720494,0.05859526,0.0022449768,1.4678056,0.14330034,0.9973408,17.600576
I,0.32632133,0.57319176,0.085,1.3769605,0.54924697,0.121105835,0.0668921,6.0
M,0.67665124,0.365,1.1294508,2.7845879,0.08758844,0.3130755,0.95589167,28.998354
I,0.613223,0.6370753,6.433304e-05,0.0020120514,1.4135737,0.0019037824,0.7678224,11.0
F,0.5,0.31624326,1.1296272,2.8252127,1.0211412,0.005866047,0.24406952,3.514386
F,0.075,0.3998237,1.1299683,1.035739,1.4601666,0.3031099,0.07064421,1.0
F,0.565,0.055,1.1298137,1.8606068,0.25884685,0.0005426348,0.031461697,8.0
I,0.07500145,0.485,1.1193515,0.9044706,0.0012670509,0.73724043,0.2703227,19.476704
F,0.655,0.395,1.1298468,0.31818888,0.0010028208,0.0005,1.0049896,28.995483
I,0.7327945,0.5,0.8958669,0.10031954,0.36257747,0.39293963,0.26311147,17.0
M,0.12960821,0.6390145,0.20038418,1.3949729,0.011243659,0.43766686,0.9811138,1.0668999
M,0.33712173,0.55907124,0.18,0.51939523,0.65849996,0.17880154,0.5480882,8.0
I,0.07760706,0.6436212,4.0328025e-05,0.002018785,1.4860198,0.00696433,0.009847405,1.0
M,0.26241234,0.58135897,0.1375193,0.013147716,0.6927599,0.15637255,0.9993151,9.0
M,0.53565437,0.56716096,4.7550166e-05,0.63386744,1.4874846,0.16666773,0.91472,1.0056039
M,0.2517397,0.055,0.0071532233,0.7340853,0.6520979,0.0139120715,0.11188152,1.8556879
M,0.8135931,0.455,0.15288354,0.0059143924,0.2295216,0.0130898105,0.0019125383,9.0
I,0.3648417,0.61648244,0.0017745426,1.2993125,0.8040152,0.45173717,0.9335207,29.0
I,0.6778984,0.58499676,0.0003055335,1.690272,1.0400829,0.0005008566,0.01231177,3.2934062
I,0.10458221,0.64906573,1.8375686e-05,0.30404064,1.44986,0.10299992,0.98172027,20.432962
I,0.075775675,0.15293278,1.040062,2.098932,0.5981211,0.038368914,0.001983938,15.325983
F,0.23961277,0.055140648,0.003970525,0.12421819,0.018813685,0.3777727,0.0020046758,16.0
F,0.075,0.49,0.001165957,0.9664171,0.15239283,0.00052264554,0.17160444,9.0
F,0.07516259,0.5860005,0.0,0.09669006,0.020736031,0.00050487433,0.0035466345,1.7738911
M,0.15421303,0.6491206,0.195,0.0021314714,0.3262959,0.12782207,0.0015,13.0
I,0.54065573,0.58312005,1.0667841,2.8255,1.0221076,0.009440197,0.33273965,17.434805
F,0.22374122,0.6495704,0.044374097,0.5878128,0.34758925,0.19546413,0.0089278305,19.574505
F,0.81416196,0.055,0.056498554,2.0449243,0.025193868,0.39944306,0.5790665,28.999203
I,0.57,0.05500221,1.0532931,0.0021750722,0.0010005765,0.02055017,0.017774738,14.0
M,0.38412905,0.05852562,0.09073163,1.2988391,1.2740594,0.00050088816,0.9231558,1.0703212
F,0.625,0.2786544,0.86928815,0.86864597,0.20206808,0.1560425,0.99156356,10.0
M,0.64915395,0.055,0.47469702,0.002035432,0.10785008,0.3044534,0.5215037,28.999664
M,0.22855285,0.6499118,0.0,1.7484765,0.038139466,0.109992035,0.27356032,8.0
M,0.80300856,0.64139074,1.097954,2.0061514,0.033134952,0.76,0.45223132,16.0
M,0.07574631,0.65,0.15,0.0020021868,1.4847499,0.76,0.15166454,1.1975688
F,0.38900217,0.055,0.13,1.0452701,1.487082,0.18491732,0.031212881,1.0000529
M,0.08495066,0.055,9.814216e-07,0.635354,0.61172163,0.48713732,0.14018053,15.0
F,0.81499684,0.055,0.105,0.8739247,1.4870096,0.1893723,0.018711608,11.0
M,0.61,0.65,0.175,2.0100536,0.4969701,0.75842416,0.18791582,3.1399698
I,0.80597365,0.055,0.21351458,0.0022433263,0.32801914,0.22951362,0.34396687,28.99882
M,0.07540383,0.055,0.09,1.8855844,0.2514582,0.0007052459,0.3198522,1.0004488
F,0.455,0.5824633,0.22120228,1.1541307,0.59848726,0.33705822,0.119694725,18.467348
I,0.16419949,0.42041326,0.013773174,2.2430756,0.16360456,0.3589572,0.5852296,9.0
M,0.7127532,0.19067024,0.14,0.002010634,0.3752935,0.4151835,0.0028080482,14.0
I,0.12261069,0.49,0.18,0.58903,0.6415915,0.639448,0.4606552,5.0
F,0.7157169,0.34,0.8604858,0.6105667,0.06858911,0.00050296995,0.16500556,14.0
F,0.80927014,0.25480512,0.21669362,1.8196961,0.19439746,0.0029401246,0.0076121767,8.0
I,0.625,0.64908195,4.557294e-05,0.107034296,0.5812426,0.19608223,0.001503426,10.0
F,0.53,0.64591914,0.21618441,2.2131057,0.001,0.00147937,0.41992912,21.567293
M,0.57,0.055,0.20168033,0.013727114,0.28926605,0.000557496,0.0015010741,12.0
F,0.075443365,0.525,0.074025035,0.023572406,0.5523218,0.42886657,0.0066469703,29.0
M,0.6790918,0.5,0.0,1.374336,0.001,0.0005483947,0.0015031515,11.0
F,0.43164608,0.39929184,0.14,0.25330356,0.0010096513,0.07970175,0.0015326429,12.063743
F,0.8111821,0.09098323,0.20767438,0.4372873,0.33130002,0.06883561,0.11856447,5.0
F,0.075001456,0.055,0.18,1.0453099,0.004321323,0.0005114805,0.04199962,11.0
F,0.67720735,0.055,0.0,0.21238683,0.5120881,0.006791543,0.0015,1.7271285
I,0.075,0.515,1.1296328,1.3745844,0.3299472,0.76,0.005164615,7.0
F,0.2820985,0.103847586,1.1294594,2.8255,0.0039469157,0.07865542,0.080411226,29.0
M,0.67933863,0.64965516,0.08598188,0.8733382,1.4877759,0.6619292,0.0015018621,1.4184531
F,0.105213664,0.64915043,0.15,0.99580294,0.001,0.7599926,0.057170257,7.0
M,0.07836336,0.055,0.001979119,0.9574172,1.418885,0.6953088,0.032809287,3.3948007
F,0.102709785,0.055,0.135,0.5246583,0.001,0.22468713,0.5441558,6.0
F,0.8086928,0.061248623,0.004689389,2.813836,0.0010042789,0.00052162,0.058169615,1.3153902
I,0.7575708,0.27212378,0.11,2.634432,1.4862626,0.039867297,0.12856458,10.0
M,0.568514,0.6484395,1.1292292,0.8287382,0.001000195,0.372472,0.0015149709,6.0
F,0.42175558,0.6424228,0.155,1.2898983,0.8247365,0.00051275495,0.0028941086,1.0
I,0.80324095,0.055,1.0851613,2.0425138,1.4342622,0.7574732,0.0015002774,6.0
F,0.33498654,0.1108016,0.0006257142,2.792275,0.0010061299,0.4695184,0.021215327,10.0
M,0.50874215,0.355,0.1,0.9279276,0.004415259,0.17836097,0.21987432,17.0
F,0.07517965,0.28748578,1.1143519,0.28935245,0.13412486,0.13792557,1.0043077,11.0
M,0.19636917,0.475,0.145,0.008971496,0.0010114328,0.0011690792,0.1416218,22.260113
M,0.12861809,0.6450223,0.00019387709,0.010533251,0.001,0.62282073,1.0035746,6.0
F,0.81173605,0.495,0.05025833,0.7164591,0.89532584,0.123278275,0.005478078,12.0
F,0.65990454,0.64447236,0.21241085,1.1494132,0.096487336,0.5957284,0.114398025,4.0
I,0.07509536,0.48,0.1985768,2.7700608,0.6539997,0.0005069281,0.0063499394,28.99631
F,0.08960311,0.6440774,1.1299055,0.00358729,1.4818804,0.004048929,0.40822518,11.0
I,0.13657561,0.0550077,1.1298896,0.34605828,0.0040289583,0.1541526,0.044538856,1.0010388
I,0.18410563,0.6497169,0.08037417,0.07400883,1.4489584,0.24333452,0.94301623,8.0
M,0.575,0.055,0.004840031,0.004110865,0.37789232,0.26799363,1.0034741,6.0
I,0.0761442,0.055227697,1.1299785,1.316302,0.8825137,0.37607417,0.557722,9.0
F,0.10449763,0.6133942,1.1217979,0.3923242,0.16533461,0.0067238607,0.42230698,15.0
I,0.5,0.05504668,0.8996331,1.0623187,0.78225267,0.76,0.0015063266,1.0001396
I,0.6349576,0.5793091,0.19,0.061072063,0.49189633,0.035211,0.3437277,13.0
I,0.80823386,0.5003184,0.19325116,0.097056754,0.05150516,0.059617992,0.11707203,5.0
I,0.595,0.055,0.2,0.9464354,0.44074216,0.045971807,0.050653942,8.0
F,0.2505529,0.055,7.754979e-07,0.80617875,1.4721335,0.75964385,0.004618434,17.167923
M,0.81499743,0.35,1.13,2.8122945,0.8329761,0.00052646635,0.014349358,1.8464048
F,0.37199196,0.61100304,0.21359804,0.539645,0.65872777,0.013410712,0.11013417,28.966417
F,0.3130908,0.5799671,0.20650116,0.52142423,0.001,0.03557681,1.0030054,7.0
M,0.64450043,0.48216483,0.115,0.032397784,0.8819773,0.082227305,0.15222587,16.0
F,0.075013995,0.64999735,1.1299038,0.0121426545,0.26234263,0.16199009,0.5839573,10.0
F,0.6,0.57184666,1.0391164,2.8227508,0.7640053,0.22354914,0.0015,1.0587298
M,0.11482883,0.5,0.21583183,0.8002596,1.4443972,0.532709,0.51095974,14.594732
I,0.66286755,0.515239,0.135,2.803271,0.57941777,0.1807585,0.42512047,15.511951
I,0.24519901,0.33632952,0.155,0.8883482,1.1510953,0.058894128,0.0015448832,16.246866
F,0.089287676,0.2883754,1.1270411,2.8001192,0.27939612,0.21556486,0.6082826,6.0
M,0.07526204,0.6497459,7.639463e-05,1.148715,1.4876631,0.40554136,0.019849343,1.0004799
I,0.67439395,0.41,1.13,0.002,0.45649016,0.21389072,0.015648546,7.0
I,0.515,0.055,0.16,0.883789,0.001,0.016066099,0.95101404,5.0
F,0.084755674,0.5613454,0.16269399,0.011709606,0.22916615,0.102728434,0.06705287,11.0
F,0.10564842,0.57759964,1.13,2.5142436,0.3945327,0.110172205,0.118971534,1.0389555
M,0.5026576,0.52800226,0.21220163,0.0031895293,0.010211933,0.048226934,0.0021404752,28.776857
F,0.4794522,0.56509906,0.15935132,1.1954577,0.021472575,0.28215536,0.41546184,6.0
M,0.8149852,0.63151604,0.838565,1.1558863,0.015914366,0.035829753,1.0049827,5.0
I,0.07840828,0.09064145,0.19,0.35249048,0.13084611,0.759983,0.001849842,1.0
I,0.80979997,0.64998883,0.00035253432,0.52391356,0.9199923,0.2976814,0.46607026,1.5001376
F,0.595,0.64994043,0.0005488171,2.8234653,0.5469598,0.75907695,0.35129404,2.901405
I,0.55,0.6370799,1.1240811,0.6844101,0.6000472,0.29732925,0.23754367,11.0
F,0.075,0.6357415,0.0008383611,1.3134196,0.25281614,0.12480291,0.18311635,28.997578
M,0.65744287,0.29360792,0.0,0.0022662051,0.0010002068,0.042641003,0.001522435,9.0
F,0.615,0.525,0.125,0.97350085,0.0010020422,0.35107428,0.020164346,7.896519
F,0.075165644,0.6290424,0.009128413,1.035941,0.030686753,0.15724398,0.9636975,7.0
M,0.375,0.64993864,0.14,1.7144353,0.0010003085,0.089017525,0.11889707,28.999844
F,0.31943852,0.41740644,0.0,0.047082353,1.3961796,0.74239063,1.0045917,1.0001088
F,0.69219685,0.64238584,0.010340949,1.7549036,0.17503306,0.10189292,0.26978397,1.023621
F,0.07515863,0.5092311,0.08,0.6901442,0.022070404,0.30417138,0.0015,28.97171
F,0.48040766,0.1124197,0.165,1.9171911,0.001000345,0.058470745,0.0021106645,1.4619758
M,0.802763,0.64716804,0.053039566,1.1804109,0.15866387,0.16405629,0.020744154,23.917252
M,0.075,0.6496468,1.1290966,0.4555544,0.0011196664,0.01127953,0.060183216,12.0
F,0.075150356,0.055,1.0519688,1.263572,0.33594123,0.57301426,0.8546146,11.0
I,0.37356097,0.055,1.13,0.54613215,1.4691488,0.050061703,0.0047778343,28.99984
F,0.115599796,0.10134214,1.129906,0.005617461,0.001,0.27479786,0.012263037,1.1722132
I,0.51227385,0.055342004,0.0011150042,0.62120205,0.6965468,0.0123936515,0.5354647,8.0
F,0.6195104,0.05864986,1.1141691,0.3278923,0.0013621642,0.17702493,0.31566054,28.990753
I,0.69709057,0.05502432,0.16,0.59618366,0.001,0.10997857,0.3988366,1.3100967
F,0.605,0.56024903,1.5435907e-06,0.18319178,0.50508153,0.06713992,0.2716568,27.06286
F,0.81493926,0.4,0.00016985841,0.9887639,0.027161695,0.07324293,0.18964121,7.7814646
F,0.80586535,0.055,7.403976e-05,0.004883532,0.001015809,0.0065045585,0.0017991917,29.0
F,0.5357404,0.63688415,1.9704492e-05,0.004366932,0.0010018623,0.00065973395,0.45746198,12.0
F,0.7386922,0.5275535,0.22056347,2.8001804,0.030275313,0.012043981,0.0015,7.0
I,0.81180316,0.056231417,1.1299484,2.6540856,0.52406156,0.014534757,0.358212,18.985765
M,0.5495671,0.2841329,0.115,2.5586936,0.50642973,0.7436657,0.08543976,7.0
I,0.41962084,0.055,0.00980344,0.0028795023,1.0110605,0.46534187,0.33754656,11.0
F,0.6981236,0.649416,0.044752564,1.0596136,0.05639933,0.43214375,0.04571431,17.222216
I,0.8088916,0.3,3.348868e-05,1.2151307,0.8395426,0.005657809,0.0015719323,17.328505
I,0.07500503,0.20425972,0.185,0.21970268,0.678152,0.5830607,0.11614434,1.0578398
F,0.34635553,0.05500135,1.1275827,0.21131775,1.403327,0.75998616,0.27116,13.0
M,0.42123964,0.64904624,1.0936329,0.01846747,1.471239,0.37076655,0.016535418,29.0
M,0.20228885,0.55,1.1270131,0.70632607,0.04097678,0.010989147,0.27128106,10.0
I,0.7799294,0.055,1.6320089e-06,1.0437089,0.038110398,0.00050250825,0.21606284,9.0
I,0.5762195,0.5,0.20773531,0.8630319,1.1834073,0.23762897,0.14258277,10.0
F,0.8122235,0.64989674,6.81319e-07,0.0025116375,1.4876038,0.7591462,0.99758786,18.07348
M,0.37004873,0.055018153,0.026855761,0.09497903,1.4853941,0.24506742,0.05543545,1.0100683
M,0.17225997,0.365,0.0,2.5686357,1.0457073,0.03564818,0.3089176,7.0
F,0.525,0.63161737,1.0818449,0.18405867,0.003972902,0.00050013495,0.18119562,8.0
I,0.28101423,0.57164216,0.1936443,1.6731955,0.4628124,0.34119,0.939129,7.0
I,0.07503524,0.36415032,0.00028990692,1.7678854,0.5392458,0.7598549,0.717033,4.0
F,0.68303275,0.648378,8.235718e-05,1.4662677,1.0107225,0.30405134,0.0026427445,6.0
F,0.09202265,0.6449726,0.005746081,0.22384278,1.3209952,0.15628496,1.0041131,6.202813
M,0.15808843,0.385,0.741928,0.19837391,0.03720942,0.43778658,0.60764366,28.984634
I,0.23517363,0.6499091,0.0019085751,2.7365806,0.001000194,0.76,0.49386474,1.003958
I,0.7927792,0.2771594,0.17,2.8168147,0.0010012486,0.00050078786,0.46694922,5.0
M,0.11026844,0.2888817,0.165,0.0022192632,0.59755117,0.75944155,0.4660619,6.0
I,0.07856225,0.6471702,0.12,0.03458466,0.003662396,0.76,0.0031807614,6.025656
F,0.07579783,0.64735746,0.19,2.7520223,0.0018058524,0.41424713,0.033715446,10.0
I,0.30060658,0.11620795,0.195,1.2261815,1.0025599,0.102330096,0.15166043,4.506846
F,0.075,0.33616173,0.017906005,0.0711633,0.0010010158,0.12705038,0.001799023,1.1755759
M,0.34750727,0.055,0.0,1.1563907,1.4198173,0.74370563,0.0015002651,8.0
F,0.075561754,0.61752397,0.1,2.8228457,1.4812382,0.4550086,0.1120477,1.2668043
M,0.32013595,0.05511074,1.1295882,0.15830638,0.6368803,0.0006430839,0.044822134,28.530529
M,0.09053822,0.055001963,0.00013722367,2.8162556,0.0010074899,0.002281705,0.95919037,13.0
F,0.23909616,0.13084173,0.020469008,0.39584562,0.8220436,0.02330264,0.001796708,1.0049447
I,0.55110073,0.055,0.0794394,1.1365707,0.61515987,0.34914935,0.14678253,1.9670737
F,0.625,0.24159382,0.010437267,1.6092641,1.4876162,0.0014742236,0.4248676,13.998546
I,0.7293258,0.5643686,1.1250397,1.5703827,0.03775234,0.00054869516,0.11309073,28.999697
F,0.8077936,0.3,0.14,0.8995045,0.001,0.14535545,0.001657219,28.83295
F,0.07608384,0.435,0.0002098502,0.36149752,0.0010015221,0.24904418,0.06763538,12.0
I,0.25970474,0.055035688,1.125117,2.8140788,1.2927108,0.76,0.15713558,28.999136
F,0.565,0.64805317,1.1299862,0.59622747,0.0011910246,0.0026253113,1.0041139,1.1902992
F,0.8028409,0.5091386,0.018419756,0.0026690909,0.016330669,0.000991877,1.0021551,12.0
F,0.78626645,0.25892293,0.0021852308,0.2580144,0.0021088198,0.75371695,0.002477289,6.0
F,0.6905141,0.055,0.96405554,1.8738838,0.89660084,0.038769126,0.89927286,18.087685
I,0.72063726,0.055,8.328004e-06,0.33237424,0.002420389,0.7581755,0.010348664,28.99273
F,0.47,0.64999795,0.0010536715,0.407534,0.0010143952,0.00050035975,0.31938154,11.0
F,0.07640032,0.6474084,0.020245962,0.45777678,1.4850982,0.012536958,0.029258553,18.220844
F,0.075018294,0.55,0.050101273,2.789517,0.001,0.39248064,0.9375089,28.994616
M,0.2128182,0.64998066,0.27117774,1.0508518,1.4835898,0.0073054302,0.036410734,1.0007503
I,0.7348816,0.4290766,0.78361297,0.5528937,0.21251205,0.048685197,0.032890663,28.997065
I,0.6556152,0.06806748,0.115,0.02440031,0.0027454186,0.40818018,0.0015,28.573992
M,0.075,0.35,0.0,2.5874782,0.18726039,0.42056066,0.9932484,28.983639
I,0.76688564,0.435,0.00017033158,0.040238205,0.001,0.06882948,0.43042064,10.0
F,0.07500713,0.35176337,1.1299887,0.21908233,0.04002362,0.18274389,0.0066519147,13.0
F,0.27852473,0.5702338,0.15668038,2.64041,0.87715715,0.0015508153,0.0038514505,29.0
I,0.5588031,0.055,0.016146483,0.93029904,0.005512012,0.0006528542,0.23304838,1.0115094
F,0.30862066,0.089160636,0.00866985,0.009206666,0.0070275296,0.11320693,1.0031692,14.087656
F,0.25815743,0.5859423,0.175,1.0841901,1.3866502,0.75956905,0.37250707,1.0
M,0.61,0.5695674,1.1275067,0.31680122,1.4837692,0.2939458,0.0035191847,1.0
F,0.075073965,0.525,0.0018645814,0.028975312,0.0135801425,0.6837706,0.5398185,6.0
M,0.08125593,0.5355718,0.020557145,0.004158893,0.3228442,0.18679692,0.48795193,16.0
F,0.8137477,0.6481742,1.1271753,0.27252543,0.03309392,0.25053203,0.15732284,21.029573
F,0.07509488,0.25179783,0.04135957,1.4482205,0.23655985,0.31768814,0.3957787,15.0
I,0.5382281,0.08470918,0.031028656,0.5070602,0.04681602,0.04033472,0.47942948,16.867075
F,0.80879647,0.055,0.16,2.5955114,0.5420819,0.06784886,0.98937774,7.0
F,0.07509188,0.48611346,0.195,0.032007493,1.4788849,0.10112308,0.01180958,10.0
M,0.28968737,0.055,0.18,0.1809733,0.0047709723,0.047740806,0.004018503,13.0
F,0.18631615,0.60151744,1.1298416,0.15352608,0.4481081,0.0005975022,0.46201882,1.3001585
F,0.6588627,0.5844979,0.03838989,0.9150783,0.70445114,0.19204949,0.09177933,7.0
I,0.44573277,0.64823836,0.14970288,0.6348414,0.001,0.11742631,0.0015003409,7.0
F,0.075,0.055,0.007265604,0.440484,0.5860703,0.76,0.025927734,7.0
I,0.43829075,0.485,0.085852824,0.29421523,0.044044506,0.19080752,0.050534297,28.734861
F,0.49802423,0.55,0.03879705,0.30240107,0.8876474,0.0026697123,0.4272066,15.437294
I,0.09501318,0.49261028,0.38921183,1.7444001,0.994195,0.036947682,0.019990163,28.999641
M,0.59,0.13862693,0.00010337864,0.8360911,0.57392263,0.0018840145,0.48611233,1.0033878
M,0.075,0.055063672,0.05542892,0.002678573,0.12436509,0.15378016,1.00411,6.0
M,0.07501509,0.24753293,0.036816116,0.5278356,0.044937223,0.14286005,0.011417005,8.623178
I,0.07728024,0.4848307,0.00037688488,2.4991677,0.013778525,0.0005,0.032049287,9.0
M,0.63,0.6499378,0.0,0.0022380669,0.8476687,0.051506538,0.4520853,1.0021478
F,0.15798421,0.6499975,0.21570168,0.006011525,0.0010005196,0.76,0.6240843,24.678741
F,0.53151613,0.35,0.029495396,2.7082665,0.08788636,0.7564378,0.0015763041,8.0
F,0.52,0.64997745,0.175,1.0559574,0.4417659,0.24883254,0.0015,13.0
I,0.645,0.63727796,0.0017003893,0.3999306,0.6997785,0.16037405,0.006019974,10.0
I,0.0753747,0.055,1.1021535,1.3066357,0.05152594,0.3591903,0.0015410255,16.745033
F,0.092231914,0.5,1.0874915,1.061999,0.24787185,0.027856313,0.044408694,6.0
F,0.075,0.05526201,0.22130814,1.684265,0.18646987,0.00054433756,0.7306377,12.001485
F,0.7151224,0.6499944,0.155,2.8250644,0.0012988605,0.0008330869,0.01296088,1.1556711
F,0.08982829,0.6379961,0.00015756609,2.7548683,1.4872477,0.017323751,0.2304129,5.0
I,0.65482336,0.057763062,0.185,2.6248057,0.9094769,0.09323105,0.0019359085,8.0
I,0.8137624,0.64990675,0.0015916418,2.733934,0.03469565,0.7475747,0.0022618745,6.0
I,0.677268,0.64713347,1.8079753e-06,2.7533257,0.66033745,0.10839185,0.0015039527,1.1238661
F,0.80466974,0.055003766,0.08,0.47533286,1.4833323,0.29951507,0.23898652,28.925156
M,0.075,0.055,0.07,0.53592616,0.66784525,0.0019950331,0.0015403609,6.0
