Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.6067949,0.5071327,0.9364833,0.08301062,0.12059483,0.7584232,0.07124742,11.0
M,0.07503964,0.22799174,7.191028e-07,0.4215967,0.5219143,0.38819316,0.0022765896,13.0
M,0.07510826,0.055011872,1.13,1.5359846,1.3994409,0.4796637,0.0015050994,12.0
M,0.07501911,0.47440848,1.1299884,1.8301636,1.2213223,0.18157846,0.002380304,8.0
I,0.79941833,0.17628701,1.1234608,1.1556894,0.001004199,0.00051726674,0.4747746,1.6863489
I,0.075,0.055,0.1,2.638146,0.001,0.76,1.001654,14.0
M,0.7981265,0.055,0.145,0.0020004804,1.487901,0.46560675,0.001788008,28.907
I,0.51995254,0.2163697,1.0487821,1.7763535,0.0020994951,0.050576314,0.3191575,19.135277
F,0.2050821,0.5278506,0.044637177,0.35403207,1.4854369,0.4243021,0.26355365,28.896606
I,0.38776544,0.20932387,0.014645189,0.8645311,1.4785842,0.7588681,0.0015,1.3708547
M,0.07508303,0.055,0.08724082,0.036158543,0.0010047568,0.27475035,0.04886476,3.7535088
M,0.7999093,0.055001754,3.3216482e-05,0.0021148424,0.085144,0.057146423,0.17853321,7.0
I,0.089605704,0.60570997,0.19483615,2.1565385,0.036982562,0.20160928,0.12452112,2.859909
F,0.54,0.5044929,0.165,0.08556029,1.186499,0.0028612134,0.7824605,27.729261
F,0.3029302,0.6290605,0.115,0.10851092,0.29095381,0.122315556,0.26239663,1.1208982
F,0.19740544,0.09664452,0.14,2.8195472,1.4649223,0.019682828,0.068252854,8.0
M,0.35234892,0.3346357,1.13,0.0020853553,0.2585764,0.0038376735,0.37792915,28.999596
F,0.41558918,0.057163894,0.14,0.8926444,0.0012431826,0.74271643,0.12543264,8.0
F,0.075,0.055002064,2.526479e-06,1.4908859,1.3677746,0.37072042,0.04331482,28.99057
I,0.075,0.5641049,1.0158665,1.5913229,0.11690127,0.038550746,0.17575212,7.0
F,0.50741875,0.5491719,1.1284409,1.1626232,1.486845,0.00079336873,0.06450628,28.996685
I,0.7066096,0.395,0.006397076,0.03981612,0.0060832733,0.0007263221,0.17333303,28.211218
F,0.075,0.60688496,0.08743581,0.0020305703,0.4452483,0.17326757,0.057307683,1.0005316
M,0.59762585,0.055,9.555931e-07,0.1805232,1.3881729,0.6879579,0.006794487,17.920135
I,0.11383592,0.18841495,0.9166623,2.450145,0.5826581,0.47719306,1.0005465,8.0
F,0.20601954,0.62957406,0.15,2.7825544,0.6426303,0.36716807,0.025986124,1.1634849
M,0.07579562,0.33767048,0.07923225,0.5845731,0.001001504,0.022785265,0.4697205,28.699545
F,0.07635355,0.1490158,0.00076863833,1.112194,0.025213504,0.75999516,0.0937204,14.0
F,0.0753679,0.055622224,0.20710059,0.0024130077,0.0017720165,0.2966339,0.5176697,9.0
I,0.6647048,0.6292539,0.19872034,1.8907856,0.001,0.00051695696,0.0015,1.7292936
F,0.72467506,0.62975514,0.0,1.9854234,0.001020631,0.042879697,0.0015,1.0066344
F,0.26236677,0.057323188,0.16656163,1.9284612,0.7460379,0.0016753016,0.0015,5.0
F,0.6146835,0.56809366,0.0,0.113362245,0.0012422773,0.0005671967,0.2163018,29.0
I,0.79063696,0.45,1.1266273,1.5084271,0.03903034,0.0012937986,0.93325454,8.0
F,0.6671852,0.6231334,1.082229,0.98993874,0.0077092317,0.0027352974,0.07269583,8.0
F,0.7212445,0.525,0.12,0.010229155,0.016294409,0.0005413121,0.59112203,8.0
I,0.09293461,0.475,0.072414145,0.45884815,0.0029195815,0.38710457,0.0015,28.812689
F,0.075245366,0.6299886,0.175,1.2948549,0.00100054,0.005893907,0.12937793,23.049593
M,0.7625352,0.485,0.0115391,0.8133333,0.33004215,0.18219632,0.11732395,21.521292
I,0.22870019,0.6296243,0.06017517,1.7338256,0.58572,0.22744088,0.92642546,1.0538954
I,0.075229295,0.38,0.08,0.021129837,1.1559868,0.30493754,0.41360322,18.788504
F,0.08981218,0.62999916,0.0032549456,2.7726784,1.2305019,0.76,0.43366864,29.0
F,0.56,0.62647784,0.9490331,2.6531997,0.8430336,0.57583237,0.0015612898,1.1364348
M,0.075,0.19948632,0.20562977,0.008426393,0.047151662,0.08406813,0.21046545,6.0
M,0.07573446,0.055033296,0.155,0.0029128334,1.3611058,0.21884435,1.005,4.0
F,0.50165856,0.62994045,0.115,0.47549254,0.0010066802,0.37904364,0.61708724,27.747059
I,0.53,0.50473046,0.057520237,0.8998494,0.17775443,0.01311967,0.043004215,26.76968
F,0.525,0.6297073,0.11714906,2.8255,1.1968999,0.75932044,0.049830616,10.0
F,0.41000482,0.055,0.00011182704,2.8249843,1.4738699,0.3123612,1.0048803,4.175989
F,0.075001396,0.055,0.04251863,0.26902875,0.37651986,0.26751825,0.0015102227,19.960272
F,0.57005054,0.055,1.1299335,2.8250158,0.00107504,0.19448824,0.8786703,18.458555
I,0.505,0.6299875,3.3314384e-06,1.8324034,0.0013036694,0.75977623,0.15608318,1.1489059
I,0.585,0.0817152,0.20412798,0.0038435196,0.9494565,0.7583737,0.0015930654,4.0
F,0.07766892,0.5704593,0.195,2.5690243,0.7479033,0.41965702,0.002588064,17.87482
F,0.22128345,0.4748668,0.0,1.0348032,1.4628718,0.4751066,0.17879453,3.9473073
F,0.077841535,0.25794178,0.17,0.0020095264,0.58515817,0.7585046,0.23568472,28.999775
M,0.08905273,0.6199962,0.11386899,2.8250885,0.07055043,0.7073438,0.030853044,10.0
I,0.10616434,0.055010896,1.1257823,2.8255,0.7464474,0.35229042,0.0016501815,8.0
I,0.77641696,0.05510624,0.040485717,0.77119356,0.09651824,0.16529773,0.56557006,28.926088
F,0.6212179,0.06266832,1.1296182,1.2830129,0.0010398839,0.17546928,0.572094,5.3398113
F,0.57146984,0.63,0.06558737,1.2297293,0.001,0.06721101,0.15810513,4.70606
I,0.6947576,0.46049955,0.19,0.36828715,1.4799018,0.32235822,0.0018223528,16.722895
I,0.4099235,0.6266182,1.1299459,0.037289392,0.5635621,0.7599925,0.008758557,19.167208
M,0.61731094,0.055,0.13,0.021129955,0.007479557,0.032098945,0.018107992,10.0
F,0.6077672,0.5280774,0.135,1.7175928,0.001,0.01789404,0.0015,1.0
M,0.7984425,0.05541583,0.135,0.21572095,0.0039381864,0.07571028,0.37789634,28.981348
F,0.54,0.62954843,0.17,0.9809129,0.035845093,0.0005010078,0.0056017884,8.0
F,0.585,0.55,0.103498265,2.8120835,0.89410233,0.2066847,0.84446406,1.3506098
F,0.075030625,0.055,0.115,0.032318354,1.4872148,0.07170587,0.3436655,28.609663
I,0.7988505,0.27526832,0.12382229,0.90160006,0.0010018006,0.24949427,0.5448859,9.0
F,0.6813887,0.15245214,0.16,0.91887164,0.5243989,0.10208969,0.48995858,28.162294
F,0.08619946,0.17238094,5.914679e-06,0.56730086,1.1411467,0.0005,0.0015056446,13.102121
I,0.67225736,0.55,0.83251786,2.0311518,0.0010052845,0.00050978333,0.35117358,9.0
M,0.5292245,0.62731856,0.0651736,0.119357266,0.0010001946,0.20366362,0.39269713,11.0
F,0.38937694,0.055028383,0.1,0.036301814,0.02068656,0.00072762085,0.031702355,13.0
F,0.16758597,0.54556555,0.0009580956,2.8194594,0.21414608,0.07028999,0.49252233,4.0
F,0.65,0.629791,0.09,1.0516483,0.0011944348,0.023615723,0.29464436,17.800896
F,0.10145218,0.055246077,0.175,2.8216028,0.050264973,0.13587572,0.021440143,1.4162396
F,0.07830748,0.57277834,2.4925217e-05,1.2107903,0.001,0.030955844,0.0032830688,1.0
M,0.079669535,0.60770756,0.008239297,2.7205925,0.053073984,0.0005088382,0.89970934,1.9406071
M,0.59,0.5156061,1.1292129,0.10151937,0.0810454,0.061942384,0.0015108625,27.734861
F,0.6322264,0.055,0.0059664384,1.8689919,0.0010980304,0.7407787,0.011962847,27.787588
I,0.565,0.05509596,0.013707854,0.002,1.2218878,0.01594443,0.05670342,1.0
I,0.07520484,0.055,2.2127073e-05,0.21745658,0.12725763,0.008778455,0.50315267,25.72476
M,0.113557674,0.6299889,0.0009896274,1.9509077,1.082675,0.0005,0.0015019884,1.0004674
F,0.68004066,0.62836486,1.1184509,0.13234608,1.4397357,0.13217545,0.19418286,1.0170629
I,0.7828993,0.6282585,0.14,0.012010581,0.0010002168,0.41125005,0.0022220297,5.965411
I,0.595,0.62347436,1.1299194,0.008077813,1.4698813,0.0005022384,0.0032637918,4.0
F,0.32371786,0.055,0.0038736928,0.0020024437,0.97561795,0.7599915,0.21779636,15.0
I,0.075,0.37,0.8649745,2.8252678,0.06636261,0.025991946,0.22697721,23.678318
F,0.7365682,0.6250844,0.040784493,0.055803355,0.34382248,0.31867614,0.006924219,8.0
F,0.79502964,0.63,0.0316876,2.3190765,1.457237,0.36311278,0.011267129,5.0
F,0.07608054,0.055267654,4.97694e-07,0.030167757,1.316823,0.2934405,1.0049449,12.0
M,0.0761501,0.5116288,0.060450595,0.5597366,0.6731084,0.06004019,0.2853058,1.0010359
F,0.07569325,0.055015314,0.0014907073,2.7732632,0.32005322,0.7522642,0.001637814,2.4061546
M,0.7629619,0.24995649,0.19087599,0.006038861,0.31505963,0.14172779,0.27536693,9.746621
F,0.79934376,0.22466236,7.425591e-05,1.8224659,1.2165444,0.38605753,0.265,4.0
I,0.78390574,0.38903472,1.1281593,1.3213753,0.17698625,0.01759944,0.09273058,15.0
I,0.15226433,0.055,0.008172642,0.14345627,1.0466276,0.00084530364,0.17847893,6.0
F,0.07780356,0.48,0.098981045,0.0030715137,0.001,0.22495939,0.0659101,9.0
F,0.7231681,0.055,1.1275215,0.42929423,1.4553038,0.0005980997,0.06066634,28.987719
F,0.53718317,0.55729413,0.008588757,0.75592595,0.8998902,0.7568544,0.0017856003,28.536652
I,0.26623052,0.0799955,0.00010799364,2.8255,0.7318524,0.0005226975,0.4127703,5.118336
I,0.4044865,0.6248204,0.0,0.46863556,0.2837366,0.36422685,0.018467661,19.64381
F,0.07525763,0.25260913,0.135,1.066247,1.4872465,0.0008638131,0.007938181,13.0
F,0.075,0.2468095,1.1295544,2.8208618,0.0010011401,0.76,0.004002148,9.0
I,0.77778476,0.4062325,0.21835652,0.20932335,0.7517757,0.025309492,0.24537438,1.2615958
M,0.34741715,0.055,0.175,0.14500691,0.32925323,0.22548358,0.0015,29.0
I,0.07500484,0.055015694,1.1299849,1.0939404,1.4864855,0.28506488,0.29619294,1.0000979
F,0.08296887,0.63,0.08011879,0.3785375,0.012374971,0.47348273,0.0015,28.99486
F,0.49402058,0.6297659,0.041922014,0.09670118,0.27986833,0.7460174,0.097213775,29.0
F,0.786858,0.53869414,0.052270368,0.0044728196,0.0016062079,0.07059374,0.03547812,12.0
I,0.19162886,0.62788635,0.1044303,1.7836211,0.1068356,0.14085361,0.36647946,1.0616958
M,0.09013271,0.4251635,1.1291804,0.0022484164,0.0010114304,0.10874293,0.9880695,28.995617
I,0.07501114,0.05501135,1.13,0.5775378,0.6862118,0.07627828,0.7891992,7.0
M,0.16616446,0.62733734,1.13,0.53904843,0.001,0.033684995,0.40882307,6.0
I,0.6909862,0.059146307,0.9451908,0.38745445,0.43080628,0.11147647,0.031001158,13.0
I,0.49274397,0.62062854,1.0111392,1.0926337,0.001,0.7598501,0.036169097,16.280092
I,0.28135714,0.055319097,0.0061904467,1.9682208,0.0012018462,0.6948728,0.7039375,11.0
F,0.07556216,0.39566994,1.0504311,1.7492279,0.20035838,0.16890247,0.0148312,12.0
F,0.645,0.05500219,1.1294206,0.016273055,0.843196,0.23488785,0.0015033776,19.618244
M,0.46290192,0.5836789,0.13236831,0.7729334,0.5393871,0.015403051,0.66791487,10.0
M,0.09229338,0.6283233,1.120629,0.28751564,1.0463667,0.04970902,0.579438,1.019828
M,0.26224336,0.09550914,1.13,0.035602413,0.001016503,0.4499492,0.25938717,8.0
F,0.773469,0.515,0.14,1.1078854,0.0038054814,0.7438715,0.0015566548,8.0
I,0.08508968,0.055,0.12,1.523255,0.44572133,0.0694751,0.15956852,5.0
I,0.7954168,0.57151973,0.061830234,0.5758163,0.0010186682,0.2311985,0.118876256,28.995808
I,0.64,0.6079474,0.04029936,0.37220353,0.9086001,0.0055645257,0.0060334993,8.0
F,0.2779284,0.6277994,0.08106346,0.25512025,0.02732333,0.0005006472,0.25028405,8.0
I,0.7094084,0.525,0.2,0.3142878,0.9188988,0.004457895,0.30186033,10.0
M,0.32793233,0.6248022,0.0,1.7161183,0.305694,0.35249126,0.15596133,1.0
I,0.4822635,0.61777675,0.22353864,0.010659845,0.0035044889,0.21574768,0.6118159,10.0
M,0.07500479,0.4221725,1.1297115,1.5322559,1.4712319,0.7079757,0.22144997,28.477077
I,0.075,0.57058257,1.129917,0.5221258,1.4187856,0.101219565,0.30554244,10.0
F,0.28959545,0.055,0.175,0.0020014425,0.001,0.011421957,0.91635025,8.0
M,0.5735562,0.16288415,0.0328075,0.87204885,0.39978176,0.008264126,0.0645518,1.0
F,0.7615046,0.525,0.005341505,0.011958058,0.001,0.23592116,0.631828,4.0
F,0.65,0.59712607,0.2,2.823307,0.8918413,0.7519831,0.32657945,17.859575
F,0.7210086,0.38,0.21041343,0.10278146,1.3658412,0.12719545,0.35284767,8.0
M,0.74811095,0.62999874,0.25184003,1.0292926,0.4699176,0.0017412525,0.15581572,18.826979
M,0.185383,0.6295953,0.185,0.9018852,0.20261775,0.19717352,0.11819797,9.0
F,0.79190964,0.6297005,0.13330857,1.6479721,1.4799796,0.000526555,0.0015423725,28.759325
F,0.7579618,0.055,0.18,0.045711294,0.001001317,0.026532816,0.265,27.148178
I,0.7991604,0.055,0.025749082,1.615219,0.97881746,0.2241221,0.042351212,28.56917
M,0.09204936,0.6263949,0.0045975544,2.814866,0.17472894,0.03985265,0.0015069507,5.0
I,0.07586429,0.055,0.01733544,0.002,1.4630388,0.75528425,0.6101952,1.0064008
F,0.08163859,0.05500219,0.14083244,1.6715932,1.2850908,0.10917689,0.0018294792,6.0
M,0.080211505,0.05504482,0.17800938,0.0020799,1.485577,0.0047892258,0.0016160145,1.3778695
F,0.6,0.056183506,1.354624e-06,0.78973985,0.0010011059,0.13992485,0.3113571,25.414696
M,0.63651276,0.055,0.014601115,0.016745625,1.047997,0.37813175,0.12648788,29.0
F,0.3189828,0.2675217,1.1118222,2.6986976,0.059666663,0.75490886,0.9652809,11.0
F,0.07550749,0.60411024,7.3482894e-05,2.8186204,1.4758806,0.014318412,0.7567993,9.0
I,0.73234564,0.07818063,0.2248383,0.37528872,0.6756602,0.05594894,0.6020533,10.0
I,0.49110305,0.61626303,1.1259382,0.8081201,1.4793637,0.0089555485,0.0016967063,19.12003
I,0.70653945,0.055,0.00010982456,2.2525725,0.5689568,0.71564573,0.16881795,1.008592
F,0.7959154,0.25415713,0.135,1.2169486,0.0013246983,0.27152678,0.26475358,1.0038815
F,0.07520231,0.055249315,0.017895108,0.43093276,1.4874623,0.13025036,0.40539995,1.0
F,0.5847274,0.05506361,0.17454238,2.1559632,0.0010002932,0.75974846,0.24035452,4.7374325
I,0.14196259,0.47583222,0.00027734478,2.7658327,0.40334013,0.36653906,0.0019339196,2.6947982
F,0.23545335,0.405,1.129988,0.08456629,0.81067896,0.0020736908,0.31079704,27.343138
I,0.254314,0.63,0.002352971,2.3824818,0.011861707,0.000515968,0.19048166,27.048307
I,0.38213503,0.455,0.22417651,0.0020172661,0.002608097,0.086904004,0.2576385,7.0
I,0.07753661,0.48330688,0.115,0.88622427,1.4096178,0.44924164,0.014145223,28.591244
M,0.5893432,0.29602042,0.18,2.175714,0.5675343,0.000825784,0.4488352,7.0
I,0.6691926,0.083334625,0.20143959,0.18059205,0.010344549,0.00059730024,0.0845534,12.0
F,0.3284977,0.62933135,1.1299211,0.979235,0.66256106,0.75351167,0.08102392,20.051853
I,0.72479314,0.6205797,1.341796e-06,0.0020742943,0.002266706,0.0005004218,0.010900849,1.0036252
I,0.07525012,0.58479327,0.20621961,2.1811798,0.007814976,0.14004473,0.0037827827,7.0
F,0.42569402,0.6246417,0.0033708126,0.0034657249,1.4858887,0.7375798,0.2741248,1.0
F,0.79807615,0.5637648,0.10646698,0.0023079326,0.35126975,0.37889615,0.3712314,5.0
M,0.075,0.4960978,0.45953965,0.75271946,0.0017058132,0.0769736,0.0017060332,28.999548
M,0.16771136,0.6297334,1.1245086,0.5932725,0.8555479,0.0005,0.054579746,6.0
F,0.67,0.5253805,0.195,1.5045713,0.29362744,0.11329625,0.009695676,28.037285
M,0.7420502,0.055002615,0.043093104,1.1204393,0.5961252,0.75831705,0.081627525,27.524557
F,0.78896755,0.055,0.21942697,0.0077863606,0.0107777165,0.123456195,0.1332436,4.0
M,0.47350436,0.073217705,0.20612954,0.002020841,0.61609536,0.269729,0.0016939098,9.0
F,0.08090719,0.6161524,0.045402035,1.2380811,0.8820878,0.13945231,0.0062948694,28.768393
F,0.44899088,0.5355625,1.1289356,0.7185981,0.85762924,0.16875896,0.0059740236,11.0
I,0.076512426,0.62391293,0.029881684,0.012320238,1.4874624,0.7599865,0.12012723,5.509607
F,0.25844255,0.055,0.0011612027,1.8660855,0.031079834,0.21436596,1.0034599,29.0
I,0.37222308,0.07754794,0.125,0.4483744,0.04825329,0.0005580555,0.96328753,1.0026001
I,0.57,0.6016698,0.135,2.0424306,0.36051401,0.76,0.13818614,28.62571
F,0.71613884,0.6294257,0.13,0.4472855,0.25331256,0.0005,0.1525522,1.0564811
M,0.3799905,0.49212766,0.018287221,0.89748263,0.0015135349,0.15847875,0.0015013076,21.835512
M,0.3219957,0.055,1.0732881,2.1974921,0.51769876,0.07000498,0.34333023,6.0
M,0.25585547,0.23245324,0.27106717,0.0022956482,0.0011094119,0.0007649927,0.27616286,1.2505462
F,0.505,0.6299588,0.1852024,1.1287326,0.001,0.24880262,0.10597514,1.4277712
F,0.77837807,0.42404956,5.6285776e-06,1.719779,1.4828366,0.0024398468,1.004992,28.91594
I,0.7970935,0.62638503,0.0005696491,0.67718846,0.0061648763,0.034686677,0.011465442,20.077696
I,0.46422774,0.055,0.077136934,0.7057693,0.20818011,0.051067643,0.012515384,7.0
F,0.62,0.5,0.17478281,2.810828,0.010478566,0.16399762,0.19843431,5.0
F,0.33987087,0.60635376,1.13,2.8255,0.8024728,0.75893426,0.0019029179,29.0
I,0.79365623,0.074177906,0.0,2.8151577,1.4872631,0.75992554,0.57934356,7.0
M,0.72655207,0.05501576,0.00043913926,0.587345,0.84404224,0.3016865,0.07165435,5.0
I,0.1205144,0.24827486,0.165,1.801781,0.69685984,0.33630356,1.0004815,28.631958
F,0.07792177,0.61661124,0.14,0.1313708,0.1468556,0.0005,0.918223,2.6061
M,0.7510013,0.23583019,1.13,0.41087157,0.16494547,0.36163536,0.0015,19.234701
F,0.6226094,0.20844448,0.02513387,1.8723404,1.4870751,0.34227392,0.2460007,5.0
I,0.6895489,0.20008267,0.9762435,0.6220867,0.3046732,0.24305604,0.7557518,2.491787
M,0.27097666,0.5772031,0.09,0.013683058,0.54246354,0.6765969,0.08086194,1.0001122
I,0.67,0.29597694,0.06071396,1.0770211,0.58108634,0.14073521,0.3294554,25.152433
F,0.24384975,0.12617257,0.08,0.7072717,0.36290768,0.6665292,0.0032183367,12.0
M,0.44,0.26016882,0.01027654,1.4265057,0.78838485,0.0015007798,0.14570409,9.0
M,0.07523309,0.44044504,9.005756e-07,0.584911,0.699984,0.031753287,0.0017409662,11.0
F,0.73680365,0.055,0.0,2.4356117,0.60588896,0.1856984,0.0029755204,5.0
I,0.084416136,0.6221279,0.06453922,0.1260948,1.343396,0.04049315,0.1321838,19.626616
I,0.68339247,0.57693416,0.175,0.06959314,0.89356947,0.00058161956,0.30297834,21.74878
F,0.30335683,0.6299992,0.18,0.10664449,0.001,0.17840493,0.9821223,3.8915129
F,0.308401,0.37,0.16,2.8247266,0.0040154434,0.042022727,0.08232497,1.1403621
F,0.48,0.6259666,1.13,2.0459177,0.0019899907,0.71955466,0.032232285,9.0
F,0.0750225,0.515,2.8646864e-06,1.6178362,1.4719936,0.08163826,0.037668057,1.009756
I,0.15291151,0.475,1.1271769,1.879578,0.05616306,0.00058092264,0.85520273,15.839052
M,0.075,0.49,0.1,1.3442323,0.16559668,0.25183555,0.26396918,4.066252
I,0.37650165,0.07698201,0.19872424,0.0022758397,0.20779945,0.0021547247,0.16634637,16.264748
M,0.07501361,0.055,1.1280645e-05,0.46930432,0.008839837,0.7571228,0.05547286,8.0
I,0.41639584,0.465,0.125,0.22497223,0.013819985,0.026153222,0.001812674,19.585482
M,0.076562494,0.055,0.12,2.820353,0.5790918,0.0072228294,0.04843559,4.0
M,0.48,0.055,0.17839354,2.7165835,0.011853165,0.74610245,0.0043295487,4.029716
I,0.50373316,0.06568023,0.054866742,0.44347352,0.19178432,0.30213603,0.048242826,1.2299773
I,0.79291505,0.6295592,1.13,0.038704287,1.4858925,0.26310933,0.0015010735,28.974749
M,0.41963404,0.17243125,1.129983,0.04229846,1.4634371,0.7599823,0.39706925,9.0
I,0.08091095,0.5709781,0.7129537,1.3429841,0.80634916,0.2674964,0.25652364,28.13282
F,0.07502845,0.055,1.13,1.1027004,0.5716369,0.013704448,0.5523819,14.0
F,0.558319,0.5503985,1.1277434,0.8912517,0.001,0.046745375,0.0015,28.999502
F,0.28485268,0.47,0.1,0.9794112,0.18505973,0.35482487,0.40031245,13.0
F,0.41143724,0.6290818,0.01304266,2.57111,0.010302233,0.2678759,0.29258886,2.3420537
I,0.07556205,0.13894072,4.5361994e-06,0.08423895,0.0027383177,0.00070447905,0.24694853,29.0
F,0.07520079,0.6299837,0.0005661376,1.3275073,0.50808305,0.18452437,0.0018260176,27.503345
F,0.45719743,0.27843323,1.12995,0.013046263,1.4478179,0.06467201,0.036381602,7.0
I,0.075,0.055138238,0.0,2.825242,0.53914446,0.75967234,0.17116305,6.0
F,0.64,0.61374664,0.14,2.8136997,0.7105139,0.75995094,0.13901657,28.847065
I,0.65317553,0.055,0.17111607,0.2643898,0.30970174,0.055915974,0.0034672907,10.0
F,0.5930674,0.62999445,0.2,2.7727108,0.001,0.16830048,0.75798965,7.0
M,0.55666333,0.055,0.09537115,0.0367881,0.6119946,0.025370484,0.020529097,28.98606
F,0.7051812,0.6298974,0.2,0.963253,0.7357659,0.43388194,0.25149453,17.99707
F,0.075509354,0.055008445,1.13,0.0428904,0.0028194548,0.13194974,0.064585455,28.974535
I,0.7365802,0.08395026,1.1290816,0.84260124,0.4535172,0.0005,0.0015119902,29.0
M,0.65,0.055,2.2306458e-06,1.18531,0.4320226,0.4386277,0.09751415,28.996868
F,0.6240379,0.395,0.119800046,1.2341499,0.5309208,0.076207705,0.9644206,5.157619
F,0.22566862,0.62984395,0.0,0.4653616,0.26870334,0.046477642,0.88844335,4.0
M,0.09418082,0.09670743,0.11311506,0.8744423,1.4865577,0.28406245,0.3458348,10.0
F,0.27725035,0.62986845,4.090228e-06,0.0026818477,0.5311053,0.40160975,0.0054313084,1.0037867
I,0.5512279,0.17780596,0.185,1.2917215,0.099465646,0.007077348,0.7003347,28.399822
M,0.47261724,0.6299936,0.07125711,0.18157953,0.0010048477,0.33655372,0.46699104,5.0
M,0.07522982,0.055,0.03205583,0.002099489,1.4838861,0.14949326,0.42956483,10.0
I,0.25305,0.5214982,1.1298906,2.8253343,0.001,0.01720872,0.27789527,8.0
I,0.7996802,0.17375712,0.023566557,1.679572,0.93165773,0.23396716,0.105665796,19.708637
F,0.79768115,0.5875008,1.1283879,0.25117287,0.19352973,0.02562458,0.52451444,5.0
F,0.784388,0.1465987,1.13,0.24265446,1.2118459,0.75999135,0.0015001516,28.920006
F,0.66670877,0.555495,0.0,2.8255,1.4812764,0.75994146,0.0038168444,1.0507447
I,0.78926057,0.055019535,0.050000593,0.0024831956,1.4599571,0.08920487,0.5940324,12.0
M,0.27429402,0.62954605,1.1268674,0.9964163,1.4855435,0.0007872552,0.16117743,1.3152915
F,0.78705466,0.61076695,1.0976058,0.56896734,0.007284608,0.032139264,0.07210183,12.0
I,0.3565828,0.455,0.1,0.553116,0.0030241539,0.14771299,0.98151594,16.0
F,0.40611658,0.405,1.774815e-06,0.8910605,0.0010047329,0.0005063777,0.18148592,2.1537242
I,0.44274732,0.6003911,0.15,0.3640577,0.0013232469,0.0552168,0.0015843788,10.0
F,0.57,0.21221542,4.1526428e-06,0.08350194,1.4654108,0.23488942,0.00151329,28.961212
M,0.091744795,0.43,0.175,2.667651,0.25771457,0.0005608716,0.20570421,8.0
F,0.5414066,0.07177446,0.095,0.0020023417,0.84995466,0.039041713,0.08745226,1.2240672
F,0.35000595,0.055,0.06051201,0.106841505,0.061893344,0.25222257,0.0015008851,8.0
I,0.6416806,0.07714215,0.00079983124,1.0942951,0.5345085,0.09626677,0.063460596,1.0058414
F,0.17946185,0.055,1.1299735,0.58959186,0.001001254,0.2509915,0.0029831647,1.0590343
