Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
F,0.3071202,0.055006273,0.00011048643,2.4305422,1.4874874,0.23192431,0.0017815311,6.0
F,0.07855716,0.6294597,0.20088577,2.8240194,0.5773042,0.76,0.02791223,6.0
I,0.79734045,0.055,0.9871716,0.913454,0.0010008618,0.75589454,0.9981885,1.0
F,0.16114233,0.6219846,0.21330935,0.4288364,1.3942058,0.11785948,0.42086586,28.974394
I,0.4989048,0.5615221,0.18,1.6114902,0.6678749,0.21761839,0.04589464,27.886951
F,0.7313041,0.6296547,0.21642464,2.783814,0.001,0.17417936,0.017970297,1.0
I,0.7892726,0.5334624,0.0,0.007817976,1.4794018,0.7354954,1.0039501,17.6222
I,0.2323139,0.37600067,8.95218e-05,0.0021961487,0.001,0.0014304435,0.001975914,15.0
M,0.54,0.28,0.22253731,0.10402029,0.0016636731,0.0020217241,0.5009883,19.735233
F,0.34814546,0.055,2.6178548e-06,0.5414062,0.008808164,0.5782793,1.005,19.448608
M,0.635,0.055,0.89108425,0.0061966237,0.001,0.115958035,0.0015005114,8.0
F,0.5171728,0.055035487,0.0462786,0.0876698,0.0020560508,0.13091113,0.315,10.0
M,0.58147395,0.5482392,0.069433615,1.3539807,1.3827424,0.7568975,0.0019116885,29.0
F,0.07501121,0.055002213,0.08192608,0.35040522,0.025206707,0.4922581,0.03342451,28.850853
F,0.455,0.30744702,1.0158589,0.434431,0.001,0.2903078,0.5516816,28.902237
I,0.104253896,0.055,0.155,0.94959575,0.6166569,0.21509393,0.94236094,7.0
I,0.7830042,0.11839772,0.0111095905,2.8246105,0.006850574,0.7076297,0.0809025,19.095589
M,0.70241845,0.33933017,0.7009886,2.681472,0.0017504668,0.00080974307,0.021617537,16.396751
I,0.07875691,0.055,0.8867149,2.516107,0.0010027252,0.19418885,0.035023283,8.0
F,0.455,0.3274547,0.16,0.53235495,0.69174135,0.6774589,0.9925812,8.0
F,0.67953664,0.055,0.1,2.7147598,0.01356973,0.07269482,0.13738498,5.0
I,0.65396047,0.3711806,0.8064563,0.30321965,0.001016207,0.02401431,0.5926163,6.0
F,0.59218395,0.055006273,0.17,0.12929054,0.001,0.7599291,0.038361154,17.873245
F,0.6733593,0.055,0.165,1.546753,0.31220645,0.1491885,0.0015438413,5.0
F,0.52564204,0.58944225,0.155,0.9327605,1.4535353,0.0091496045,0.9776604,10.0
F,0.6475235,0.22894748,0.19,0.9164875,0.0010900066,0.7592098,0.24562865,22.741404
M,0.7807676,0.62999666,0.17054288,0.48338863,0.92195,0.15041408,0.041323863,28.99288
M,0.7910906,0.52874666,0.155,0.10703673,0.06133343,0.101299815,0.003080186,1.364499
M,0.075,0.62997466,0.00036799317,0.22608624,0.021506038,0.30005476,0.28516215,1.0003158
I,0.092297025,0.55,0.17,1.9742594,0.31276625,0.021278605,0.6383892,2.5622745
I,0.78596985,0.29206946,0.2133605,0.4147386,0.054015968,0.011768458,0.0015127766,11.0
M,0.14375909,0.45807922,0.023688614,0.49573198,1.4777629,0.1971503,0.0019002991,10.0
I,0.32591802,0.51,0.9776553,0.094721496,0.29761487,0.003637553,0.0015001334,19.497969
I,0.16333547,0.5571045,1.129941,0.94531006,0.0010012521,0.16339292,0.048883423,28.980171
M,0.18500003,0.5756011,5.640432e-05,0.3681062,0.0010083101,0.2788886,0.97404283,1.0021871
M,0.5612164,0.485,0.15,0.033542074,0.0010357586,0.001945234,0.5009811,10.0
F,0.67,0.055,1.1081854,0.0121659655,0.001,0.7444922,0.0015055161,17.152735
I,0.3798018,0.055005737,1.1191305,0.9051641,0.001,0.0005072339,0.089339525,11.0
I,0.5,0.5885657,0.08,0.00804443,0.25918883,0.18041688,0.010082209,6.0
M,0.6905192,0.62421125,0.15417491,0.48078784,0.16168094,0.0033725195,0.13745727,14.057456
F,0.18832868,0.6299908,1.6795723e-06,0.16612601,1.0179693,0.7599308,0.21694936,1.0000565
F,0.53,0.62997377,0.175,0.9286933,0.90920126,0.4330462,0.61954796,2.1446793
I,0.27602908,0.61557627,0.18,0.2689658,0.9978042,0.27909538,0.0020237772,9.0
F,0.6743017,0.63,0.00032238394,0.041619577,0.0091759125,0.10420667,0.07426555,7.670031
F,0.455,0.055,0.0,0.002,1.469084,0.7117759,0.0018241282,1.0
I,0.12525381,0.06931463,0.93774235,0.05945125,0.001,0.0008879464,0.35295466,18.919088
F,0.6898885,0.055,1.1299291,0.051871914,0.11127268,0.7571428,0.007115471,2.1422722
F,0.07524908,0.055,0.145,0.008902916,0.54572713,0.17225736,0.5252686,16.0
I,0.51840127,0.055,0.0,0.09335705,0.37980655,0.057252705,0.1372369,16.497257
F,0.22149543,0.05510408,0.125,0.003332225,0.046346672,0.013622688,0.0015,1.008154
I,0.7993987,0.055001043,0.17,1.6633065,0.0018134849,0.0006399684,0.2914759,6.0
F,0.076280095,0.6297243,0.13197647,0.21255675,0.0010654812,0.76,0.7923204,5.0
I,0.29795215,0.50494474,0.10171063,1.8262697,0.0010407822,0.15676187,0.3166201,2.8105054
M,0.15061434,0.055290207,0.11818711,0.20015608,0.001001896,0.0005,0.026029088,28.995451
I,0.17832883,0.30426386,1.129606,0.49918666,0.24833384,0.2811002,0.15122567,9.0
I,0.7081978,0.16692582,0.83310235,0.16319653,1.4620415,0.09259237,0.08244158,7.0
F,0.54,0.3000388,0.0004957944,1.6312512,0.0010037986,0.003812162,0.41464186,3.6085172
F,0.7859638,0.55509365,0.19,0.38307077,1.4609295,0.75770426,0.8053957,17.328611
M,0.07519067,0.20785154,1.6057515e-05,1.8108805,0.0103249,0.35087177,0.07064431,3.8283708
M,0.07523797,0.614626,0.165,0.11549458,0.88527113,0.22697325,0.0015,29.0
I,0.38465646,0.055,0.18,0.017257556,0.0030294505,0.6296466,0.0015848834,1.0006328
I,0.7924608,0.5591471,0.22084968,0.55660033,0.57134837,0.057755757,0.0015055705,9.0
F,0.7013503,0.5366652,1.13,0.19628084,0.7880676,0.05132036,1.0046122,1.0
F,0.36028856,0.62927014,0.125,0.63952273,0.15132289,0.74543166,0.021604203,19.52341
M,0.24616596,0.055,1.1275022,0.17518613,1.455051,0.35332555,0.33950365,28.993828
I,0.41904184,0.055001307,0.00075660745,0.12878653,0.8553223,0.38082522,0.12936604,8.0
M,0.07767243,0.62959915,0.08,0.87203074,0.35191065,0.17082621,0.03569774,1.1751313
M,0.30479115,0.060253475,1.1094879,0.046953816,1.2348745,0.028808812,0.048537694,8.0
F,0.6618494,0.6287569,6.9667306e-07,0.9882777,0.386274,0.7599357,0.0015362899,2.831031
I,0.33070517,0.5417892,5.127874e-07,0.08335766,0.9873668,0.06425938,0.09627738,1.0080421
F,0.27178955,0.5137274,0.04903145,0.002005299,0.060012672,0.001295344,0.265,12.0
I,0.79296005,0.49793163,0.3331427,0.15447932,0.0010001647,0.39986792,0.060962673,8.0
F,0.14981234,0.6277287,0.008878621,1.5192451,0.31413907,0.27873385,0.52239454,3.0547745
F,0.076293394,0.6092732,0.15,2.812175,0.001,0.56648177,0.026999565,1.0
I,0.23324688,0.6012158,0.19954449,2.8254778,1.4660015,0.76,0.038951695,4.0
F,0.44,0.056003787,0.0,2.807414,0.8463281,0.7599887,0.09748855,7.0
M,0.10188889,0.069781676,0.0,2.8255,0.0016281088,0.18538912,0.0016144953,1.1761392
F,0.075,0.53999364,0.0649328,1.2428983,1.4837406,0.76,0.0015016808,22.28484
F,0.78797835,0.6299932,0.00071109633,0.21723463,0.08168588,0.14904216,0.02193553,5.7323284
I,0.114166126,0.6299721,0.175,0.67991537,0.27754608,0.006669565,0.41695708,19.042885
I,0.55,0.055002134,0.15,0.13636656,0.0014442072,0.40958616,1.0017865,29.0
F,0.25478807,0.05513521,0.0015673991,1.5723196,0.001021027,0.7582823,0.005510091,28.996105
F,0.33346605,0.58061236,1.0522048e-05,0.18563215,0.001,0.0005012411,0.0018982957,9.0
F,0.15445414,0.405,1.0100396,1.5073854,0.0952492,0.2996245,0.14970818,1.0385925
I,0.73702866,0.495,0.0005443852,0.112031266,0.18556008,0.00059168023,0.8008111,29.0
M,0.74456185,0.62954265,0.185,1.1817894,0.45804623,0.7580909,0.2108039,11.0
F,0.53,0.56509906,0.105,1.571151,0.5474912,0.1379307,0.28583953,28.980192
M,0.54101807,0.055071324,0.03221787,0.002001108,0.3856278,0.18296029,0.24501537,13.0
I,0.41253713,0.055663772,1.1299785,0.0028789148,0.001,0.10668035,0.41572785,5.0
I,0.4651179,0.06080243,0.08,0.98346347,1.4858552,0.00071831007,0.19035697,28.990067
M,0.6870334,0.5971471,0.14,2.8255,0.8437643,0.11546102,1.003617,14.0
F,0.77030325,0.6296125,0.07,0.45289987,1.4828928,0.00050040014,0.083171725,1.0
I,0.075,0.62711334,0.97463787,1.1747439,0.0102851195,0.15977879,0.0015001501,28.249668
M,0.46513906,0.3801905,0.16,0.30193713,0.007085659,0.0480562,0.50061727,13.0
F,0.077087626,0.6289541,2.2318052e-05,0.002570716,0.9331364,0.0031709103,0.0023502393,18.57478
M,0.075,0.055,0.11,0.18627879,0.92200243,0.00072793395,0.49723178,9.0
I,0.075,0.06190474,0.155,0.8685889,1.413696,0.4722651,0.030642493,12.0
F,0.08330888,0.63,1.1197586,2.656029,0.74450046,0.12003273,0.4333889,8.0
I,0.645,0.63,0.073761396,0.8145544,0.036172427,0.75555557,0.0029322384,7.0
M,0.09084898,0.055877093,1.3136759e-06,2.555845,1.236705,0.39383793,0.08368273,29.0
F,0.32325956,0.055,0.2,1.3644748,0.0010137447,0.2199326,0.1838388,6.0
I,0.5,0.05500427,0.12654382,0.027384648,0.17127918,0.017669173,0.0015309276,2.6721938
I,0.11597295,0.055,0.049935184,1.0360142,0.002129457,0.7599955,0.2855916,5.9694586
F,0.08917865,0.6152975,0.0008337617,2.3431695,1.4867185,0.76,0.011414816,3.6253607
M,0.07509295,0.61372155,0.006748075,2.8254282,0.002032591,0.0009392485,0.96246564,14.0
I,0.23425122,0.22922482,1.1255791,2.8223677,1.4873838,0.123120844,0.30793676,16.26285
M,0.7010434,0.6298644,0.0023622217,0.72502434,0.005227417,0.00573546,0.20261648,19.13731
F,0.07674828,0.5357068,0.014632619,2.5498638,0.001884847,0.022604115,0.0028444952,1.0007459
I,0.645,0.055,1.12071,0.002785279,0.0011602439,0.036753442,0.25997886,6.0
I,0.092725776,0.54078615,0.000319469,2.563053,0.72284675,0.24219488,0.27998054,4.0
I,0.7233018,0.24373628,0.005173595,0.9201963,0.0010074995,0.3213927,0.09325065,10.0
M,0.585,0.5689203,0.125,0.22217919,0.14651124,0.75616914,0.2266315,5.0
M,0.07500451,0.055,1.1058611,0.37141758,0.07512277,0.0005119621,0.092928156,4.0
F,0.16372475,0.06102196,5.4064017e-06,1.6924257,1.4567351,0.7599771,0.0015212493,1.0050621
M,0.5776283,0.05514746,0.105,0.22397682,1.4878173,0.13698213,0.0016130345,19.670538
M,0.585,0.055,0.011300069,0.003768468,0.0010038158,0.280921,0.9624115,11.0
I,0.075,0.5771852,0.135,0.83085775,0.0012285752,0.41681436,1.0049521,1.8289661
M,0.415975,0.062043928,0.1,0.15463495,0.21501765,0.4481556,0.46533886,18.128082
I,0.45242992,0.45855278,0.00055495434,0.8610328,0.0016079716,0.0005008336,0.023250477,4.0
F,0.690781,0.055,0.1850017,0.862731,0.001,0.045308627,0.14086987,12.0
F,0.07614659,0.49501324,0.0012105076,1.2224021,1.1026177,0.0008147649,0.0015001514,5.0
F,0.79990715,0.6216883,0.059096605,1.8458894,0.15429483,0.76,0.1172631,1.4659935
I,0.79980433,0.58483565,1.13,0.41263035,0.0010022022,0.7426858,0.18376192,28.939657
I,0.59347874,0.05600736,1.1208642,0.038554464,0.004761866,0.0058534895,0.37034008,28.999796
M,0.08149527,0.055,0.0029419218,0.012380832,0.009031583,0.048259787,0.0015,19.346855
M,0.6455214,0.62296844,1.1298347,1.8726037,0.67601347,0.45169196,0.42144182,5.242183
F,0.075,0.6296394,0.0069152927,0.81361675,0.6282949,0.26574346,0.34686098,6.591037
I,0.525,0.5213065,0.085,0.00520148,0.38121128,0.044052236,1.0000951,28.792784
F,0.33215907,0.465,0.89022666,0.15347864,0.67728573,0.013946817,0.109950595,14.0
I,0.14784709,0.62999886,0.0005789979,0.005398678,0.08307176,0.001299365,0.001507216,7.0
F,0.4776269,0.06654472,0.00031671298,0.0022101763,0.0013754754,0.22443865,0.82631606,28.32537
F,0.07503714,0.055,0.175,2.0504022,1.140084,0.7558445,0.0020079035,1.3297147
M,0.1293585,0.56195223,0.07500128,0.8031078,0.39218214,0.09332568,0.48587993,15.0
M,0.16963638,0.055,1.12994,1.3632292,0.07270063,0.59417486,0.25323454,12.0
F,0.79696107,0.09027515,0.11,1.279194,1.4822755,0.7030897,0.005046844,8.0
I,0.575,0.07751958,0.19355881,0.002,0.0010019594,0.14483817,0.9676926,16.0
I,0.6454911,0.5821517,0.1900004,0.4342197,0.19247612,0.232071,0.02187287,1.0021503
M,0.07523104,0.6294244,1.8312563e-06,0.07890672,0.2449546,0.074158356,0.006225752,1.0097885
F,0.39790523,0.10736214,0.0018716048,1.1592866,0.9270301,0.25475663,0.0015071203,4.495613
F,0.35189793,0.30079433,0.050742492,1.4584285,0.001,0.22546378,0.5271353,15.102985
I,0.11281174,0.43681177,0.0,0.60189176,0.64219004,0.43993992,0.0020886955,7.506547
F,0.755155,0.055,0.0018898721,0.7481178,0.00484084,0.2429259,0.0015671344,1.0162776
F,0.62055933,0.2872071,1.3466295e-06,0.012468412,0.0014725126,0.7595141,0.06733086,1.1725173
I,0.76641804,0.6267967,1.1298217,0.002371922,0.054371245,0.06007809,0.0044474527,19.978859
I,0.260801,0.056258883,0.040643066,2.198219,1.467617,0.02840017,0.26837617,4.5961637
I,0.7916291,0.055,0.15774766,0.7295583,0.09856535,0.71608555,0.06441772,16.0
F,0.07805777,0.56288165,0.014433559,0.6678804,0.45262432,0.7599802,0.007857401,5.2238197
M,0.58,0.62999696,0.20563167,1.5375454,0.047080413,0.03228763,0.2449103,9.0
F,0.3683691,0.6299861,0.16,0.019531209,0.8700517,0.02571312,0.248946,6.0
M,0.075018466,0.055,0.13,0.6545013,0.001002538,0.7589222,0.0015,1.0540211
I,0.55,0.49,0.0,0.63036543,0.50891805,0.76,0.0019930624,1.0146272
I,0.645,0.32384372,1.1299773,0.0020072684,0.0024674616,0.004709611,0.923754,28.995121
F,0.7993927,0.62999463,0.13930929,0.54683954,0.35452294,0.2519937,0.0037121116,24.62848
F,0.080913834,0.59982175,0.0015796052,1.1200235,1.4302634,0.30160904,0.002815304,7.0
M,0.645,0.055,0.2133174,0.2714985,0.0047794906,0.000642295,0.002227679,2.251375
F,0.7218003,0.53634036,1.1246777,0.002001894,1.121633,0.4331566,0.62251616,16.914927
I,0.3414209,0.5893543,0.145,0.004359726,0.0022884049,0.25697145,0.61837155,1.294093
F,0.23315246,0.52876043,0.00018118168,2.1433406,0.001,0.1639389,0.0015896155,10.0
F,0.61106837,0.08364789,0.0020067268,0.0020132493,0.09686296,0.07025211,0.048380073,6.0
F,0.730259,0.6296698,0.2,0.00296912,0.47710723,0.42151406,0.9304031,2.3222263
F,0.7604762,0.5600568,0.185,1.4717647,0.001,0.0012581681,0.09122211,12.0
F,0.075162984,0.51243776,0.005730948,0.22097948,1.4791442,0.3177495,1.0049336,15.0
M,0.09664377,0.42030656,0.125,0.91246164,0.0010001679,0.0005,0.35442558,28.618752
F,0.33335593,0.055,0.1,0.44244155,0.7391614,0.0005271382,0.32234335,28.99975
F,0.63,0.055,0.115,0.0020051284,0.0010580408,0.00058391393,0.26370507,12.182404
I,0.7995098,0.5577918,0.10044059,2.8254347,0.0044443626,0.04942006,0.99153537,4.3301926
F,0.083747685,0.08772559,0.19078718,0.13480832,1.4873385,0.22359128,0.39236692,1.0005072
I,0.07721347,0.31,0.21583892,0.41322863,0.001076109,0.14760157,0.4336135,5.0
I,0.76887804,0.6270529,1.13,0.08441692,1.2587969,0.47706106,0.049756374,19.762161
F,0.07610271,0.055001892,1.1299831,0.017357025,0.18287608,0.75964415,0.3108395,13.197306
I,0.3191816,0.57504565,0.642673,0.90927285,0.001,0.47585666,0.5047467,4.0
I,0.79276013,0.62998617,1.1135023,1.0307406,1.4359324,0.08034458,0.017149473,14.0
I,0.15818746,0.6175567,0.0009612609,2.0819094,0.0077220807,0.7598436,0.013736757,9.0
F,0.58,0.5962238,5.503526e-05,0.65745324,0.32073438,0.14900808,0.14412367,9.0
F,0.07500353,0.475,1.9273146e-05,0.0020429331,1.487712,0.00061656616,0.040822946,1.0234466
I,0.69259447,0.30098438,0.12,0.06903565,0.0010728994,0.02254887,0.0015,11.0
I,0.7281601,0.07294165,1.1299356,0.44791836,1.0036267,0.0005247271,0.023318103,10.0
F,0.7946358,0.055320587,1.0183268,0.85215926,0.5222249,0.0025138364,0.77485555,17.400314
M,0.07719873,0.325,0.003499459,0.7900033,0.82697606,0.4819265,0.018065428,7.0
I,0.48685783,0.5011069,0.145,2.1800468,0.20784739,0.0333157,0.9402052,12.078975
F,0.79965645,0.485,0.145,0.059417475,0.3822898,0.22381166,0.8865951,11.0
I,0.07761591,0.6294304,0.9795424,0.015526661,0.020818852,0.16471256,0.0038623156,8.0
I,0.7078441,0.6298451,0.052651647,0.06743867,0.7820745,0.21111083,0.07526213,1.0126499
M,0.07500832,0.055,0.08,0.09592573,0.14518344,0.036642686,0.12008672,5.605442
M,0.62855154,0.61515015,0.38380486,0.0041992124,0.44844833,0.00050128135,0.3207716,14.323126
I,0.7377454,0.055,0.165,0.0037387398,0.001010819,0.000507172,0.9976505,29.0
F,0.4232352,0.57543373,1.0876255,1.1329906,0.45871788,0.0072272313,0.04163562,11.17194
F,0.79595226,0.6288368,0.049477216,1.335312,0.27009672,0.0005846124,0.8089991,1.0068858
F,0.086710714,0.26588064,0.0049980385,1.0753667,0.56055784,0.76,0.022222443,1.1939735
I,0.79837006,0.05720718,0.00020726754,0.004856203,0.60242933,0.1218829,0.42073685,15.0
F,0.645,0.34419358,1.1296499,0.9741645,0.031515047,0.002471745,0.0990956,1.3693976
I,0.7046631,0.6294988,1.1299627,0.007480004,1.4358848,0.12361261,0.10631114,7.0
M,0.6559467,0.05501327,0.0,1.5576679,1.479769,0.048693832,0.0026659912,8.0
M,0.075,0.055,0.11,0.6260632,0.7849756,0.26380962,0.01889703,4.0
I,0.075,0.5146498,9.471855e-05,1.2370045,0.0060736374,0.0005042901,0.97685474,28.997585
I,0.7984436,0.62048507,0.00027186275,2.7254927,0.93427527,0.17057836,0.16066343,18.408625
F,0.73772806,0.62838507,1.1177144,1.0629606,0.79788774,0.0005007696,1.0011547,1.059926
I,0.25910038,0.5803089,0.00179023,0.5149171,0.34026968,0.7490448,0.20679224,7.0
I,0.3281454,0.06367049,0.2042529,1.6271882,0.0014424506,0.114418,0.15844342,10.0
I,0.54689455,0.055,0.155,1.2245604,1.044447,0.10607578,0.6005257,13.95257
I,0.075,0.6106675,1.0973023e-05,0.8520577,1.4729792,0.0005252962,0.06457464,14.0
M,0.63118196,0.50691354,0.15,2.8254805,0.86995846,0.38370892,0.22930261,15.0
I,0.27277917,0.055046342,0.00043593894,0.738842,1.4865842,0.0017850528,0.007927341,4.0
I,0.7973819,0.29383653,1.1298655,0.35404283,0.0012482078,0.0013294296,0.4418491,8.0
F,0.24872144,0.4486879,2.3018409e-05,2.8059673,0.5752389,0.24224818,0.0017082805,1.2057763
F,0.37610343,0.62913847,7.0148394e-06,1.2637327,0.001,0.44037867,0.30633613,28.790548
F,0.260205,0.44,0.15,0.46670356,1.4879717,0.015448377,0.20292757,11.0
F,0.41123015,0.57964534,0.00011194821,0.21986753,0.0010588462,0.069566146,0.3499001,28.980013
M,0.72180736,0.056382556,1.1295694,0.04797366,0.0010011562,0.08992646,0.47661957,19.044706
F,0.3127591,0.060208537,0.057799216,1.7105623,0.0010880477,0.06668383,0.3585464,28.999872
F,0.14743857,0.62996393,0.175,0.8440303,0.24427871,0.26295987,0.3567908,11.0
F,0.364875,0.62998277,0.0,0.039696805,0.72461206,0.0005021935,0.49754137,1.0016931
F,0.69599885,0.37732106,6.7413184e-06,2.559386,0.19521311,0.34496066,0.005160406,11.0
F,0.07525022,0.6073069,1.1113864,2.6448853,1.4518186,0.32299832,0.37130642,6.0
I,0.7221072,0.055001616,0.89915466,0.61389816,0.8437234,0.22056638,0.008851304,2.0898736
M,0.7232582,0.5788455,0.18,0.49546903,0.16225214,0.024411935,0.037303843,1.2431122
F,0.08487802,0.055,0.125,1.5173861,1.0149789,0.20284832,0.07316138,1.7441784
I,0.555,0.24171264,0.030047404,0.3255012,0.58900964,0.30290008,0.40081063,12.0
F,0.075777516,0.48,0.00021377472,0.0027567416,0.0058333417,0.18577807,0.0029069942,9.0
F,0.45406878,0.457205,0.175,0.8003204,0.006524926,0.004524063,0.6044869,2.0786705
F,0.7990286,0.5346855,0.115,0.8976093,1.4357605,0.026418205,0.029762348,7.2255254
F,0.08091425,0.3420395,0.00011410398,2.818755,1.287154,0.16189343,0.54004604,4.0
F,0.07643259,0.63,1.1293528,0.1943099,1.4865675,0.33845586,0.099072,14.379453
F,0.07905325,0.055016313,0.21671394,0.13102095,1.4878536,0.3822159,0.0015011181,9.0
M,0.5,0.055,0.7316772,0.618416,0.0010110358,0.72005284,0.1406714,14.0
M,0.11255055,0.6273377,0.0041382867,1.043133,0.0010002514,0.6659486,0.014542665,8.0
I,0.27123016,0.6291604,0.31310207,0.2515806,0.49406904,0.0034146293,0.8919946,8.0
I,0.64,0.5349869,0.16,0.10083378,0.0034978562,0.0005,0.009445785,2.0029442
F,0.21315528,0.525,0.21662913,2.8254273,0.05225763,0.003799504,0.0067552263,1.7346969
F,0.41032442,0.37632012,0.08316043,0.06840796,0.028259782,0.04791039,0.0030826011,1.0083814
M,0.7832771,0.15386346,0.175,0.0020261505,0.0016033079,0.001706878,0.014509344,10.0
F,0.08202463,0.62890214,0.0,0.21848813,0.6995595,0.14363667,0.3315067,6.0
I,0.79846334,0.2991515,0.08056299,2.7322576,0.034846354,0.00055913406,0.080732174,11.0
M,0.36198634,0.055,1.5170664e-05,0.07848407,0.27687904,0.75957334,0.031154243,14.0
I,0.45621735,0.055,0.05857338,2.6712706,0.025817227,0.030633526,0.50079304,9.0
M,0.10669563,0.098370366,1.13,1.284037,0.7394684,0.55009407,0.21172094,1.040715
F,0.25164646,0.59511304,0.18676953,0.49168795,0.58534676,0.060413737,0.95889604,29.0
M,0.075,0.055,0.0,0.0026752627,0.001,0.43073726,0.3217502,7.0
I,0.6129076,0.55,1.1222792,1.3540776,0.66484225,0.0015965247,0.0015053,11.0
M,0.07709654,0.62777865,0.08748589,0.032952223,0.32375655,0.09150293,0.18799628,1.0
F,0.65,0.5720482,0.21480565,1.2092924,1.479844,0.6701578,0.7107665,1.0000426
M,0.29097846,0.63,0.095,0.4147853,1.0446875,0.5596356,0.99318933,28.890444
M,0.075,0.06301264,0.058512174,0.886344,0.0019593486,0.18999784,0.0015365204,9.0
F,0.11484915,0.055,0.8626805,0.09426029,0.0072065536,0.25487524,0.3852093,1.0004307
F,0.67,0.62991756,0.18,0.0033595294,1.4702047,0.016690252,1.0045848,5.015409
M,0.635,0.525,0.085,1.0244695,0.37116823,0.7506155,0.23268984,10.0
F,0.29563826,0.6241268,0.175,0.12001019,0.8187325,0.000577705,0.62246066,29.0
I,0.79630715,0.05628371,0.0003548041,1.2137418,0.004033561,0.02118976,0.0035195034,14.0
F,0.32973865,0.25264412,0.14,1.051675,0.6044389,0.10481338,0.021443758,6.0
F,0.69785553,0.38306472,1.7138698e-05,0.8384753,0.3499142,0.20282307,0.324204,9.0
I,0.79374516,0.44555625,1.1292539,1.7564417,0.00812117,0.1331821,0.25759917,2.4283383
F,0.7784834,0.62777126,0.21425335,0.28015816,0.0011244027,0.7589104,0.35689282,9.0
I,0.69065464,0.62929106,1.13,1.0281322,1.4859986,0.75879425,0.38332564,1.0
I,0.075003855,0.34445718,0.125,2.8255,1.2685318,0.32279855,0.97436357,1.0003939
M,0.08138689,0.07894196,0.00043896853,0.002,0.0010012733,0.326641,0.0018528283,14.115858
I,0.79994816,0.38660526,0.09,1.5023005,1.4755964,0.2940485,0.09867094,1.0839951
F,0.076545745,0.05500308,0.018503038,0.36170188,0.01730308,0.13727649,0.06971677,28.991978
I,0.34122157,0.44,0.13811222,1.5289284,0.9850922,0.2016078,0.44689235,8.0
F,0.7989317,0.6278542,0.1,1.0415242,0.06219717,0.007867923,0.0015,7.0
M,0.36442813,0.0550011,0.20984764,0.010987944,0.7477885,0.0007354068,0.4523606,28.960745
F,0.13398999,0.055004478,0.030646022,0.14275533,0.565437,0.73671925,0.5645763,1.0
