Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.7345689,0.23624729,0.10001486,0.74024624,0.001,0.405172,0.009805775,3.8823044
I,0.075,0.62836605,5.8378886e-05,0.25936046,0.0017919139,0.26928863,0.4047088,28.311058
F,0.5109641,0.5092505,0.115,0.2393052,0.0010218039,0.008503978,0.05976091,20.76599
I,0.2810785,0.620335,0.07,2.2189178,1.25453,0.10981374,0.34350085,7.0
F,0.78573847,0.395,0.0019428442,0.42005634,1.4280009,0.0005,0.96879786,1.0
M,0.55,0.056300268,1.1251948,1.3066809,0.0010013434,0.42027432,0.5068078,4.220734
F,0.2461449,0.6297204,0.88093823,1.2341628,0.71565115,0.62522393,0.34959695,26.785917
F,0.68601537,0.6299989,0.165,0.017163774,1.4874015,0.28041834,1.0047389,18.776283
M,0.075,0.10637059,1.1299435,1.4422518,0.4963575,0.080730684,0.001505518,28.999836
M,0.7785204,0.055006396,0.12,1.796318,0.0010294011,0.143605,0.011983778,28.494358
M,0.08126405,0.055,0.0,0.10387038,0.6769107,0.0005481309,0.11305709,28.98108
F,0.6330502,0.629559,0.0146002965,1.3927281,0.8151266,0.08175238,0.343501,1.5873241
I,0.2659561,0.055,1.0783652,0.22216667,0.16013978,0.14011206,0.14896044,11.0
M,0.4651554,0.5188113,1.1299406,1.9722155,1.2868742,0.020339591,0.16478871,12.0
I,0.07535524,0.49,0.16,0.038092177,0.055986423,0.17989564,0.36934114,18.812862
M,0.7610282,0.26455304,0.015771028,0.029176524,0.001001253,0.00065929175,0.0015010195,1.0
I,0.07595805,0.25395232,0.15,0.24372907,1.4586648,0.41608754,0.007466715,11.0
M,0.33257827,0.62998646,0.17884761,2.8199725,1.4802089,0.00052067277,0.0015018305,28.972067
F,0.07675962,0.055,1.0961902,0.002308408,1.4856178,0.26861808,0.13368616,1.4715983
F,0.07505948,0.6299002,0.17030822,0.0020649843,1.4872066,0.00075968023,0.002254114,28.999485
M,0.73426944,0.055,0.0006311716,0.78067374,0.0010038475,0.002963623,0.67489934,5.0
F,0.1474883,0.25367874,0.115,0.061391484,0.9251166,0.06375982,0.0016649591,9.0
M,0.16455247,0.475,0.09,0.0026593413,0.0018614433,0.7595974,0.40058258,8.0
F,0.79990226,0.485,0.095,1.1022717,1.475059,0.6967458,0.21347143,28.999083
F,0.68077093,0.25798336,0.844109,0.27971447,1.4844067,0.007835862,0.04693343,28.62812
I,0.7214885,0.4309825,0.1454628,0.8737884,0.011457099,0.0129928095,0.9993988,11.0
I,0.48,0.35138196,0.062299866,0.990308,0.49241933,0.018353473,0.30844516,24.073114
F,0.07567005,0.6297303,0.18,0.03687964,1.4871764,0.0005474948,0.5279358,26.50042
M,0.61880857,0.61621726,1.1166887,1.10373,0.53317344,0.14413206,0.120021656,2.8760216
M,0.23274225,0.62994266,1.1291294,1.0977554,0.23627268,0.21457341,0.40924343,20.161015
F,0.23608792,0.58149105,0.11,2.2332013,0.7383264,0.14729096,0.044628423,6.0
I,0.075,0.055005156,0.6243524,0.0097322585,0.59236395,0.0005003953,0.32082236,13.0
F,0.15360278,0.62996846,0.03566769,0.22825071,0.75353444,0.7599537,0.0015443225,1.0
F,0.07984519,0.50654626,0.08,2.0719714,0.48841724,0.18098433,0.0026057716,1.0724114
F,0.07790949,0.055,1.1286508,0.03188908,0.0457376,0.17158836,0.23297141,1.1619235
I,0.25997156,0.055,1.1297477,0.0023927134,0.06195121,0.059467085,0.35709414,10.0
I,0.123402335,0.07978727,0.13,0.0020756787,1.05656,0.0778246,0.4438448,4.5189734
F,0.720206,0.5,1.13,0.9273233,0.012672536,0.6678922,0.25910875,7.0
I,0.7233393,0.055001672,1.119091,1.363507,0.9859697,0.0023653042,0.2447446,25.404577
I,0.77568847,0.62139755,1.1297128,1.5111501,1.4207102,0.4806023,0.051675353,16.046389
F,0.686969,0.4314916,0.07493299,1.2212423,0.4258425,0.2216345,1.0043035,29.0
I,0.625,0.6235011,1.1114165,2.562897,0.001,0.06977196,0.27301797,29.0
F,0.2718321,0.51805454,0.0008821659,2.8195696,1.4871187,0.15065153,0.9694819,1.0079808
F,0.122498214,0.57009864,0.135,0.0020074204,1.4043481,0.26734588,0.06916541,10.0
I,0.7997403,0.23892458,1.13,0.11228658,0.46639004,0.25975725,0.25349656,10.561705
F,0.07649805,0.6299132,0.09635761,0.5079346,0.42513102,0.24378943,0.0015006715,1.0
I,0.615,0.12264858,1.1299558,1.7350311,0.8501337,0.40767735,0.11731804,8.0
I,0.62,0.6285918,0.0013664049,0.45532113,0.0010005442,0.30379814,0.40988123,9.0
M,0.33098432,0.20749632,0.15027227,0.0023105547,0.0010480692,0.0220392,0.011451431,10.0
M,0.07586075,0.345,0.22395028,0.7823815,0.0010098917,0.09837253,0.053460173,14.710547
I,0.11146815,0.055767536,0.677214,1.4741606,0.40481442,0.17774954,0.0015,1.6441346
M,0.55888885,0.055,1.1299809,1.4177555,1.4868246,0.16184582,0.07406225,12.0
M,0.55987954,0.63,0.03232833,1.2834525,1.4643594,0.67600673,0.0015196796,11.0
I,0.07508088,0.28,0.20848887,2.0104904,1.4868962,0.7454182,0.3367857,28.729965
I,0.07808987,0.46604058,0.125,2.1034417,0.5864607,0.018934578,0.014021236,24.823385
F,0.07519378,0.6299442,0.135,2.8024154,0.001,0.12693408,0.9836211,15.0
I,0.25180286,0.16153044,0.125,1.1562132,0.04282709,0.76,0.0015001249,16.801607
I,0.55366606,0.3330655,0.8248092,0.029460283,0.001,0.0026888547,0.0037362522,28.690792
I,0.615,0.63,0.043826643,2.716294,0.111663975,0.76,0.0264192,28.76764
F,0.4927093,0.1647088,0.16,0.5775966,0.0010024849,0.2974146,0.0021393339,11.477605
F,0.39490095,0.61644423,0.095,0.2393216,0.5400007,0.11629281,0.002397439,5.0
M,0.5857089,0.6298012,0.00018196307,2.8158984,1.1825608,0.30712876,0.25413656,2.891391
M,0.7885558,0.055,0.00079530466,0.0021160047,0.23234197,0.0708549,0.6179835,27.421877
F,0.6544014,0.44636986,1.1231374,0.7387774,0.23313193,0.003853896,1.0006553,5.0
F,0.7988471,0.62945473,0.00023289576,2.8254738,0.0010840317,0.0008893429,0.0015146398,28.986685
F,0.075,0.62717927,0.15,1.2763184,0.0010015242,0.13127653,0.42818147,6.0
M,0.7064459,0.055003524,1.1283387,1.2750368,0.7595689,0.0005271482,0.0015002221,25.085342
M,0.27010715,0.0550024,0.065239556,0.002,0.65115565,0.0005539817,0.5351402,28.942276
I,0.25272885,0.18814632,0.00020459664,0.8101663,0.069913045,0.00050738256,0.18127964,1.1475132
F,0.44,0.5431146,0.07,1.5906575,0.33356988,0.042098816,0.14051406,9.0
I,0.07741576,0.055,0.155,2.0788975,0.6296308,0.6790409,0.24475838,1.0
I,0.23968676,0.055,1.087548,0.002758835,0.0010052593,0.1324712,0.001945165,10.0
I,0.20147638,0.54397225,0.2,1.2150371,0.001,0.039613344,1.0023404,9.0
F,0.07970663,0.087634444,1.1284264,0.9054719,0.15509099,0.0010310188,0.42101058,16.0
M,0.075406834,0.60941523,0.03641604,0.009734596,0.00128126,0.0017878767,0.5099995,28.866632
I,0.28211525,0.37366715,0.0,1.4097466,0.62913525,0.4357554,0.002014763,9.0
M,0.41878504,0.5994747,0.175,1.1294554,0.002532586,0.1681263,0.0015128908,1.0
I,0.52,0.058825407,1.0556033,0.76843405,0.005779902,0.48034814,0.6928461,7.0
M,0.7688871,0.055021722,0.20042928,0.6139684,1.3499858,0.0011006525,0.0016878608,1.1118536
F,0.597036,0.62942564,0.16,2.7188368,1.4777919,0.74947697,0.4810085,19.640804
M,0.7399283,0.5096617,0.0,1.2828364,0.0012035546,0.2193597,0.0015403259,28.999813
M,0.575,0.6295351,0.145,0.98951924,0.02035825,0.13111164,0.7434879,1.9636286
I,0.5,0.05589823,0.00017580403,0.46215752,0.6824757,0.38509077,0.0016318696,28.982658
F,0.102186896,0.485,0.00010064448,1.1111834,1.4869215,0.07045327,0.008812126,17.872656
F,0.44,0.055,0.18,0.01616274,1.1183084,0.0026551494,0.0015,28.999704
F,0.31135082,0.055,0.08810403,0.5090341,0.3142529,0.011190605,0.074838184,28.999645
F,0.61849135,0.6299895,0.2020807,1.984631,0.34585154,0.3881694,0.954642,7.0
F,0.32520863,0.6299674,0.058970977,0.049202792,0.0011841386,0.7472006,0.13970864,7.0
F,0.6978166,0.405,0.07,0.8560358,0.711157,0.38845256,0.05692045,1.0931259
F,0.13546476,0.055,5.300077e-07,0.99756336,1.4769807,0.73451936,0.9770374,3.0459187
F,0.5780201,0.27381483,0.2132412,0.6452015,0.4299693,0.7599867,0.09816096,1.3621501
I,0.70416486,0.055,1.13,0.0074452143,0.4768674,0.000621824,0.18210284,29.0
M,0.20691319,0.055,0.009320171,2.1120064,0.4569443,0.00062269793,0.295707,1.6864383
F,0.11922462,0.4979475,0.155,0.081621565,1.4561214,0.22993575,0.90399635,6.870836
I,0.65282494,0.62996566,0.30505607,0.9146153,0.66930926,0.13661845,0.69993067,1.0051303
I,0.07542141,0.42,0.12484752,2.794197,0.43070507,0.0051029744,0.18275371,14.0
F,0.08579026,0.5649436,0.16,2.8222234,0.032293037,0.23541833,0.001841373,7.0
F,0.55,0.37,0.19047953,2.547008,0.49051204,0.47248498,0.0015,7.0
F,0.2481908,0.62964255,0.19579408,2.8150666,0.001893758,0.31180495,0.21624961,29.0
M,0.07519193,0.62976277,0.115,2.8254755,0.001,0.7599938,0.0015,1.1955749
M,0.23295966,0.055003576,0.155,0.8127863,0.0035293575,0.28716588,0.008911388,14.0
F,0.35026252,0.62254333,0.155,1.041073,1.3635216,0.76,0.0526143,1.0
M,0.70694166,0.055001203,0.086269855,2.3971028,0.0010502582,0.01403828,0.15285213,12.0
I,0.18908283,0.5976147,0.00018908574,0.17091061,0.6858508,0.24660008,0.06282906,1.0240501
F,0.78293455,0.5370372,0.0013402279,1.0258669,0.5370774,0.00057989714,0.035783257,16.551529
M,0.19343168,0.055,1.129988,1.9190834,0.8313166,0.0014721596,0.02286475,28.596739
M,0.77724963,0.629993,0.2110939,0.236605,0.15304092,0.07857095,0.9710053,29.0
F,0.07503616,0.5274244,0.011168566,0.0020758703,0.064177066,0.45074302,0.265,5.115636
F,0.79393286,0.325,1.1268964,1.0618815,0.005751558,0.121225774,0.25148684,1.6646007
I,0.07521697,0.485,0.00956283,2.7592869,0.0010246176,0.76,0.010462802,7.0
F,0.6827274,0.62999904,5.714756e-06,0.1174935,0.0010509174,0.24489483,0.12485768,28.994654
M,0.7036031,0.48301286,0.175,0.089032836,0.001,0.036209334,0.2599518,10.0
F,0.28591016,0.18852083,1.1176647,2.819292,0.7547596,0.76,0.0017587794,13.0
I,0.12298284,0.055,0.175,0.0021882993,0.1698895,0.00689699,0.008210599,1.0020405
I,0.13332409,0.6220407,0.061356276,2.8250413,0.15173195,0.17268555,0.052740857,11.0
M,0.625853,0.485,0.0042161685,0.22962978,0.08684899,0.313897,0.41687194,8.0
F,0.48,0.055023577,0.056166794,1.7002814,0.32981053,0.051956505,0.58016306,28.99981
F,0.70221215,0.055,0.165,1.5156269,0.021422522,0.16576576,0.5036944,8.0
F,0.79777086,0.58428115,1.0878755,2.8255,0.058216266,0.75823,0.0015158188,29.0
M,0.42441547,0.6291168,0.00018949335,0.17815521,0.5149053,0.0046679094,0.006501515,22.11681
I,0.28707957,0.6166663,0.21264155,1.1391953,0.005811032,0.4059413,0.9835238,9.832773
F,0.16296226,0.62965095,0.20321739,0.0021403162,0.26000977,0.0968845,0.28261822,4.2781777
F,0.77154255,0.62898594,0.175,0.77175504,1.3797214,0.36013865,0.14525986,1.0
M,0.5736776,0.47316617,0.125,0.0077964105,1.4693707,0.08172049,0.0015018777,11.0
I,0.7992855,0.49824655,0.07,2.8246806,0.40937787,0.29691038,0.0017942813,14.0
M,0.075307414,0.055,0.13772124,0.31405994,0.0010122084,0.026518974,0.105997324,2.5330288
F,0.525,0.6299872,7.404882e-07,0.041823994,1.4134266,0.75814,0.050145734,28.999378
F,0.4871434,0.48,0.08,0.91327816,1.4062016,0.18695988,1.0047448,7.0
F,0.16018513,0.53869206,1.13,0.002693767,1.4836211,0.023370698,0.019303363,6.6937613
M,0.10856706,0.17224368,0.22440274,1.7390528,1.4868634,0.57745594,0.4707108,12.0
F,0.78600484,0.629977,1.126101,1.1703997,1.4873909,0.06914565,0.23064831,9.0
F,0.63,0.056756794,4.881607e-06,0.52214795,0.78010225,0.705301,0.3384139,3.537407
I,0.45289332,0.22234431,0.15,0.57522064,1.4871215,0.00050024677,0.0024613584,11.0
M,0.4046894,0.6170186,0.125,0.48440534,0.023621006,0.0022252288,0.286531,1.0049641
F,0.075,0.5,0.175,2.0505013,1.4636966,0.09981996,1.005,9.0
M,0.4667804,0.27627748,1.1781591e-06,0.45299807,0.54973483,0.12151192,0.45596173,28.999062
F,0.26553744,0.09815981,0.0013010786,1.182913,0.29856652,0.17459112,0.14010465,1.0118248
F,0.07587585,0.6295962,1.1298742,1.6073604,0.0012979488,0.17017445,0.0015,1.0069426
I,0.075940676,0.52835196,1.13,0.06297759,0.004031307,0.06534571,0.12093236,18.318705
F,0.30878958,0.05562008,0.9495627,1.8755236,0.0010167956,0.0044031567,0.07907084,1.000201
F,0.66979855,0.50275683,0.06145879,0.03280267,0.0010200599,0.050545555,0.0036968645,8.184043
I,0.59530455,0.6299479,1.0350193,0.46343777,0.05539561,0.00055067614,0.0021250052,17.794256
F,0.075,0.42359787,0.00685639,0.012802377,0.010259741,0.010016856,0.0015109181,24.40981
F,0.36265028,0.22801226,0.1168694,0.48620555,1.484643,0.22210409,0.15522116,22.205582
M,0.72164637,0.6287032,1.126123,0.0020023459,0.080556914,0.026792984,0.02213953,2.360756
M,0.27008256,0.62982965,0.1478557,0.025852948,0.44815302,0.30652276,0.37429893,6.0
F,0.07503606,0.055,0.20636481,0.2314616,0.63564765,0.11912216,0.0123426365,8.0
F,0.12093836,0.0551323,0.19222578,0.8933939,1.4843271,0.28185046,0.30550125,5.0
F,0.555,0.055,1.1299446,0.17593265,0.0010009481,0.1714279,0.86798805,1.0464396
I,0.575,0.62998563,0.006399821,0.87527823,0.0015483605,0.0008116555,0.2367185,9.0
I,0.655,0.5700975,0.08449219,1.781542,0.5678861,0.03572375,0.44048053,29.0
F,0.27809328,0.56101143,2.9030418e-06,0.014426896,0.0011095935,0.036690265,0.0017175316,10.0
M,0.07760128,0.5756047,0.1,0.6890126,0.1561489,0.24194056,0.08991301,7.0
I,0.60928357,0.055,0.0,0.9050275,0.0015444274,0.20692788,0.53620404,28.979132
I,0.16812383,0.6277137,0.07,1.8213058,0.022786897,0.00051560125,0.4689229,7.0
M,0.08854328,0.055,1.4052221e-06,0.010553317,0.0027116104,0.7507002,0.1306794,11.0
I,0.46858984,0.07510299,0.0001910163,2.8190887,0.21354158,0.47164077,0.2821642,1.2452999
M,0.7997709,0.055,0.095,0.120121755,0.96159655,0.33960828,0.057139207,10.0
I,0.14802095,0.475,0.07,0.40433386,0.0025073881,0.1656403,1.0026332,26.445543
F,0.075,0.23092285,0.00088339223,0.0030977312,0.25848943,0.05475785,0.0018343143,10.0
F,0.795425,0.055,0.165,1.6103915,0.010286906,0.0053676036,0.0022365758,4.0
M,0.0750147,0.62767935,0.11206971,2.1905556,0.04048113,0.4370371,0.03130076,18.256226
F,0.075,0.46,0.00039154175,0.0020016995,0.35019612,0.044063874,0.25376147,22.84187
F,0.7223569,0.20940575,1.0741388,0.08489767,0.0013148021,0.76,0.5115867,29.0
I,0.59562105,0.62989056,0.07,0.0020434759,0.001,0.76,0.90522814,8.341754
I,0.23783056,0.057190362,0.07,0.051219683,0.21163438,0.0036775325,0.030817552,8.0
I,0.075,0.14385761,1.129929,0.0020005547,0.43601227,0.029693622,0.4116186,6.910649
F,0.44074553,0.5811004,6.567221e-05,2.2016764,1.0354757,0.759875,0.8130974,1.0000579
F,0.5061943,0.055,0.044970196,2.8252473,0.86567616,0.019174306,0.1619685,28.981232
M,0.13719074,0.055,1.1299837,1.3994015,1.203823,0.34759653,0.18721804,6.0
F,0.32728243,0.16636623,1.1062379,1.2049644,1.4533149,0.1658382,0.4123507,15.476489
I,0.40145078,0.055,1.6848226e-05,0.20017871,1.4853717,0.19351909,0.29693273,4.0
F,0.07500622,0.6241445,0.00036807236,2.824503,0.38178518,0.17268376,0.0015018326,6.0
F,0.13636224,0.055,0.1,0.40204453,0.9152886,0.14920193,0.062785804,28.676487
F,0.465115,0.62991434,1.1079214,1.7674968,0.4840656,0.00052075577,0.9916637,11.0
F,0.22014412,0.62998956,5.254377e-07,2.8136885,0.0048012594,0.09188286,0.0027148575,18.547596
F,0.07616055,0.5627279,0.00015412999,2.445093,1.4837053,0.7589641,0.031993333,1.0000393
F,0.25720134,0.6293564,0.05085511,2.8211894,1.4858497,0.35311148,0.3084829,4.0
M,0.79154587,0.6117285,0.0037339353,0.29415417,1.2876627,0.30381373,0.038432587,29.0
F,0.27898082,0.46,0.21089485,0.8968542,0.59271115,0.19465415,0.80627143,16.0
F,0.62,0.6222864,0.023262592,0.6475684,1.4232069,0.46598744,0.30063784,1.0197133
F,0.10216027,0.55,0.08,1.4656796,0.001,0.008727725,0.009560164,7.0
F,0.28637302,0.15113805,0.030078849,0.33679262,0.0099704955,0.0013963733,0.6160419,1.0037671
I,0.79998094,0.055,0.07,2.0260189,0.51763153,0.09187077,0.7730752,1.0088075
I,0.4254216,0.5173459,0.195,1.0291868,0.0023102867,0.0065145125,0.2735087,15.0
F,0.075012766,0.055,0.08141076,0.44069135,0.588447,0.75485754,0.003846013,2.3791947
M,0.7972202,0.43285567,0.1,0.044705506,0.0033300053,0.23696324,0.0015172433,1.0052605
F,0.635,0.2618796,0.21773052,0.113463245,0.0010005758,0.0005008196,0.90769434,28.999683
M,0.48,0.51,1.1296456,1.2617787,0.0012667014,0.1468203,0.0075110504,9.0
M,0.605,0.06841335,0.21432394,0.030105429,0.30575672,0.34435987,0.25927532,28.998672
I,0.7998859,0.22431721,1.1295265,1.3972771,1.0590678,0.001224609,0.63182014,18.892551
I,0.525,0.055,0.22171506,1.0655433,1.4879149,0.06430447,0.9910566,5.0
F,0.54,0.63,0.5694421,0.99802047,1.1378396,0.75995636,0.2760544,1.2599295
F,0.4262087,0.62999666,0.0,0.019205958,0.32880732,0.00052809884,0.33042774,28.556944
F,0.07543748,0.62966347,2.948531e-05,0.032132827,1.4506007,0.7599871,0.2832886,1.0272632
M,0.48,0.055,3.736426e-05,2.8227468,0.0010090781,0.2893569,0.002327097,27.67148
I,0.075,0.055,0.0019527073,0.98535365,0.85426855,0.7343526,0.0015065803,2.6319988
F,0.075,0.08554889,0.11,0.4971071,1.4849594,0.0005172729,0.0018788672,28.842112
F,0.63,0.62353694,0.0,2.8062153,0.008683727,0.7599693,0.011058512,7.0
F,0.7910662,0.55,0.17298625,0.1405037,1.4493022,0.00088357774,0.050721668,19.412544
I,0.4947809,0.45,0.033481892,0.59565383,0.8993668,0.2721285,0.3666101,1.0000376
F,0.61017925,0.6273203,0.065511905,1.0581486,0.0025544444,0.3329574,0.35323566,4.0
F,0.20228319,0.63,0.016622245,0.002,0.44113642,0.7598425,0.68902916,29.0
F,0.62,0.6295929,0.076815374,1.0150155,0.8184272,0.108111925,0.14551446,1.0036355
F,0.075,0.055,1.13,0.37058035,1.4595226,0.0006004397,0.25093892,14.0
I,0.07500822,0.5856451,0.090182014,1.3481568,0.5402966,0.41311058,0.074879244,9.0
F,0.55,0.62998277,0.115,1.8562019,0.7282184,0.034640603,0.3900302,7.0
M,0.7995729,0.055004988,0.18,1.16023,0.001,0.0007089094,0.06382046,28.076773
F,0.30210668,0.44633812,0.004690735,2.825115,1.2640872,0.16740996,0.45421454,1.0024606
I,0.798123,0.055,0.030281026,0.14267395,1.4143921,0.6149582,0.040123504,28.966667
M,0.7373478,0.37652513,1.972241e-05,0.87782025,0.060565557,0.002341623,0.4055134,9.0
F,0.075,0.62999856,0.00023880432,2.8249426,1.4799355,0.7415597,0.70594823,1.0059124
M,0.18740708,0.29196835,0.006855024,0.753631,0.0010699714,0.2005125,0.3380911,29.0
F,0.129468,0.62383634,0.21982196,0.2423363,0.9262961,0.0005898099,0.05268176,9.0
F,0.10580883,0.055,0.16997394,1.7157925,0.24464032,0.12967297,0.36914918,2.792055
F,0.72109705,0.46,0.19308908,0.13431714,1.4834113,0.08612984,0.010565869,10.0
M,0.38016465,0.38,1.13,0.22908457,0.0010002714,0.007389839,0.29601482,6.4059625
F,0.0753868,0.4,1.1222035,0.93420804,0.82808214,0.00050137157,0.0073339655,7.0
M,0.07561741,0.05587289,0.1,0.002,0.001,0.00050129334,0.15110585,2.4322875
I,0.07733764,0.37,0.12929256,1.1332127,1.0572622,0.76,0.0015009368,6.0
F,0.07671691,0.055,0.002200068,0.5884408,1.4347373,0.30491787,0.001514999,1.0
M,0.2274255,0.6296608,1.13,0.002132454,0.008939924,0.00050055893,0.0015925905,28.99133
I,0.61,0.5864693,0.96027446,1.7214336,0.01202875,0.5420693,0.13430749,29.0
M,0.79922324,0.6155623,1.13,1.3331674,1.0949135,0.03143251,0.035146557,7.0
I,0.79505455,0.395,0.5855692,0.31723055,0.0013377359,0.35355067,1.0007303,11.0
F,0.5176925,0.525,6.3120256e-06,0.3976089,0.0340472,0.2778492,0.29268113,1.3588872
F,0.09239266,0.5116554,0.16,0.0022050377,0.24609746,0.33305803,0.34245986,5.0
F,0.79998976,0.055,0.0005210492,0.033471327,0.009344519,0.027931575,0.029239263,28.998579
F,0.53668934,0.57163715,1.1299094,2.5097766,0.048950803,0.75847024,0.0019997982,8.0
F,0.38121524,0.49018887,0.19,1.1933037,0.00452705,0.0005,0.43752357,29.0
F,0.32851744,0.37513462,0.155,0.5279099,0.6723412,0.40128186,1.0042133,16.0
M,0.075590976,0.62987804,0.2229415,0.78340226,0.0017109268,0.31666505,0.07488597,4.0
I,0.07511553,0.62897485,1.1293522,2.6008806,1.3193942,0.312977,0.19052416,1.615128
M,0.07539212,0.13112299,0.05019414,0.1639632,0.08417317,0.095279984,0.21173665,11.0
M,0.7463117,0.62997186,0.095,0.002432058,0.37584543,0.0005,0.0015013563,6.7369084
F,0.79998326,0.47087824,6.7195115e-06,0.36748555,0.4918645,0.13697377,0.61865413,1.136733
I,0.7964623,0.11480379,0.095,0.9765591,0.0010177841,0.74570924,0.28542334,28.817715
M,0.75115216,0.055,0.043300778,0.0020013547,0.0015400981,0.0011413887,0.0027223753,8.0
M,0.075,0.055,1.13,0.0020034949,0.3008613,0.02313631,0.009427062,18.3469
I,0.35040933,0.51871055,0.05145172,0.977912,0.0010017223,0.24197353,0.1298745,16.0
I,0.73797315,0.43,0.043433942,2.7393298,1.3052297,0.08226922,0.048311584,8.0
M,0.075005874,0.05525011,0.135,0.18764262,0.4938138,0.09918473,0.05284461,15.146889
M,0.52,0.6290572,0.25563478,0.015754238,0.004015394,0.2175275,0.0015105351,1.0000854
M,0.44,0.55549943,1.0736157,0.70410204,0.001,0.037429675,0.37187394,11.496055
I,0.615,0.62995654,0.71375066,0.9249932,0.40441358,0.15349779,0.11929761,1.5417233
I,0.7377257,0.13485597,0.033416715,0.34009585,0.7937394,0.1046407,0.97741085,15.8449135
F,0.52629226,0.6262057,0.0096658245,2.7170157,0.0010351938,0.19673522,0.0015063421,25.064392
M,0.21386501,0.6288895,0.145,0.9374559,0.5035262,0.22200803,0.6638361,2.430887
I,0.66134113,0.29965058,0.20814186,0.801547,0.35128024,0.09932791,0.55075824,28.999847
I,0.275229,0.1559162,1.1297624,0.22608228,1.0878329,0.118151695,0.23537956,13.0
I,0.47727737,0.43,0.7656721,1.2907401,0.6049565,0.031940393,0.14238173,29.0
F,0.5847405,0.41,1.1220033,2.1884513,0.001813295,0.036462653,1.000336,10.0
M,0.601068,0.534782,0.095,2.6992123,0.8809647,0.6537902,0.015604273,10.0
F,0.11722162,0.36828712,0.07,0.77616435,1.4798194,0.009626879,0.014808692,11.0
I,0.11378625,0.14107507,0.063079394,0.77988416,0.034962032,0.119414516,0.0025766543,6.0
I,0.605,0.6217504,0.00041754913,0.27828276,0.013799221,0.4498788,0.0016251138,11.0
I,0.29426634,0.44737184,1.1275508,0.007120017,0.6884565,0.08483699,0.09457874,2.9834569
I,0.72399527,0.10558136,9.467821e-06,0.023602976,0.7733813,0.22498931,0.0016742242,29.0
I,0.78716683,0.31,1.1297783,0.7394555,0.003436466,0.00050911173,0.23170578,28.698612
F,0.655,0.055011854,0.145,1.2215999,1.2424941,0.7596654,0.0017543364,28.982702
F,0.44059867,0.48,0.12662359,2.0436373,1.3799812,0.0046624667,0.9723553,28.999784
