Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
M,0.66607624,0.64998287,0.08,2.8196752,1.486791,0.76,0.50140977,7.0
I,0.101515055,0.45,0.001381268,0.84856087,1.0301225,0.11969998,0.0015034945,7.0
M,0.075,0.055,0.000730068,2.1830158,0.39839104,0.15426904,0.47719863,28.999886
F,0.28867784,0.055,0.00012639808,0.5514487,0.5411114,0.42824334,0.032954276,28.983292
I,0.39401826,0.055009883,0.048928417,1.0116217,1.2854246,0.36490816,0.008913271,1.0000771
M,0.7127053,0.6451136,1.129866,0.12773065,0.010342208,0.0011493873,0.28153762,8.0
F,0.81099474,0.055068865,0.175,0.0022243464,0.001,0.03361927,0.008648472,15.0
F,0.32424042,0.65,0.0,2.606989,1.3161356,0.06636183,0.14225483,28.99174
M,0.07503197,0.6499984,0.13503386,2.1564827,1.4862261,0.46683133,0.0042931694,1.0317683
M,0.076275796,0.055,0.010198433,1.0556681,0.031985976,0.64957696,0.2186608,1.0
I,0.81099874,0.63325566,0.25725737,2.8255,1.4085504,0.75992745,0.03818489,5.0
F,0.7601734,0.055768747,1.0904897,0.0020011985,0.65064913,0.10880586,0.9148058,9.0
F,0.07500255,0.5629745,0.0,0.30441543,0.0010531386,0.26305088,0.98197067,17.0
M,0.078244776,0.6452462,0.051118836,0.87686497,0.3658533,0.13640897,0.8620455,28.998825
I,0.52131855,0.055,0.125,2.7713792,0.00848724,0.082535334,0.0015236997,9.0
F,0.075,0.6492887,1.1483942e-05,1.2081923,1.4860438,0.39426872,0.045993004,8.0
I,0.075,0.6456711,1.0584204,0.052450627,0.011696607,0.009707204,0.15412496,13.0
F,0.37584016,0.055,0.15,0.618794,0.48334295,0.48154366,0.004179234,10.0
F,0.13446397,0.649559,0.085,0.8179535,0.71912116,0.28077927,0.034191694,17.322603
I,0.2712139,0.6498691,0.115,0.28543848,0.082557745,0.042056143,0.28501505,28.992386
I,0.80819863,0.24734016,0.21461385,0.17598392,0.8039368,0.7599924,0.0019688425,4.031026
M,0.66768086,0.5809282,1.13,0.08725836,0.61003417,0.03501875,0.022562569,28.662233
I,0.700785,0.6413113,0.88124996,2.8255,0.7208485,0.0005042906,0.49801928,29.0
F,0.19243836,0.6419855,0.19171524,0.10364179,1.4063796,0.0005721234,0.30851555,10.0
F,0.64175516,0.5792128,0.20144583,0.91200876,0.029920796,0.017735839,0.0015,29.0
I,0.07580344,0.642705,1.13,1.8663509,1.1989208,0.00960316,0.0027322106,12.0
M,0.32722792,0.055051096,1.0330463e-05,0.4858201,1.4663774,0.0005003038,0.9286131,8.0
F,0.17383236,0.08048612,1.1224408,0.00201458,0.018967202,0.43208855,0.061064757,2.6991918
F,0.07520495,0.64091164,0.95267266,0.015585405,0.024740977,0.75882685,0.0015,28.47754
F,0.8121157,0.05502346,0.105,1.8666661,1.0264115,0.0017392036,0.9954393,27.942389
F,0.07500461,0.055003673,5.1351583e-07,0.8321804,1.4840832,0.00062129326,0.8280232,16.738766
I,0.075029396,0.22165504,1.1231917,0.002200423,0.17850049,0.062584855,0.43960273,11.0
F,0.79485536,0.07272986,0.026497792,0.53088933,0.0010019549,0.00067821605,0.03397827,10.0
M,0.670433,0.055,0.19477928,0.5743047,1.4867504,0.31949988,0.6272994,14.362365
F,0.76825976,0.22275195,1.13,0.49627903,1.4042609,0.010475075,0.0032643692,14.0
M,0.7999315,0.6456514,0.00010371555,0.9819724,0.46023354,0.21771264,0.0032846073,1.0056497
I,0.075,0.100496925,1.1244594,0.0098793525,0.0019467882,0.004301835,0.42666578,9.0
M,0.7197786,0.6381746,0.00024321926,1.9318047,0.069015,0.23743553,1.001345,9.0
I,0.6926924,0.64793044,0.11731093,2.7102432,0.0010013265,0.72305685,0.008315853,11.0
I,0.075,0.6498224,0.21973874,0.19410206,0.0068203784,0.021159105,0.0018549332,28.906675
I,0.30586988,0.05506176,0.175,0.0054379357,0.25438872,0.00058823323,0.39185566,11.0
M,0.27311027,0.60077345,0.042148348,1.3705887,0.0010005502,0.20229301,0.0016522532,1.0001763
M,0.23485829,0.627692,1.1298653,0.71275115,0.001002194,0.028116971,0.08058076,8.0
I,0.40652674,0.055,0.125,0.98420066,1.0200372,0.00050683646,0.9868819,1.3227581
I,0.80380344,0.055042803,0.0,1.0720602,0.24542402,0.43232793,0.31558433,28.993103
F,0.384432,0.375,9.126343e-05,2.8003893,1.216616,0.32019135,0.095983826,1.964494
I,0.49487492,0.649446,1.1299855,1.355298,0.001,0.046020318,0.095568836,6.491977
I,0.62,0.6204406,0.20934758,2.7157075,0.001,0.38075885,0.032844584,28.99909
I,0.07957598,0.65,0.060754724,0.026880478,0.5375381,0.7408301,0.12093815,1.0
F,0.075,0.64993227,0.0,0.5027444,0.18570688,0.007085289,0.0015514148,10.0
F,0.17569444,0.64252687,0.13879521,2.813538,0.2425855,0.7598267,0.4075593,21.137877
I,0.7606474,0.055,0.09,1.5368087,0.0010015278,0.0038818563,0.09212335,11.905857
F,0.5820178,0.055,0.041164227,0.0020144742,0.5888652,0.049274433,0.9983739,8.0
F,0.0750019,0.425,4.6396017e-06,1.6984055,0.22149271,0.13820142,0.3057682,5.0035295
F,0.56615883,0.09909116,0.185,1.5801842,0.51889765,0.021708503,0.2954151,8.0
M,0.7879614,0.5829334,0.145,0.77921176,0.0010008254,0.0045566126,0.0031031177,1.0043372
F,0.17026903,0.6498963,0.0,0.67931503,0.001,0.76,0.6117731,1.010356
F,0.07502356,0.6496645,1.1294503,1.9196689,0.3000124,0.3487711,0.40282077,8.0
M,0.07553347,0.64871234,0.175,2.8051698,1.4867953,0.00069246447,0.09849218,28.998333
F,0.81347317,0.055,0.004329709,0.0020009931,0.6980834,0.75999486,0.0019522774,1.0046152
M,0.6910616,0.05553863,0.145,0.4288619,1.48793,0.07910351,0.12087209,14.0
I,0.8134234,0.09994535,0.0084164515,0.002,1.115502,0.12622565,0.3551825,1.3663734
M,0.455,0.64968306,1.13,0.12097225,1.4413921,0.20908496,0.09834287,1.0880727
F,0.36713052,0.63831496,0.022557428,2.824228,0.0010283868,0.40796423,0.0015695718,1.0
F,0.21161668,0.5840623,0.00016474439,1.3011372,0.11896604,0.23885788,0.5787393,2.019686
F,0.07503138,0.055,0.001152222,0.17846964,0.0057274406,0.071807034,0.19546545,8.0
F,0.63,0.45,0.0056923605,2.8244317,0.22587591,0.20089321,0.9929929,28.991722
M,0.79819584,0.2699031,1.0485739,0.41210696,0.018538214,0.26301754,0.009412191,11.0
M,0.7386018,0.23971793,7.036798e-05,0.608153,1.0053276,0.13681075,0.10972889,28.839552
I,0.811638,0.5,1.129975,0.113596134,0.75332236,0.18100058,0.012101316,1.4087311
F,0.07934684,0.5855016,0.00012009573,2.7515588,0.6567231,0.023950847,0.049640633,26.635506
M,0.74457043,0.5308565,0.21200764,1.0011618,0.040683765,0.16335724,0.925187,11.0
M,0.62,0.63631326,0.19877991,1.313684,0.14407893,0.086129025,0.17016536,28.739937
I,0.36595422,0.648267,0.028232677,1.3417314,0.3493608,0.00050043425,0.002056844,28.902355
F,0.07501899,0.058528736,0.0048326585,0.449405,1.3316717,0.10919103,1.0049772,1.0435961
I,0.61446637,0.46715602,0.15,0.51800466,0.050953798,0.04452402,0.0015011895,4.0660524
I,0.81431615,0.055,0.2128423,0.10185646,1.4595009,0.00302462,0.13849485,9.0
I,0.60493743,0.525,1.13,0.0020007908,0.0010285239,0.22550018,0.48898858,28.46216
F,0.21492568,0.09618575,0.0,0.582821,1.4878191,0.050015856,0.0015010101,4.0
F,0.5698365,0.3,0.20931982,0.0020010953,1.4634653,0.041673448,0.24882165,28.6336
F,0.07511983,0.055,0.0,0.8657279,0.115089275,0.35035855,0.0054951035,28.999868
F,0.3515199,0.44,0.053627625,0.0020031265,0.04797282,0.71995056,0.0015702554,15.0
F,0.71425295,0.485,0.44003376,1.3913201,0.45861858,0.0096851615,0.0015003148,28.999868
M,0.3954658,0.055123366,0.7877963,0.00250266,0.0686329,0.7263721,0.001924895,4.502732
I,0.075,0.055,1.1267489,0.024157362,0.0063892333,0.023018142,1.0032873,12.0
I,0.20165098,0.055,0.055608086,1.5486003,1.204484,0.26958746,0.02894331,20.516476
F,0.075,0.19062652,0.002075797,1.8364174,0.0010027024,0.11881791,0.30782673,7.0
F,0.075,0.6499449,0.135,0.71984726,0.88589627,0.13066638,0.003909455,8.0
F,0.16372247,0.055338122,0.0,0.0059967805,1.4402943,0.2986251,0.009953308,9.0
I,0.12442033,0.47,0.002892435,0.4427259,0.0010236963,0.7597275,1.0019531,8.0
F,0.80454624,0.055080377,0.2156584,2.8255,0.001,0.34751573,0.0019662837,17.0
M,0.27562618,0.64796793,0.19,1.1869011,0.0010032466,0.014374442,0.9801297,29.0
F,0.655,0.055,0.13568169,1.420683,0.23479295,0.71821517,0.35569134,15.0
I,0.09568974,0.14269769,1.1215172,0.0077976272,0.556642,0.01368381,0.32421848,28.994469
M,0.7272902,0.6499963,0.06794218,1.0999345,1.4126928,0.7391719,0.013409797,1.0
F,0.336126,0.056081593,0.009465727,0.749403,0.048198897,0.381137,0.48782867,1.0
F,0.73706424,0.55,1.2630395e-06,0.459004,0.08426829,0.043870397,0.010765364,28.99025
M,0.738143,0.058526304,0.185,2.8238244,0.44741562,0.16178925,1.0047413,28.999174
M,0.8120217,0.16472934,1.1298949,0.26742673,0.21045335,0.10364131,0.002250166,1.3398309
M,0.5419928,0.48,0.09,0.1629099,0.91665465,0.17475286,0.32652342,3.2644851
F,0.6099871,0.6499116,0.20677434,1.2625662,1.4876939,0.75999117,0.001524327,1.7079382
F,0.43769935,0.64999723,1.13,2.825358,0.94822633,0.044966158,0.19167502,1.0332105
F,0.17457992,0.4,0.008182348,2.8254251,0.15000176,0.10990436,0.07017477,28.99833
F,0.19561449,0.41,0.0,0.18793306,0.0010012272,0.0047891764,0.7345627,1.047123
F,0.075,0.3890497,0.048513252,1.9506552,0.3343062,0.76,0.23423092,1.0563748
F,0.545,0.055254474,0.08,1.7792866,1.4279007,0.7598249,0.5292395,1.0090215
I,0.36359987,0.63035154,0.075966634,1.7467697,0.001,0.37645715,0.2639963,25.331545
F,0.0750545,0.525,1.0931498,0.05699212,1.4828166,0.60982525,0.3200676,1.0
M,0.25430688,0.055,1.1260699,0.73577094,0.0010033832,0.0014222056,0.0015080571,1.0178586
M,0.075671636,0.055,0.115,0.34388685,0.00237883,0.0005057207,0.28728342,28.829054
F,0.075,0.055,1.1280059,2.040476,0.25950885,0.2415462,0.055250335,8.0
F,0.075176395,0.6496357,1.0602037e-06,2.4012215,0.4987038,0.006598822,0.0025179193,1.0006503
F,0.8128711,0.5809362,0.010404902,2.8255,1.4879676,0.00057521707,0.0124623235,3.4104192
F,0.2176099,0.055,0.20576577,2.8023026,0.0010646139,0.15931837,0.0021800888,8.0
I,0.455,0.6469585,0.9155256,0.12408448,0.0011047217,0.009533846,0.4492508,8.0
I,0.8039264,0.385,0.11,0.019839762,1.476837,0.76,0.7372387,3.5852344
I,0.075,0.37872568,1.1298945,1.8692937,1.2532778,0.30286908,0.3118902,12.0
F,0.65,0.07076253,0.015292638,0.7693843,0.0055254167,0.4668269,0.567862,28.855804
I,0.20473675,0.6310057,0.165,2.8250706,0.2570737,0.7022997,0.49569625,7.0
F,0.8123362,0.1187568,0.66072834,1.1224601,0.0010002815,0.00079990935,0.9559804,1.1775905
M,0.36618912,0.17141989,0.0029034086,2.817543,0.0026957118,0.012697085,1.0044849,1.0
F,0.521921,0.4175627,0.195,2.4638112,0.91630316,0.75994074,0.5504267,1.0006058
F,0.13413253,0.5140407,0.04743226,1.94532,1.4796548,0.24844684,0.29628363,17.0
F,0.25210243,0.6499858,0.165,1.3851961,0.7254057,0.18591544,1.0049231,6.0
I,0.2038876,0.38,0.20028542,0.66227543,0.017729381,0.036520712,1.000681,11.0
F,0.21884352,0.63489246,0.045528837,2.0053916,0.17668796,0.52175474,0.011424712,9.0
I,0.3151648,0.055,0.105,0.9130805,0.0013710476,0.0005148707,0.06855136,10.0
F,0.08306985,0.5950743,0.9706728,0.052294847,0.001004329,0.22811902,0.030984432,1.0146745
I,0.455,0.2735493,0.19,1.167097,0.001,0.0005448199,0.33148795,9.0
F,0.11692171,0.55174136,0.006649196,1.2988465,0.5857497,0.42937717,0.3900895,6.1439304
M,0.7129899,0.6491023,1.1281636,0.004511978,0.001,0.1737249,0.334687,17.1534
M,0.525,0.055,0.08,0.039506294,1.4011254,0.6629122,0.02232377,5.0
I,0.46486554,0.3017416,1.0594734,1.8900955,0.63660926,0.6887306,0.0028467071,1.0518129
M,0.7202417,0.4,0.09,0.6750665,0.6310444,0.00050023367,0.0021813994,28.988579
I,0.30122453,0.6379533,0.04111362,0.0020395755,0.0071438556,0.0063768392,0.5201215,7.0
M,0.36321294,0.58159167,0.0058911587,0.0020514638,1.4877963,0.4647473,0.070851944,16.0
F,0.39258868,0.16176148,6.9361417e-06,0.004049405,0.0044017704,0.10609073,0.22582649,9.0
M,0.8145801,0.63943714,1.0782869,2.4100003,0.0010025256,0.0065155094,0.0023732055,19.520966
F,0.19512327,0.505,1.1076021,1.129799,0.287538,0.7534049,0.039196618,1.645694
I,0.42274806,0.47,0.07680582,0.65458274,0.4247065,0.19331363,0.16072592,5.0
M,0.075,0.05883237,0.050582472,1.7212298,0.38171235,0.20914887,0.10204459,5.47092
M,0.075740054,0.6464055,1.1126311,0.0020383117,0.73174256,0.000500913,0.24882,2.8565097
M,0.7445419,0.355,0.18,1.3753426,0.0010008696,0.064935304,0.082640074,14.413866
M,0.63,0.6284331,0.07,0.95494103,0.0010009822,0.00057851366,0.0015041169,9.0
F,0.545,0.055,0.195,0.7402868,0.5191422,0.75707793,0.0015071993,29.0
F,0.5780553,0.5031757,0.14,0.22880292,0.6754807,0.00051546306,0.47700778,28.783972
M,0.7435921,0.48,1.1276394,1.765363,0.058464345,0.0026330897,0.09168766,28.900036
F,0.4324496,0.5690997,0.0,2.8249,0.49285993,0.036020424,0.049807627,6.0
F,0.7366326,0.055,0.008105137,0.1003636,0.7053048,0.7378247,0.6568519,24.797323
F,0.31745827,0.59988236,0.0,0.5017686,1.4875093,0.28977975,0.16225818,29.0
M,0.4583454,0.5245788,0.2,2.8000238,0.001,0.17192586,0.9941262,13.0
F,0.32652256,0.5537015,5.8643185e-05,2.7945814,0.42826292,0.7599559,0.13052298,26.04086
F,0.485,0.475,1.1299491,1.2047517,0.001,0.41623807,0.35307837,6.0
F,0.33715025,0.65,0.057278425,1.2124642,0.19789824,0.44195858,0.28486377,15.2351
M,0.20355013,0.53479165,0.031351782,2.8250995,1.4002504,0.76,0.029707694,1.0
M,0.093030356,0.6429108,0.20418705,2.8035095,0.0010506514,0.08100917,0.036256794,1.0140765
M,0.116913974,0.56856835,0.21340145,0.17788975,0.75871897,0.35611024,0.023340484,26.977234
F,0.075,0.47,0.0014756805,1.5526581,0.58609575,0.009071605,0.9978552,28.83964
F,0.10709642,0.51,1.0018622e-05,2.8254292,1.1231215,0.093653,0.60204077,1.0
I,0.09400376,0.05509043,0.06093681,0.33912584,0.024425799,0.007874099,0.0015185305,29.0
I,0.39302558,0.34871733,0.00081016636,1.9198457,0.57556194,0.0019532307,0.0062345625,16.0
M,0.075,0.055,0.00024134248,0.30223256,0.0010039629,0.72536623,0.23944649,1.0003047
F,0.41383165,0.36632338,0.018458918,0.5812659,0.28039005,0.0015599333,0.0015032854,29.0
M,0.2198003,0.2711259,1.13,0.70099366,0.40704978,0.0005,1.0039544,5.011974
F,0.2524249,0.5336757,0.1,1.5720923,1.2749789,0.7555498,0.003029444,1.0292071
F,0.67620003,0.055,0.12010606,0.43960148,0.36907738,0.66890967,0.061131034,26.826172
F,0.075010695,0.6490393,0.0,0.2959554,0.001,0.42698967,0.185,4.0
I,0.54041284,0.07531468,0.0013973274,0.9770474,1.4864888,0.44245896,0.1572898,1.0009975
I,0.61064684,0.59645855,0.8239908,1.252221,0.0013371838,0.0106839435,0.12168705,11.0
M,0.08712207,0.13356467,0.46828,0.34435633,0.001004473,0.0010089512,0.18360245,11.0
M,0.38976017,0.6481318,1.3855421e-05,0.0020181744,0.47323665,0.053002432,0.111651786,28.947914
F,0.097649604,0.5,0.0045288797,0.030022256,0.041906863,0.16015665,0.009582405,11.0
M,0.07881908,0.6499821,1.1154972,1.2837307,0.002933945,0.35570687,0.012932175,18.229939
M,0.6566886,0.05829721,0.2193289,1.5913575,0.30305344,0.022468533,0.5936062,4.452582
M,0.07613444,0.16692483,0.125,1.5705141,0.8551097,0.0005081142,0.09302871,15.0
I,0.07500511,0.055,1.1271697,1.1350198,0.4265064,0.15560031,0.03223368,8.0
F,0.1804743,0.6495812,0.14,0.83016247,1.3082874,0.20945778,0.0027943999,13.0
F,0.075,0.055,0.07,1.6122553,0.1024492,0.10840282,0.0039728894,12.0
F,0.4192221,0.57324296,0.0,0.8547378,0.23317702,0.01950234,0.14450528,3.0435164
M,0.6574491,0.6497644,0.21190259,0.6243173,0.62318474,0.3104416,0.034697082,29.0
I,0.595,0.5916864,0.09570066,2.7668533,1.4762135,0.6905957,0.8354072,6.0
F,0.5385906,0.6493221,0.155,0.11592475,0.01250733,0.06589602,0.29607794,27.411413
I,0.14928593,0.055005606,0.105,0.8860618,0.0010455741,0.71357924,0.09905134,12.0
I,0.375,0.29597476,7.511771e-07,0.8129292,0.30641454,0.0064040204,0.0076661254,11.0
F,0.07500507,0.055,8.025848e-07,1.1797422,1.4517223,0.7599893,0.26375088,7.0
I,0.075005315,0.465,0.15541004,0.9985891,0.00832099,0.12199782,0.008907864,25.588884
M,0.65,0.5817868,0.139964,1.3739722,0.59611934,0.02508339,0.0029713626,8.0
M,0.68372184,0.14455234,0.06542443,0.44266966,1.3942376,0.30792674,0.47125664,1.3505257
F,0.5337934,0.5551832,1.0397289,2.8230321,0.016944023,0.0005078169,0.06505322,7.0
F,0.07516892,0.11689777,2.4281057e-06,0.21471094,0.90580696,0.0009044799,0.61219907,9.0
F,0.075,0.3569968,0.081359684,0.0048321527,0.616515,0.706253,0.03505693,7.0
M,0.814993,0.29531717,0.046602566,0.8997784,0.001,0.75437367,0.19484848,11.0
F,0.655,0.64682907,0.09,0.12926091,0.6039973,0.7437231,0.063677765,9.0
F,0.075136185,0.5804811,0.48266977,0.15126692,0.25145638,0.08920576,0.9882954,27.544487
F,0.100718625,0.055,0.11471823,1.3379627,0.0010003187,0.23673433,0.21144304,8.0
I,0.07500567,0.59959185,0.0102924295,0.5076393,0.019008998,0.21495174,0.0015023301,10.0
F,0.625,0.65,0.155,1.9579353,0.66796917,0.15576996,0.019826071,2.635228
F,0.099213816,0.055,1.1240269,0.81685305,0.3973492,0.47284415,1.0004046,13.0
F,0.7840129,0.64638984,0.001573281,0.9582785,0.24918665,0.07985921,0.031195965,11.797799
F,0.50128305,0.6485349,0.08,0.76304287,0.29233924,0.0024693098,0.012822788,1.0167384
I,0.515,0.08807427,0.6485151,1.1174524,0.0011718106,0.005234199,0.0125915585,6.0
I,0.08901758,0.055,0.0007444399,0.14078702,0.015309433,0.13310295,0.36094666,11.0
M,0.48637915,0.64999455,0.18813942,1.1661807,0.88793916,0.24644028,0.09419296,10.0
F,0.19892979,0.64866745,0.1,2.8130605,0.3140529,0.0005,0.0091322,17.0
M,0.58,0.64999455,0.11,2.6376793,1.4810972,0.33931553,0.2987057,8.0
F,0.07589919,0.64745873,0.18775314,1.8666382,0.56461006,0.76,0.003064039,8.0
I,0.08089981,0.055,0.175,1.2614684,0.594,0.30646992,0.0015,29.0
F,0.14779161,0.5848412,0.0012048176,1.2581813,1.4826972,0.2463788,0.03764014,8.0
M,0.677059,0.6498406,0.7715995,0.019759644,0.10597728,0.08273367,0.24845673,28.689304
F,0.19694252,0.055408183,1.13,2.6804495,0.0010112172,0.18536521,0.40234584,1.015967
I,0.813259,0.475,0.9644804,0.27317643,0.9083571,0.72223157,0.17500924,19.352873
I,0.76993436,0.24568008,0.06246299,0.0020213542,0.0010008393,0.21565233,0.005308604,1.0000544
F,0.39333373,0.35,0.0,0.5514745,1.4855033,0.46863437,0.0015249468,1.0001453
F,0.07727387,0.055,3.1944965e-05,0.97165686,0.030486125,0.65404546,0.96162266,2.3315542
F,0.81498194,0.6499455,3.716917e-06,2.1787276,0.001,0.65258044,0.031696737,28.999636
M,0.15299296,0.64745253,0.03270274,0.07034047,0.48315972,0.5737975,0.07146997,25.916092
F,0.5341634,0.0569661,1.1112993,1.657111,0.001,0.014962553,0.17943338,9.0
F,0.6055396,0.65,1.1099752,0.8096469,0.324453,0.38321766,0.32617658,10.0
M,0.0758496,0.055,0.09,1.7676578,0.0011048089,0.45987412,0.014012423,29.0
F,0.66198415,0.525,0.135,1.3824044,0.0010003533,0.00072397804,0.2915603,17.0
F,0.075,0.2580019,0.18,0.43664357,0.542846,0.016625663,0.05210212,27.205673
M,0.30881336,0.6494543,0.085,0.3019986,0.0010001514,0.0005001571,0.09394122,6.0
M,0.6368062,0.50330657,0.11808071,2.5698483,0.08216495,0.14223935,1.0012981,24.03536
F,0.39694047,0.055,0.00047897137,0.83173275,0.43859854,0.7594917,0.003650669,4.0
I,0.80639094,0.25398654,0.6493383,0.0020042749,0.0010549094,0.06267511,0.505628,9.990135
I,0.65,0.06408144,0.641424,1.016546,0.2594411,0.28850517,0.2710983,18.58192
I,0.075,0.5297662,0.22302236,1.0552459,0.5985583,0.76,0.0023725766,1.15051
F,0.14415807,0.6455818,0.0538564,0.25797126,0.001,0.15244207,0.0015001222,1.0
M,0.475,0.6498316,0.099445336,0.15378834,0.001153299,0.15721405,0.26259553,1.1893765
I,0.475,0.055,0.0,0.003867195,1.4235052,0.08361259,0.081069365,1.2823489
F,0.075,0.6460734,1.1292006,0.104985304,0.027828718,0.06305702,0.0015,1.0
F,0.17963982,0.405,0.081591755,0.0059406613,1.0885125,0.0008212368,0.18581754,12.0
F,0.13999793,0.6499706,0.0,0.5985035,0.9764835,0.01312917,0.13345669,1.2221136
F,0.7089308,0.055438083,0.115,0.99252975,0.0010181444,0.0005001369,0.024491156,10.0
F,0.33188525,0.525,0.59751934,2.8247387,1.4876535,0.14715143,0.0060467706,16.0
F,0.76579875,0.62350833,0.043543924,0.28347212,0.5275943,0.0027616653,0.38372415,8.0
F,0.6982526,0.3516527,0.06445741,0.1303564,0.024334589,0.014584672,0.21537623,29.0
M,0.08806785,0.22291242,0.20443621,0.043975547,1.3863566,0.1821892,1.0049869,1.0767292
F,0.21124266,0.3138314,0.00021461523,0.002603638,0.22153695,0.3805836,0.006439997,1.0034101
I,0.50023943,0.1156728,0.042838063,1.3475201,0.5479282,0.05443208,0.4507327,3.9241028
F,0.55,0.055,0.155,0.47359562,1.4832281,0.3110247,0.06007147,9.0
M,0.4155067,0.055,0.00048560754,1.1020797,1.4791132,0.34033373,0.19683968,15.0
M,0.814978,0.48109946,0.996622,1.1719091,1.4739914,0.7597741,0.14685045,28.988024
I,0.29047298,0.055,0.16,0.25888354,0.0010003754,0.00056481897,0.45111844,9.0
F,0.075,0.64983,0.9809541,1.5274464,0.82945114,0.7529616,0.36982608,5.0
I,0.8139565,0.055092398,0.22208516,0.010345882,0.42001212,0.2967657,0.008167026,11.0
F,0.075,0.10715658,0.21201034,1.2379336,1.4871268,0.0005090979,0.30407926,6.0
M,0.63,0.31315717,0.15,0.21262726,0.04288138,0.10014174,0.03892748,9.0
M,0.26580605,0.05500238,1.1299846,0.5257173,0.99543256,0.021625953,0.19371672,6.0
F,0.21299067,0.055,0.051751237,0.03340426,0.2558278,0.00050190376,0.0015,1.2831427
F,0.34923252,0.05713857,0.12,0.0020512466,0.0016240496,0.0007213959,0.019238109,14.765628
M,0.813001,0.6499978,0.19954161,0.42057574,0.0010272568,0.19817246,0.0015299221,16.265612
M,0.3831874,0.63368225,0.05637476,1.2805433,1.4698263,0.6145889,0.0015063278,11.0
F,0.080923274,0.6499826,0.06323607,2.7981324,0.06017942,0.0013832866,0.9955553,18.309404
I,0.075,0.64887583,0.13,1.3759885,0.0032629932,0.29108942,0.45812622,10.0
F,0.49672598,0.055,1.1280994,0.5564006,1.461612,0.3839933,0.4574806,5.1926265
F,0.55,0.6461288,0.135,0.10686695,0.6609853,0.051875524,1.003921,1.4371154
F,0.07511748,0.65,0.19,0.6445664,0.7356861,0.066507734,0.10061658,3.9494805
I,0.781425,0.5266477,1.1298721,0.2684327,0.001,0.06870555,0.0018046214,6.0
M,0.709982,0.055,0.90945023,0.03964461,1.1947556,0.13885403,0.48690042,11.0
M,0.7660549,0.6480603,0.06424663,2.1795495,0.0049670553,0.14113662,0.06382051,11.0
F,0.07565792,0.6033918,0.07482506,1.4719799,0.001024299,0.03298618,0.0015,28.878233
F,0.55588025,0.055,1.1299807,0.0020123029,0.012245965,0.75912684,0.021197826,1.5130816
M,0.6871802,0.055,0.022161841,0.035830595,0.0010036972,0.0074299513,0.53844094,8.0
