age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
44.0, Private,199129.72, Masters,10.0, Married-spouse-absent, Other-service, Other-relative, White, Male,0.0,0.0,6.925349, Dominican-Republic, >50K
50.0, Private,1448936.0, HS-grad,16.0, Never-married, Protective-serv, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,498838.28, 9th,16.0, Divorced, Other-service, Other-relative, White, Female,0.0,0.0,99.0, Dominican-Republic, <=50K
39.0, Self-emp-not-inc,470914.75, Masters,7.0, Widowed, Other-service, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
41.0, Federal-gov,469247.2, 9th,14.0, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
18.0, Private,360114.28, 7th-8th,13.0, Divorced, Craft-repair, Husband, Amer-Indian-Eskimo, Male,0.0,0.0,1.0864602, United-States, <=50K
76.0, Private,277377.38, 12th,10.0, Never-married, Other-service, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
44.0, Self-emp-inc,237589.77, HS-grad,9.0, Married-civ-spouse, Priv-house-serv, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
18.0, Private,247856.89, Doctorate,16.0, Married-spouse-absent, ?, Husband, White, Male,0.0,0.0,60.0, United-States, <=50K
28.0, Private,28283.797, Some-college,16.0, Never-married, Exec-managerial, Husband, White, Female,0.0,0.0,50.0, United-States, <=50K
24.0, ?,285440.94, 12th,16.0, Married-civ-spouse, Sales, Husband, Black, Male,0.0,0.0,99.0, Mexico, >50K
17.0, State-gov,334096.25, HS-grad,7.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,8.0, United-States, <=50K
19.0, Self-emp-not-inc,191882.31, Bachelors,11.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,35.0, Canada, >50K
41.0, Private,259776.05, HS-grad,9.0, Separated, Exec-managerial, Wife, Other, Male,0.0,0.0,97.028694, Philippines, <=50K
82.46008, Private,947638.06, Some-college,9.0, Widowed, Prof-specialty, Own-child, White, Male,0.0,0.0,32.0, United-States, <=50K
36.0, ?,174576.53, Bachelors,15.0, Married-spouse-absent, Other-service, Other-relative, White, Male,0.0,0.0,35.0, Japan, <=50K
20.0, Private,272464.03, 9th,16.0, Never-married, Other-service, Own-child, White, Male,0.0,0.0,36.0, United-States, <=50K
19.0, Self-emp-not-inc,182693.38, HS-grad,9.0, Married-civ-spouse, Sales, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
64.0, Federal-gov,148285.62, 7th-8th,7.0, Divorced, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, Japan, <=50K
57.0, Local-gov,123132.57, Masters,16.0, Married-civ-spouse, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,99.0, United-States, >50K
34.0, Private,80809.445, 7th-8th,16.0, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0.0,0.0,99.0, United-States, <=50K
21.0, Private,371412.8, 9th,9.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, Philippines, >50K
21.0, Federal-gov,188017.77, Masters,2.0, Never-married, Adm-clerical, Wife, White, Female,0.0,0.0,99.0, United-States, <=50K
80.64024, Federal-gov,33207.902, Bachelors,13.0, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Female,0.0,0.0,80.0, United-States, <=50K
17.0, Self-emp-not-inc,587632.06, HS-grad,9.0, Married-civ-spouse, Tech-support, Other-relative, White, Female,0.0,0.0,50.0, India, <=50K
62.0, Private,161805.0, HS-grad,2.0, Married-spouse-absent, ?, Not-in-family, White, Male,0.0,0.0,1.1653544, United-States, <=50K
54.0, Private,349065.8, 7th-8th,13.0, Widowed, Adm-clerical, Unmarried, White, Female,0.0,0.0,2.9175403, United-States, <=50K
32.0, Private,33370.77, Masters,14.0, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,242801.72, HS-grad,4.0, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.0,0.0,40.0, Mexico, >50K
90.0, Self-emp-not-inc,183865.03, Bachelors,3.0, Divorced, ?, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
31.0, Private,12723.57, Masters,13.0, Widowed, ?, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K
18.0, Private,187675.9, HS-grad,15.0, Divorced, Tech-support, Husband, White, Male,0.0,0.0,4.0609903, United-States, >50K
80.29454, Local-gov,203874.48, 1st-4th,12.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,1.2096345, Philippines, >50K
90.0, Private,26703.95, Some-college,16.0, Divorced, ?, Not-in-family, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, United-States, <=50K
62.0, Private,175922.86, 11th,16.0, Married-civ-spouse, Farming-fishing, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,40.0, United-States, <=50K
72.66324, Private,449016.5, Doctorate,6.0, Divorced, Transport-moving, Unmarried, White, Male,0.0,0.0,60.0, Japan, <=50K
64.0, Local-gov,22594.678, HS-grad,1.3969321, Married-civ-spouse, Other-service, Not-in-family, White, Male,0.0,0.0,5.024364, Puerto-Rico, <=50K
52.0, Private,384182.6, 10th,13.0, Divorced, Farming-fishing, Other-relative, White, Female,0.0,0.0,8.0, United-States, <=50K
17.0, Private,220790.67, Bachelors,16.0, Never-married, Farming-fishing, Unmarried, White, Male,0.0,0.0,2.6459637, Puerto-Rico, >50K
47.0, Private,490286.3, 7th-8th,9.0, Separated, Tech-support, Own-child, White, Female,0.0,0.0,45.0, United-States, >50K
56.64996, Private,52080.52, 9th,16.0, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,99.0, United-States, >50K
42.0, Self-emp-not-inc,37339.44, HS-grad,16.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,16.0, United-States, >50K
90.0, Self-emp-not-inc,216994.7, HS-grad,13.0, Divorced, Protective-serv, Husband, White, Male,0.0,0.0,99.0, United-States, >50K
72.03674, Self-emp-not-inc,108227.24, Bachelors,8.0, Never-married, Farming-fishing, Husband, White, Male,0.0,0.0,1.0885806, United-States, <=50K
17.0, Federal-gov,689386.56, Bachelors,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
25.0, Private,13076.971, HS-grad,1.4261647, Married-spouse-absent, Other-service, Wife, White, Male,0.0,0.0,1.0083258, United-States, <=50K
55.0, Private,20467.867, 7th-8th,3.0, Widowed, Adm-clerical, Husband, White, Female,0.0,0.0,56.4214, United-States, <=50K
24.0, Self-emp-not-inc,32891.73, 7th-8th,4.0, Married-civ-spouse, Prof-specialty, Wife, White, Male,0.0,0.0,99.0, United-States, >50K
75.89096, Federal-gov,219551.6, Bachelors,10.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,6.377142, Philippines, <=50K
17.0, Private,30706.602, 9th,5.0, Divorced, Protective-serv, Husband, White, Female,0.0,0.0,70.0, United-States, <=50K
48.0, Private,398863.5, Masters,13.0, Never-married, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,12.0, United-States, >50K
42.0, Private,225233.8, 7th-8th,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Male,0.0,0.0,99.0, United-States, <=50K
60.0, Private,422742.4, Prof-school,16.0, Married-civ-spouse, Other-service, Unmarried, White, Female,0.0,0.0,1.1654629, ?, <=50K
17.0, Private,101792.65, HS-grad,10.0, Separated, Machine-op-inspct, Other-relative, White, Male,2352.082,0.0,99.0, China, <=50K
49.0, ?,51659.004, Prof-school,14.0, Married-spouse-absent, Farming-fishing, Husband, White, Female,0.0,0.0,96.42876, United-States, >50K
17.0, ?,112694.55, Masters,9.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,99.0, United-States, >50K
70.0, Federal-gov,262629.8, 9th,5.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
60.0, Self-emp-inc,987961.3, HS-grad,4.0, Divorced, Transport-moving, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
24.0, Private,342554.4, 12th,16.0, Never-married, Other-service, Other-relative, Other, Female,0.0,0.0,99.0, United-States, >50K
45.0, Private,1115763.0, 1st-4th,9.0, Never-married, Tech-support, Other-relative, White, Male,0.0,0.0,3.3010836, United-States, <=50K
70.0, Federal-gov,212767.3, HS-grad,15.0, Divorced, ?, Husband, White, Female,0.0,0.0,70.0, United-States, <=50K
90.0, Private,397834.0, HS-grad,4.0, Married-civ-spouse, Machine-op-inspct, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,99.0, United-States, >50K
17.0, Self-emp-inc,343457.4, HS-grad,16.0, Married-civ-spouse, Other-service, Not-in-family, White, Female,0.0,0.0,40.0, Vietnam, <=50K
90.0, Private,27215.092, Bachelors,16.0, Divorced, Other-service, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
17.0, Self-emp-not-inc,24479.271, 10th,16.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,1.0275443, United-States, >50K
44.0, Private,205022.17, Masters,6.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.0,0.0,60.0, Mexico, >50K
85.66298, Private,28714.99, HS-grad,9.663256, Divorced, Handlers-cleaners, Own-child, Black, Female,0.0,0.0,26.484627, United-States, <=50K
55.0, Private,27941.447, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct, Wife, White, Male,0.0,0.0,99.0, United-States, <=50K
90.0, Federal-gov,104088.7, HS-grad,10.0, Never-married, Other-service, Other-relative, White, Female,0.0,0.0,10.0, United-States, <=50K
18.0, Private,175686.56, 9th,2.0, Separated, Priv-house-serv, Husband, White, Female,0.0,0.0,60.0, United-States, <=50K
49.0, Private,398813.28, Some-college,10.0, Divorced, Exec-managerial, Unmarried, White, Male,0.0,0.0,1.0022656, United-States, <=50K
90.0, Private,23570.43, 9th,16.0, Never-married, Transport-moving, Other-relative, Other, Male,0.0,4321.357,99.0, Puerto-Rico, >50K
57.0, Self-emp-not-inc,359521.16, 10th,14.0, Divorced, ?, Own-child, White, Male,0.0,0.0,15.0, United-States, >50K
52.0, Self-emp-inc,108315.625, Masters,10.0, Widowed, Other-service, Husband, White, Male,0.0,0.0,40.0, Mexico, <=50K
90.0, ?,27251.764, HS-grad,3.0, Never-married, Adm-clerical, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
25.0, Self-emp-not-inc,32734.613, 9th,10.0, Divorced, ?, Husband, White, Female,0.0,0.0,99.0, United-States, >50K
90.0, Private,154978.34, Some-college,9.0, Married-civ-spouse, Exec-managerial, Unmarried, White, Male,0.0,0.0,12.0, United-States, <=50K
31.0, Self-emp-not-inc,391712.47, Bachelors,15.0, Separated, ?, Other-relative, White, Female,0.0,0.0,87.98714, United-States, <=50K
68.0, Self-emp-inc,96131.77, HS-grad,9.0, Divorced, Exec-managerial, Husband, White, Male,0.0,0.0,30.0, United-States, <=50K
66.52585, Private,1044660.9, HS-grad,9.0, Never-married, Other-service, Husband, White, Male,0.0,0.0,6.0, Canada, <=50K
90.0, Private,115013.48, Some-college,7.0, Married-spouse-absent, Sales, Husband, Black, Male,0.0,0.0,1.3330488, United-States, >50K
18.0, State-gov,251719.64, HS-grad,13.0, Married-civ-spouse, ?, Own-child, White, Male,0.0,0.0,98.08844, United-States, <=50K
39.0, Private,19554.812, Doctorate,4.0, Widowed, Tech-support, Husband, White, Male,0.0,0.0,3.4982874, United-States, <=50K
29.0, Private,147796.17, 7th-8th,4.0, Married-civ-spouse, Adm-clerical, Unmarried, White, Female,0.0,0.0,99.0, United-States, <=50K
90.0, Private,78261.25, 7th-8th,10.0, Married-spouse-absent, Handlers-cleaners, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
44.0, Private,36726.94, 11th,14.0, Divorced, Other-service, Husband, White, Female,0.0,0.0,1.0026548, Mexico, >50K
17.0, Federal-gov,86931.28, 7th-8th,10.0, Married-civ-spouse, Exec-managerial, Other-relative, White, Female,0.0,0.0,99.0, United-States, >50K
34.0, Federal-gov,118852.625, 10th,9.0, Married-civ-spouse, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, >50K
33.0, Self-emp-not-inc,237032.12, HS-grad,16.0, Divorced, Sales, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
65.0, Private,181011.42, HS-grad,10.0, Married-civ-spouse, Tech-support, Not-in-family, Black, Female,0.0,0.0,8.0, United-States, <=50K
75.37551, Local-gov,116504.13, HS-grad,16.0, Married-spouse-absent, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
88.09526, ?,511215.5, Masters,12.0, Married-civ-spouse, Other-service, Wife, White, Male,0.0,0.0,40.0, Dominican-Republic, >50K
19.0, Federal-gov,78146.53, 9th,7.0, Widowed, Adm-clerical, Not-in-family, White, Female,0.0,0.0,72.0, China, <=50K
64.0, Private,233980.28, HS-grad,9.0, Married-civ-spouse, Other-service, Wife, Amer-Indian-Eskimo, Male,0.0,0.0,99.0, United-States, <=50K
24.0, Self-emp-not-inc,288001.06, HS-grad,11.0, Never-married, Other-service, Husband, Black, Female,0.0,0.0,40.0, United-States, >50K
55.0, Private,1343597.0, Some-college,10.0, Widowed, ?, Husband, White, Female,0.0,0.0,1.9581819, Dominican-Republic, <=50K
72.20061, Local-gov,34504.79, Masters,16.0, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,20.0, India, >50K
84.089874, Local-gov,308789.9, HS-grad,9.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
47.0, Private,23961.416, HS-grad,10.0, Divorced, ?, Own-child, White, Male,0.0,0.0,99.0, United-States, <=50K
90.0, Private,169048.56, Bachelors,1.5933223, Married-civ-spouse, Exec-managerial, Wife, White, Female,0.0,0.0,1.4651401, Dominican-Republic, <=50K
21.0, Federal-gov,538897.7, 9th,15.0, Never-married, Farming-fishing, Other-relative, White, Male,0.0,0.0,1.1422056, United-States, <=50K
28.0, Federal-gov,493562.75, Doctorate,16.0, Married-civ-spouse, ?, Other-relative, White, Male,0.0,0.0,99.0, United-States, <=50K
18.0, Private,501580.12, HS-grad,4.0, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,1.0815661, Philippines, <=50K
17.0, Self-emp-not-inc,153502.83, 10th,5.0, Widowed, Tech-support, Husband, White, Female,0.0,0.0,50.0, United-States, <=50K
30.0, Private,396765.12, 9th,13.0, Divorced, Other-service, Own-child, White, Male,0.0,0.0,50.0, Dominican-Republic, <=50K
90.0, Private,359436.8, Some-college,9.0, Divorced, ?, Husband, White, Male,0.0,0.0,1.1075876, United-States, <=50K
32.0, Self-emp-not-inc,24020.56, Bachelors,16.0, Divorced, Other-service, Unmarried, White, Female,0.0,0.0,1.6515846, United-States, <=50K
34.0, Private,112049.17, HS-grad,4.0, Widowed, ?, Unmarried, White, Female,0.0,0.0,93.73252, United-States, <=50K
61.0, Private,36639.81, Bachelors,3.0, Never-married, Sales, Husband, Other, Male,0.0,0.0,44.0, United-States, <=50K
65.0, Self-emp-not-inc,34460.895, HS-grad,13.0, Never-married, Exec-managerial, Wife, White, Male,0.0,0.0,8.0, Philippines, <=50K
90.0, Private,117388.67, HS-grad,9.0, Married-AF-spouse, ?, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
29.0, Self-emp-not-inc,277682.4, Some-college,13.0, Widowed, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
39.0, Private,1094648.8, Some-college,16.0, Married-spouse-absent, Other-service, Own-child, White, Male,0.0,0.0,5.0, United-States, >50K
90.0, Private,70340.91, 1st-4th,9.0, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0.0,0.0,40.0, Dominican-Republic, <=50K
90.0, Private,20722.457, Bachelors,7.0, Widowed, Craft-repair, Husband, Amer-Indian-Eskimo, Female,0.0,0.0,2.6074848, United-States, >50K
42.0, Self-emp-not-inc,117881.516, HS-grad,10.0, Divorced, Adm-clerical, Unmarried, Amer-Indian-Eskimo, Female,0.0,0.0,9.894233, United-States, <=50K
51.0, Private,600522.4, Doctorate,13.0, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,50.606884, United-States, <=50K
64.0, Self-emp-inc,304735.6, Prof-school,1.0, Never-married, Craft-repair, Husband, White, Male,0.0,0.0,6.0, United-States, <=50K
28.0, Private,127076.03, HS-grad,9.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,50.0, United-States, <=50K
90.0, Federal-gov,440113.34, Some-college,14.0, Married-civ-spouse, Adm-clerical, Wife, White, Male,0.0,0.0,75.0, United-States, <=50K
90.0, Self-emp-not-inc,116492.05, Some-college,4.0, Divorced, Protective-serv, Not-in-family, White, Male,0.0,0.0,38.067368, United-States, <=50K
66.0, Private,350962.22, 12th,14.0, Separated, Tech-support, Husband, White, Female,0.0,0.0,55.0, United-States, >50K
63.0, Private,375167.53, Doctorate,7.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,99.0, Dominican-Republic, >50K
34.0, Private,98051.09, Doctorate,15.0, Never-married, Adm-clerical, Unmarried, White, Male,0.0,0.0,1.9565592, ?, >50K
31.0, Private,216807.38, Bachelors,10.0, Married-spouse-absent, Handlers-cleaners, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, ?,211360.64, HS-grad,10.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,55.0, United-States, <=50K
47.0, Private,169793.81, HS-grad,13.0, Married-spouse-absent, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, Mexico, <=50K
28.0, Private,84035.5, Bachelors,9.0, Married-spouse-absent, Other-service, Husband, White, Male,0.0,0.0,1.2910911, United-States, <=50K
66.0, Private,103884.63, Prof-school,5.0, Married-spouse-absent, Craft-repair, Unmarried, White, Female,0.0,0.0,1.7563914, United-States, >50K
66.0, Federal-gov,88786.3, HS-grad,10.0, Married-civ-spouse, Exec-managerial, Own-child, White, Male,0.0,0.0,99.0, United-States, <=50K
34.0, ?,102106.45, Assoc-acdm,9.0, Divorced, Handlers-cleaners, Own-child, White, Female,0.0,0.0,70.0, Germany, <=50K
28.0, Private,114767.56, HS-grad,16.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,30.0, United-States, <=50K
62.0, Private,911426.3, HS-grad,5.0, Married-spouse-absent, Handlers-cleaners, Husband, White, Male,0.0,0.0,30.0, Mexico, <=50K
23.0, Self-emp-not-inc,1229356.1, Some-college,6.0, Married-AF-spouse, ?, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
81.32772, Private,626286.44, Some-college,10.0, Married-spouse-absent, Exec-managerial, Not-in-family, White, Female,0.0,0.0,40.0, United-States, <=50K
64.0, Private,119672.97, HS-grad,15.0, Married-spouse-absent, Exec-managerial, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
52.0, Private,130193.6, HS-grad,9.0, Never-married, Farming-fishing, Husband, White, Male,0.0,0.0,1.4036115, El-Salvador, <=50K
90.0, Private,191193.3, HS-grad,16.0, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,1.0024632, United-States, >50K
23.0, Private,223452.4, HS-grad,12.0, Widowed, ?, Husband, White, Female,0.0,0.0,10.0, United-States, <=50K
90.0, Self-emp-inc,202749.34, HS-grad,5.0, Never-married, Machine-op-inspct, Unmarried, White, Female,0.0,0.0,40.0, United-States, <=50K
20.0, Private,340792.06, Masters,9.0, Married-spouse-absent, Other-service, Own-child, White, Male,0.0,0.0,38.0, Cuba, <=50K
46.0, Private,405693.8, 5th-6th,5.0, Married-civ-spouse, Prof-specialty, Husband, White, Female,0.0,0.0,99.0, Canada, <=50K
23.0, Private,274208.56, HS-grad,14.0, Married-civ-spouse, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,40.0, China, <=50K
26.591003, Private,90696.48, HS-grad,16.0, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,4.804558, United-States, <=50K
50.0, Private,99029.29, HS-grad,9.0, Never-married, Other-service, Wife, White, Male,0.0,0.0,2.6673682, United-States, <=50K
17.0, Federal-gov,27807.957, 10th,9.0, Widowed, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,99.0, United-States, >50K
46.0, Private,217731.53, 9th,8.0, Widowed, Exec-managerial, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
21.0, Self-emp-not-inc,635388.56, Some-college,3.0, Married-civ-spouse, ?, Own-child, White, Male,0.0,0.0,1.2833055, United-States, <=50K
