LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
20000.0,1,1,2,26.0,-1,2,-1,-1,0,-2,828.4009,490.97513,1629.3429,9187.298,0.0,390.0,0.0,2160.2495,8000.0,0.0,1274.9271,617.2766,1
30000.0,2,2,1,34.0,0,0,0,0,0,2,5755.8037,32986.01,118514.01,60660.69,38251.52,26897.084,1528.2655,2893.446,0.0,4000.0,0.0,0.0,0
150000.0,2,2,1,56.0,0,0,0,0,0,0,37290.21,29840.387,22610.52,17707.021,28792.996,25638.65,4870.4727,6052.62,5000.0,30000.0,12001.242,10526.864,0
89517.734,2,1,2,32.0,0,0,0,0,0,0,75231.586,38779.97,54939.84,117643.06,44675.355,20097.879,2010.1412,3003.855,3000.0,3000.0,5000.0,6732.56,0
250000.0,2,2,1,41.0,-1,-1,-1,-1,-1,-1,14267.5,4730.7656,5547.0186,3600.384,4919.9814,5265.386,3000.0,2677.4639,4275.3677,4548.1836,10003.392,1000.0,0
10000.0,1,3,2,22.0,0,0,2,2,-2,-2,1365.7042,2448.8333,721.58673,0.0,0.0,0.0,2000.0,0.0,0.0,0.0,0.0,0.0,0
80000.0,2,2,2,31.0,0,0,0,0,0,0,119730.81,112842.055,102758.57,20519.86,18838.604,18768.252,4000.0,2003.4891,1200.0,1000.0,1533.2064,1899.4509,0
200000.0,1,3,1,58.0,0,0,0,0,0,0,68365.2,29213.195,17149.547,19553.65,12414.222,20002.053,2538.286,1034.3799,316.0,0.0,27387.592,2000.0,0
250000.0,2,1,1,45.0,0,0,0,0,0,0,19746.68,2960.9316,69571.41,150843.14,57520.594,36978.62,2000.0,0.0,1500.0,460.68387,3955.0542,299.84024,0
50000.0,1,1,2,42.0,0,0,2,0,0,0,28432.76,46904.125,44614.402,37646.54,45692.945,48316.21,15876.964,0.0,2577.0027,10430.954,11513.506,6000.0,0
697077.6,1,2,1,58.045616,-1,-1,-1,-1,-1,-1,920.53687,2847.3525,3730.478,27412.682,0.0,12694.7,3560.056,5233.975,45223.52,0.0,10000.0,22950.914,0
80000.0,2,2,2,22.0,0,0,0,0,0,0,15588.061,43961.22,66055.57,69300.59,71611.164,101772.59,2117.4922,2000.0,2684.089,2298.1206,2000.0,1000.0,0
50000.0,2,2,1,47.0,-1,-1,2,-1,-1,2,1775.5519,626.1818,27105.854,3180.7224,26125.3,58448.273,2006.1405,1000.0,0.0,1545.0686,0.0,1683.4481,0
1000000.0,1,2,2,48.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891586.0,927171.0,365701.88,136716.56,117360.766,100230.6,145002.22,38082.63,0.0,0
240000.0,1,1,2,31.0,0,0,0,0,0,0,258397.77,239707.31,232838.34,218693.97,176498.22,176501.78,10014.902,10000.0,7000.0,0.0,13856.064,0.0,1
440000.0,2,1,1,52.0,-1,-1,-1,-1,-1,-1,11561.1455,23620.115,15236.428,26963.502,4563.3896,127438.9,27109.553,14608.661,37668.25,8000.0,150408.19,22540.242,0
30000.0,2,1,2,23.0,1,2,2,0,0,2,10114.296,10460.66,9029.41,9206.833,8986.413,8560.312,0.0,1002.9724,1000.0,1000.0,0.0,913.8727,1
50000.0,1,3,2,51.0,0,0,0,0,0,0,47828.652,45802.094,44207.6,40655.395,32262.46,30459.455,1561.4584,1804.427,1581.7675,1194.6241,1255.6089,800.0,0
30000.0,2,3,1,45.0,0,0,0,0,0,0,30062.598,32962.11,28502.02,30206.895,27349.021,28037.959,1500.0,2000.0,1289.2255,1000.0,405.9207,1196.1508,1
150000.0,2,1,1,37.0,0,0,0,0,0,2,61663.08,149238.86,86401.13,144440.97,77655.06,63912.91,3000.0,9000.0,11260.902,6592.6914,5000.0,10455.082,0
60000.0,2,2,2,48.0,-1,-1,-1,-1,-1,-1,925.24884,1957.9316,0.0,0.0,1244.9255,0.0,1768.7157,0.0,0.0,701.523,0.0,0.0,0
360000.0,2,3,2,28.0,0,0,0,0,0,0,366762.88,377104.0,356236.66,356723.1,349336.47,340022.22,14093.3125,15001.242,12239.416,13024.702,10182.245,11903.611,0
30000.0,2,1,2,27.0,2,-1,0,0,0,0,35469.066,1035.3368,390.0,10071.171,34333.688,10086.824,33063.73,1000.0,3500.0,1000.0,4000.0,0.0,1
270000.0,2,3,1,25.0,0,0,0,0,2,0,52871.535,17975.16,40942.363,58612.594,51762.324,28834.668,1900.0,3338.8113,3000.0,0.0,2216.2937,2000.0,0
10000.0,2,3,2,22.0,0,0,0,0,0,0,2535.7517,2598.3867,2721.4033,3359.1829,4433.7827,4663.194,1172.1167,1164.5413,772.4886,323.82944,504.76614,552.9275,0
210000.0,2,1,2,37.0,0,0,0,0,0,0,55411.918,37598.836,28239.938,28287.006,28010.842,24833.457,1677.6036,1300.0,1199.7611,982.46234,194.06161,1000.0,0
270000.0,2,2,1,45.0,-1,-1,-1,-2,-2,-2,316.0,437.74036,0.0,0.0,0.0,0.0,389.37512,0.0,0.0,0.0,0.0,0.0,0
500000.0,2,2,2,30.0,0,0,0,-2,-2,-2,0.0,-4203.269,-157247.58,-169940.95,-61372.0,-339603.0,1235.5647,0.0,0.0,0.0,0.0,0.0,0
500000.0,1,1,2,30.0,0,0,0,0,0,0,503612.25,537600.1,483068.28,571435.25,583731.4,650658.9,20027.902,24519.395,18859.418,19882.44,18847.19,13935.969,0
90000.0,1,1,2,29.0,-1,-1,-2,-1,-2,-2,202.499,936.45575,3228.1814,956.02905,0.0,3631.2273,3500.0,1201.4664,0.0,763.845,500.0,2000.0,0
90000.0,2,2,2,23.0,-1,-1,-2,-2,-2,0,787.3961,0.0,0.0,0.0,416.4886,2019.8254,0.0,0.0,0.0,1231.3782,1226.0376,9435.545,0
500000.0,2,1,2,27.0,0,0,0,0,7,-1,0.0,1654.8813,388.79227,935.53436,15596.517,71384.11,7534.369,0.0,209642.92,25376.455,5000.0,44146.484,0
70000.0,2,3,2,28.0,2,0,0,0,0,0,52195.258,38678.49,119965.945,2537.7368,45566.703,50540.26,5004.7803,2000.0,2067.7476,498.03235,0.0,1032.7036,1
120000.0,2,2,2,38.0,-1,0,-1,-1,-1,-2,29671.004,790.41486,23091.861,0.0,1051.9729,17251.143,0.0,3500.0,0.0,4065.7952,6500.4414,0.0,0
230000.0,2,1,2,27.0,-2,-2,-2,-2,-2,-1,749.92413,0.0,9013.992,2420.0293,549.7667,6692.472,385.53687,19019.465,0.0,2024.1248,4000.0,650.6002,0
20000.0,1,2,2,25.0,1,2,2,2,-1,0,1655.7871,946.35535,766.32355,568.8485,1455.287,1753.3566,0.0,0.0,1500.0,1800.0,0.0,0.0,0
170000.0,2,2,2,33.0,0,0,2,2,2,2,4952.3564,2918.7712,366.89337,11803.763,5637.338,21946.008,2100.0,0.0,4338.78,2045.7284,0.0,895.47784,0
500000.0,2,1,2,34.0,-1,6,4,-2,-1,-2,48901.36,37579.73,34361.832,227154.25,53018.137,15332.3125,0.0,2184.7031,1000.0,2880.6594,0.0,2000.0,0
230000.0,2,2,1,32.0,-1,-1,-1,-1,-1,-1,330.5055,558.95514,542.45984,793.1143,780.0,954.8096,743.9137,797.96533,1115.319,925.96375,1001.9375,6317.064,0
50000.0,2,1,1,29.0,0,0,0,0,0,0,36187.562,38542.785,70245.16,96598.64,58272.36,0.0,36034.24,159368.84,136653.14,10000.0,150.0,0.0,0
320000.0,2,2,1,31.0,-1,0,0,-1,-2,-2,1284.76,2438.6047,3010.7341,1582.6882,390.0,374587.84,1600.0,1407.84,1494.6504,0.0,373523.84,204342.53,0
130000.0,2,3,2,36.0,2,0,0,0,0,0,69440.65,390.0,11978.795,0.0,-2607.4666,2153.8933,6369.8057,0.0,0.0,2953.1914,700.96875,2915.013,1
50000.0,2,3,1,36.0,0,0,0,0,0,0,40459.09,79324.27,17028.918,34271.41,34099.664,41587.31,1500.0,2180.4648,1185.2391,2448.803,2094.42,1000.0,0
230000.0,1,1,2,33.0,0,0,2,0,0,0,29116.775,3836.5444,97934.664,133577.19,82363.914,45226.316,2349.3193,0.0,19109.738,0.0,0.0,0.0,0
280000.0,1,1,2,36.0,0,0,0,0,0,0,20460.436,0.0,22028.67,21455.031,20735.412,387.70883,651.07465,5011.654,2000.0,2442.2295,0.0,900.0,0
260000.0,2,2,1,49.0,0,0,0,0,0,0,274473.84,254171.47,272347.3,248128.6,226329.5,210305.4,9227.635,11666.282,7503.013,9405.243,6576.5244,6180.676,0
390000.0,2,2,1,54.0,-1,-1,-1,-1,-1,-1,2537.2163,141549.1,357454.16,52638.22,92811.055,262251.62,440322.34,1211868.5,159311.22,190714.73,286346.8,413925.75,0
420235.94,2,1,2,29.0,0,0,0,0,0,0,10340.066,8945.979,7223.7935,7263.519,4734.671,-150.53088,1753.2607,1201.0952,1223.6797,0.0,0.0,0.0,0
180000.0,2,2,1,53.0,0,-1,0,0,0,0,70006.13,44582.426,132156.45,142528.22,18150.496,29312.207,1248.346,0.0,5000.0,19670.717,6000.0,4000.0,0
50000.0,2,3,1,35.0,0,0,0,0,0,0,16437.484,21249.572,21441.947,18622.523,11725.691,6206.034,3000.0,1600.0,1018.6627,1000.0,1000.0,716.29407,0
500000.0,1,1,2,31.083937,0,0,0,0,0,0,500718.16,501567.3,478478.5,606332.94,663189.94,721258.2,20000.0,23123.71,16600.533,20013.148,15246.29,16135.788,0
200000.0,2,2,2,48.0,0,4,0,0,0,3,48147.652,49141.375,28795.959,31023.412,242550.47,51857.004,2000.0,4743.156,2000.0,517.2699,1506.458,9406.443,0
220000.0,1,2,1,49.0,-2,-2,-2,-2,-2,-2,-2.1719136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,3,2,27.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
673102.8,1,3,1,68.86552,-2,-2,-2,-2,-2,-2,-164280.45,-69777.0,-157178.53,-169749.44,-61372.0,-339445.88,0.0,0.0,0.0,0.0,0.0,0.0,0
600421.44,1,1,1,49.0,0,0,0,0,0,0,384861.88,382237.84,386080.12,394761.75,380325.38,379810.25,17545.105,20017.104,16612.666,13065.438,17939.57,10197.37,0
10000.0,2,2,1,65.49641,0,0,0,0,0,0,6603.8325,7566.9683,8184.5483,8602.784,6755.583,4116.888,1234.2275,1245.7444,600.0,336.03412,0.0,370.24213,0
673055.56,2,2,2,50.0,0,0,0,0,0,0,941115.5,968026.06,833931.1,876159.2,914422.8,385546.5,36608.598,49740.73,27321.621,42048.824,28099.34,25067.984,0
116807.61,1,2,1,40.0,0,0,0,0,0,0,98633.31,97628.0,91786.3,85578.49,74297.4,71164.18,3572.382,3336.18,3000.0,2663.414,2123.0369,2000.0,0
140000.0,2,3,1,44.0,0,0,0,0,0,0,68793.695,60077.586,12815.204,37020.57,40861.047,68622.82,2725.5847,2000.0,1500.0,2500.0,1674.6611,535.6291,0
50000.0,1,3,2,61.72802,2,2,0,0,0,0,50657.01,49211.81,49966.03,41945.977,40641.176,39395.516,0.0,2945.9036,0.0,1600.0,1500.0,2383.4429,1
50000.0,2,2,2,28.0,0,0,0,2,-2,2,17523.684,31019.785,85767.84,20949.621,10466.043,24550.39,10000.0,466.9592,0.0,5143.5215,0.0,1000.0,0
50000.0,2,3,1,33.0,0,0,0,0,0,0,135831.67,49335.1,53278.6,34637.156,20082.775,101177.21,1549.528,5000.0,3000.0,7000.0,6199.383,993.8898,0
130000.0,2,1,2,25.0,-1,0,0,0,0,0,5127.245,38906.777,0.0,52255.14,26554.486,27341.617,3942.2244,4098.0586,0.0,0.0,1197.9398,0.0,0
300000.0,1,2,2,32.0,-1,-1,-1,-1,0,0,45784.03,32910.23,45851.863,113306.27,60473.152,76511.35,6704.3125,1282.9474,3058.5972,6000.0,11950.159,5000.0,1
999966.0,1,2,2,36.0,0,0,0,0,0,0,267158.84,181014.58,424437.1,332497.16,251410.73,411550.97,49999.07,1016670.3,42592.01,85479.01,106556.086,22072.719,0
230000.0,1,3,1,42.0,-1,-1,-1,-1,-1,-1,412.33328,396.0,470.85822,400.2675,504.29108,1094.8302,647.5349,777.71136,600.33215,536.9782,1100.0,0.0,0
80000.0,2,3,1,27.0,7,0,0,2,-1,-1,-31.266052,70319.37,0.0,66697.95,2767.574,172.8085,0.0,0.0,618.6167,2933.438,417942.88,11303.699,0
210000.0,2,2,1,43.36235,-2,-2,-2,-2,-2,-2,0.0,340.0382,221.16762,0.0,6047.5986,0.0,2.8812127,279.82797,0.0,7542.7217,0.0,0.0,0
60000.0,2,1,2,37.0,0,0,0,0,0,0,112525.836,119548.58,67092.445,13839.275,28723.996,19883.953,0.0,2017.766,0.0,1552.2103,1000.0,909.1103,0
160000.0,2,2,2,27.0,0,0,2,2,2,2,67985.0,40777.824,42092.79,50744.07,39425.566,23917.803,2384.269,3000.0,770.5228,0.0,2041.0812,3003.5532,0
50000.0,2,3,2,38.0,0,0,0,0,2,0,15746.969,19355.225,25652.178,29511.459,32569.08,28015.852,4828.3306,1200.0,2134.4717,0.0,855.2535,977.1903,0
50000.0,2,2,1,29.0,0,0,0,0,0,0,47867.656,41092.88,52140.676,37097.938,24031.791,22800.787,2714.5735,2487.199,1612.1718,4038.6348,1476.9514,3013.9082,0
152795.45,1,3,1,36.0,0,0,0,0,0,0,137573.98,137864.11,102224.555,79620.01,73046.66,59503.22,5000.0,3897.1902,2213.2705,3000.0,1249.6039,1982.7656,0
110000.0,1,2,2,29.0,0,0,0,2,0,0,111310.586,14818.538,8018.799,36560.68,12814.65,5744.864,3154.8242,0.0,3977.7761,1500.0,0.0,0.0,0
898545.5,2,2,1,38.0,0,0,0,0,0,0,959503.75,980919.6,846641.3,886941.7,925503.7,356569.44,48905.285,56757.89,48779.02,54078.234,33112.906,46651.492,0
160000.0,1,2,1,46.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
230000.0,1,1,2,30.0,-2,-2,-2,-2,-2,-2,-152824.47,-69684.32,-156801.69,-169086.67,-61360.6,-338885.44,0.0,0.0,0.0,0.0,0.0,0.0,0
160000.0,1,2,1,30.0,0,0,0,0,0,0,63321.887,137789.81,113773.375,160555.78,102800.53,115632.266,2016.0981,7000.0,2351.3909,6488.242,417990.0,4604.639,0
240000.0,1,2,1,32.0,0,0,0,0,0,0,184134.23,174417.38,173734.77,157194.75,140278.72,146036.55,10019.143,9284.225,5500.0,5000.0,8434.007,7000.0,0
30000.0,2,2,1,22.0,-1,-1,-1,-1,-1,-1,1497.8948,5161.8145,9783.375,2977.4514,8613.239,0.0,5000.375,10033.49,2500.0,9052.254,0.0,11407.687,0
80000.0,1,2,2,26.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
400000.0,2,1,2,30.0,-1,-1,-1,-1,0,-1,101.06631,390.0,0.0,960.8151,1470.2107,830.9481,497.37982,0.0,1052.517,390.0,1000.0,655.4903,0
20000.0,2,1,2,53.0,0,0,-1,-1,0,-2,18916.95,10009.383,0.0,0.0,3403.508,322.73083,3154.8066,6323.6016,2000.0,0.0,0.0,0.0,0
100000.0,2,2,2,27.0,0,0,0,0,0,0,98448.39,97009.03,97217.22,94079.77,92457.766,96258.555,4659.3203,5000.0,4000.0,3771.3027,7743.803,4384.4463,0
314959.5,2,2,1,49.0,-1,-1,-1,1,-1,-1,14365.01,52744.867,6445.7275,1697.0984,38532.81,7045.8525,55100.438,3219.3362,16286.283,6500.0,1076.4982,3496.8816,0
280000.0,2,2,2,29.0,0,0,0,0,0,0,279468.5,270449.47,266856.4,255324.56,248330.98,238036.88,10156.056,12990.442,10178.154,10000.0,10001.191,15505.431,0
30000.0,2,5,1,23.0,0,0,0,0,0,0,89544.375,55462.195,142533.5,70361.516,60366.105,7190.8403,2000.0,7533.8013,0.0,0.0,0.0,0.0,0
20000.0,1,3,2,22.0,0,0,0,0,0,0,6218.6006,6688.9844,6754.9062,7226.087,7271.922,7263.5986,1288.3417,1200.1674,500.36395,387.4264,495.62128,500.0,0
999911.0,2,2,1,51.0,0,0,0,0,0,0,964511.0,983931.0,854824.8,891365.3,927171.0,354698.28,89127.07,121342.73,105949.45,123107.84,40354.027,63408.324,0
120000.0,2,1,1,29.0,-1,-1,0,0,0,2,1568.5608,12429.798,14739.163,9411.805,5587.838,1920.6547,8000.0,3000.0,1247.9424,1000.0,0.0,1000.0,0
240000.0,2,2,2,27.0,1,2,2,2,2,2,235484.83,236215.53,241516.3,245509.47,250039.73,250813.6,8002.3516,11952.105,8000.0,7090.664,7378.7173,8307.787,0
