Sex,Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Rings
I,0.27263856,0.48648807,4.427499e-05,0.002,0.009423744,0.1855739,0.04209017,1.1826565
I,0.07506433,0.055793308,0.04275139,2.8255,1.4706485,0.020537267,0.0034070783,15.475837
I,0.5,0.21134284,1.1112947,0.46159002,0.0010003219,0.39434627,0.14588372,8.0
M,0.7251269,0.05500139,0.00037055896,1.5319619,0.81423557,0.002122341,0.29317987,28.83866
I,0.6492017,0.2031908,0.17690378,0.007694741,0.3962004,0.4354042,0.88904786,28.663734
I,0.757064,0.44,0.095,0.69603467,0.50444,0.0057480345,0.17622815,9.0
M,0.075012885,0.6292359,0.165,2.410399,0.47065413,0.17466065,0.9038407,11.0
F,0.209964,0.56668496,1.1272202,1.3268683,0.0014452969,0.21923745,0.325899,11.7741585
I,0.475,0.05525953,0.0006909499,0.008879454,0.5398062,0.07136032,0.997254,28.999548
F,0.2785859,0.055,0.052342508,2.616593,0.06950863,0.11988422,0.38451004,11.0
F,0.075084426,0.24668616,0.175,0.24199766,1.4213492,0.26165286,0.4738652,6.0
F,0.27062804,0.62992895,0.0023195099,0.7662226,1.0048987,0.75980794,0.15122005,1.0526947
F,0.7975161,0.16539474,0.20994166,0.12816818,0.7681362,0.092157945,0.45529372,11.0
M,0.0755543,0.07893499,0.18045762,1.1875288,0.001,0.37446374,0.3052727,10.526158
I,0.18516417,0.57395107,0.195,0.05382853,0.033713855,0.10532827,0.46817896,2.112563
M,0.6858761,0.5173506,0.15063043,0.9724289,0.0022766886,0.0043821204,0.0018631767,4.0
F,0.14791597,0.62992156,1.2270547e-06,2.8255,0.58532995,0.45664528,0.0015503763,17.984993
I,0.79266787,0.10690608,1.1296461,0.02032091,0.8972066,0.08943104,0.11703794,8.0
I,0.6266214,0.47,0.19,0.5078683,0.624612,0.22625808,0.11742876,5.1543093
M,0.77525765,0.6236421,1.1115931e-06,0.0020131462,0.053261947,0.047102146,0.0015085405,4.0
M,0.21027598,0.31567845,1.1299528,0.002,0.35306105,0.00050021935,0.2590668,9.0
M,0.37700677,0.63,9.062283e-05,1.7161074,1.3048095,0.73687613,0.0028406898,1.0440718
F,0.794132,0.62998533,0.20456663,0.004533685,0.008358037,0.117925555,0.049292054,13.0
F,0.17988992,0.525,0.07,0.110452086,0.3384275,0.75636053,0.0015,8.0
I,0.7298645,0.056150243,0.044391375,0.002239851,0.0022795147,0.31505013,0.85652494,8.0
F,0.67819345,0.056213424,0.0019777433,0.52341855,0.46043158,0.059252344,0.30275264,10.0
I,0.298408,0.60697204,0.195,0.0033114187,0.46746045,0.06398895,0.315,27.81716
I,0.33724305,0.63,0.0,1.4693525,0.001,0.30231148,0.3678633,29.0
I,0.54,0.49,1.0795845,2.8242428,0.001,0.04577094,0.15522495,1.1375139
F,0.7134771,0.38421705,0.874476,0.2178806,0.13397503,0.59403765,0.0023651076,1.0000404
F,0.75691974,0.3330876,0.061092958,1.3725805,0.001,0.004111087,0.7838393,1.3803555
I,0.6308568,0.6299924,0.19072838,0.20503819,0.0010016316,0.00090574956,0.8616415,7.3282084
F,0.72652817,0.18392064,1.1250311,0.6084467,0.15192619,0.7598403,0.003101148,13.0
F,0.0759192,0.27787757,1.1291578,0.6075121,0.4307329,0.7215133,0.53507257,1.1323229
F,0.075,0.61836404,0.175,1.0789739,1.4682064,0.76,0.24591626,11.0
I,0.07650902,0.47,0.00075775327,0.0036409402,1.4803017,0.26378644,0.25390106,1.0001378
I,0.6538657,0.40354395,1.1205645,0.37012908,0.11696927,0.03055217,0.5741322,28.806562
F,0.6496129,0.055386446,0.05808901,0.40093094,1.4527711,0.17880902,0.995917,4.0
F,0.075021304,0.48,0.08,0.0075652143,0.03202863,0.03828006,0.5994963,16.943914
M,0.07564672,0.28,0.0006502803,2.7831044,0.022930915,0.37114403,0.45630458,8.0
I,0.3806185,0.2558798,0.93643796,0.03476383,1.4860885,0.015307054,0.5833664,6.0
F,0.77240604,0.62980074,0.135,1.7977071,0.67567116,0.007979023,0.011639305,1.1593121
M,0.07500818,0.485,0.8381069,0.6852168,0.8260674,0.1494671,0.0015010944,10.0
M,0.11232354,0.485,0.06945279,0.032348845,0.0068172836,0.76,0.002873212,28.992628
I,0.08271174,0.05500241,1.13,1.2655416,0.07723472,0.0005,0.063054465,29.0
F,0.79949015,0.6298226,0.15130568,0.05150373,0.53799,0.24535684,0.9365861,29.0
I,0.13851985,0.19461302,1.1250856,0.19699715,0.0011700821,0.7599877,0.0015001937,28.98654
F,0.075005904,0.62788314,1.0618194,1.4967086,0.67331827,0.7599724,0.48789904,1.1043391
I,0.44,0.24190342,1.129318,0.39439297,1.4159017,0.4075064,0.0015,1.0000783
I,0.3466469,0.395,0.00017582111,0.0022754478,0.0026913437,0.0005060016,0.99666935,12.875199
F,0.26812446,0.629989,1.0960348,1.1922885,1.4853806,0.047623172,0.09411931,1.0
F,0.07694584,0.43648466,0.0,0.025270637,0.038205456,0.2072081,0.0017151122,26.956394
F,0.07571153,0.5538508,1.0648376,0.032005306,1.4139174,0.000725176,1.0048748,7.0
I,0.73048127,0.6299677,0.115,0.089841984,0.2343532,0.034869213,0.9688899,6.0
M,0.08619895,0.071914256,0.0,0.06839971,0.0010001533,0.0005,0.001599374,1.1761805
F,0.106536634,0.62999046,0.0003666588,0.08867352,0.4063593,0.2678453,0.009013634,1.0
M,0.4563691,0.6286345,0.15,1.3188567,0.001,0.017655915,0.021033,9.0
I,0.07504411,0.42,0.0003991205,2.7152371,0.001,0.13275623,0.02754538,11.0
F,0.71884555,0.6299033,7.2974995e-06,2.8206797,0.89803517,0.006745397,0.34412104,11.0
M,0.0750016,0.5823589,1.1288445,0.49637863,1.3931918,0.029048119,0.008939464,1.0863049
M,0.6782567,0.05711193,0.15,0.0020311151,0.0013575137,0.00059296726,0.27462465,9.0
M,0.07530096,0.42113146,0.07,0.008995268,0.25281325,0.7596041,0.8196685,12.0
F,0.52,0.5590357,0.1245923,0.43223354,1.4873393,0.51635593,0.003126618,10.0
F,0.19878775,0.4583448,3.208251e-05,0.002,0.9536328,0.0005271035,0.82248163,23.744812
I,0.7619696,0.055,0.02525672,2.8216186,0.51584095,0.4644217,0.0015,1.0041072
I,0.7231898,0.563834,1.0878247,1.2363764,1.33731,0.11655055,0.9976865,17.71503
F,0.7322104,0.36808363,1.129277,1.3608353,0.18391973,0.45518968,0.017715415,15.644404
I,0.5749276,0.6204407,0.185,0.019173013,0.8478147,0.3442521,0.067840084,8.0
F,0.68658113,0.57395214,0.21468826,2.0560353,0.0670469,0.124976456,0.013693308,6.0
F,0.23835632,0.6222025,1.1297207,0.0020379603,0.9839523,0.011666088,0.38953775,5.3709736
I,0.2585883,0.055,0.18783648,0.0020085557,1.4879495,0.023661152,0.0016672257,1.0
F,0.21907577,0.07042738,0.09,0.35213104,1.4747083,0.15750766,0.010628875,15.0
F,0.6861117,0.63,0.17607486,2.5093954,1.0318131,0.23255314,0.020718558,1.0002108
F,0.799928,0.055,0.195,0.055934317,0.21017314,0.20667686,0.0019882577,11.0
I,0.7333175,0.45,0.09,0.029985532,0.010659315,0.6667661,0.17901276,4.0
I,0.29091254,0.14140293,1.13,0.0020008236,0.0011704563,0.30525932,0.16240633,8.0
F,0.735027,0.055,0.12745863,0.6307711,0.26713976,0.0011909518,0.2771392,11.0
F,0.58491486,0.055,0.195,0.52041936,0.0010002187,0.107029766,0.21397556,6.0
F,0.73987186,0.48,0.21482125,0.84459543,0.02251873,0.2417862,0.99540174,29.0
I,0.7283481,0.62991405,0.21005318,0.18100405,1.4877391,0.2980325,0.52130574,25.709164
M,0.21813907,0.5590156,0.185,0.046840087,0.0010001516,0.022028735,0.019974418,1.0
F,0.7545121,0.055,1.1299115,0.27728438,0.039016575,0.00050055626,0.44653377,28.830458
F,0.53,0.6295235,0.13,0.93355256,1.0526092,0.22534445,0.92218983,1.0000467
F,0.7034457,0.62953556,0.07,1.1014215,0.7360354,0.68452275,0.22622591,17.999487
M,0.79999214,0.055,0.145,2.1872895,0.43414718,0.24408877,0.41008314,29.0
I,0.7728055,0.5266332,1.1149598,1.213258,0.5384723,0.0035747366,0.09514209,2.9409802
F,0.35299343,0.055399854,0.15,0.92873716,0.027831843,0.617307,0.7533322,1.0016251
M,0.577288,0.055014532,0.05958632,1.8526008,1.4745693,0.05787274,0.0072283023,29.0
F,0.32841778,0.6295664,0.2116654,2.324763,0.71869856,0.0503058,0.11258481,1.0
M,0.35430068,0.055,1.9957631e-06,1.4656545,0.0011127784,0.44633448,0.0015,13.813732
M,0.45732725,0.07407696,1.1298912,0.6351736,0.008778979,0.072080076,0.004625052,3.0190992
F,0.79981047,0.51207006,1.13,0.92856765,0.0018226682,0.00055638,1.0009942,1.3519115
I,0.15455379,0.6215654,8.005119e-05,1.2490262,0.025450518,0.17836966,1.0048826,1.0
F,0.075,0.6290487,0.175,0.55334544,0.2630466,0.28282234,0.33428305,9.0
I,0.605,0.6268939,0.00019900108,0.8651596,0.4905024,0.00077427865,0.265,1.0002902
F,0.075,0.62387687,0.023295578,0.99899614,0.20702907,0.7590765,0.0015013617,15.0
F,0.31430382,0.63,0.044555005,0.733972,0.8502636,0.3104054,0.12022695,3.542728
F,0.7675055,0.055,7.446971e-05,0.0020271668,0.35993418,0.011871978,0.0015,28.960196
F,0.7942354,0.57518506,0.22213237,0.015076081,0.0010092175,0.0017031945,0.9832993,19.141136
F,0.25807127,0.05504348,0.14,1.1481818,0.001,0.0005012416,0.0024687082,29.0
I,0.08531464,0.17050712,1.1059844,2.2743528,0.001479823,0.20727497,0.21424165,28.819138
F,0.6484938,0.629986,1.0524791,0.5418424,1.4018916,0.36962438,0.011804098,1.0000552
M,0.79990745,0.05500865,1.1295999,0.10123048,0.001,0.33573207,0.07008179,28.969547
F,0.081699856,0.6299548,0.0,0.77503854,0.3898155,0.3577818,0.001501888,1.0
F,0.6578896,0.055,0.00069511833,0.008690262,0.9595251,0.4566701,0.0018918553,29.0
F,0.61,0.55012995,0.1,2.1535852,1.4878051,0.24289446,0.03626173,1.3060604
I,0.09732285,0.06341033,1.119215,0.18371095,0.001,0.2859224,0.4265132,3.5087662
I,0.3217625,0.5338609,0.113697276,0.57545954,0.3454996,0.058466844,0.7628038,16.832655
F,0.08647591,0.44246244,0.00031999729,2.825466,0.36208776,0.033574775,0.0018550918,17.08638
F,0.25007027,0.5,0.1124204,2.2633886,0.47256452,0.7587942,0.0016165152,28.97933
F,0.4469551,0.6299286,1.1169642,2.8249083,0.001,0.16036324,0.061422847,28.774055
F,0.075001396,0.57215023,0.20372379,0.0064545725,0.001,0.0005633496,0.001505197,6.0
M,0.69856286,0.325,0.19,2.5855894,0.0010004854,0.31997117,0.24840954,28.846272
M,0.41699454,0.46,0.07017688,0.8196603,0.001,0.06855255,0.40448835,1.0380905
I,0.22391526,0.055,1.13,1.3097476,0.0010032541,0.15151332,0.0016257421,11.0
M,0.07997862,0.23083563,7.6119284e-07,2.6048977,0.001,0.73116016,0.0028825477,22.679586
M,0.71445984,0.6299689,0.018718291,0.511001,0.10267375,0.16049683,0.27126968,29.0
F,0.07500252,0.6145291,0.06853953,1.2596158,0.025609128,0.018896632,0.013747038,18.73286
I,0.478791,0.42,0.175,0.0024470733,0.002365121,0.7568343,0.021021342,10.0
I,0.42061457,0.58238274,0.165,0.7503444,0.002178104,0.0012641835,0.21735373,19.085733
F,0.7957081,0.6291477,0.09754655,1.366321,0.32073,0.00050025317,0.15391335,4.808459
I,0.19410568,0.6085065,0.0,2.8255,0.3142383,0.037986342,0.0015291818,1.0
I,0.27905232,0.6209973,0.085,2.8243077,0.003506207,0.30093995,0.039122213,28.995312
M,0.0782764,0.6299994,0.15,0.5924621,1.0823987,0.044328477,1.0032378,11.0
M,0.07579653,0.62997997,0.18410176,1.2595917,1.4857143,0.24908018,0.37168765,12.0
I,0.29962006,0.05505777,0.18889928,0.54527056,0.7666681,0.010877559,0.023314409,28.976755
M,0.46132934,0.19440506,0.1,2.1796224,0.88181955,0.00050306437,0.002732603,1.0006595
F,0.075,0.62999934,0.08,1.4391574,0.66581196,0.76,0.0015,10.0
M,0.07500173,0.055,0.0905604,0.013520235,0.44685093,0.36642304,0.99928194,6.0
I,0.42644343,0.62999374,1.0614771,2.7985613,1.482139,0.1219788,0.47752592,9.0
M,0.78792065,0.542735,0.11,0.037291367,1.2835189,0.09805222,0.0015,12.0
F,0.075,0.055353485,1.13,1.2260677,1.4052455,0.7599665,0.07466578,1.2957603
I,0.07605163,0.2741417,1.1299673,0.0020535353,0.005197409,0.7510491,0.089781046,28.998644
I,0.075,0.6298903,0.021337986,2.8120806,0.14889878,0.76,0.101539396,10.585905
F,0.79988503,0.38954,0.0,1.3698658,0.024391476,0.3030049,0.0015002358,6.0
M,0.18578918,0.6262495,0.9913173,2.824966,0.0011650793,0.0007249016,0.0015060762,1.0572395
M,0.79813015,0.6242411,0.18887453,0.012081448,0.0010003162,0.75994545,0.5082688,27.940859
M,0.075,0.3353232,1.1118728,1.148108,1.0238312,0.0007141444,0.08114978,3.146832
M,0.075,0.445,0.046798274,1.637714,1.4734167,0.7283026,0.0023553595,4.3226814
M,0.7949744,0.6291034,0.165,1.0972931,0.1355102,0.32244226,0.53679305,9.0
I,0.79630935,0.54080164,1.0782233,1.886175,0.4910712,0.000604055,0.33883333,1.0406059
F,0.07510943,0.055,0.013337984,0.48396942,0.14012152,0.0005060022,0.087646976,1.0661277
I,0.70416695,0.05695054,1.1298643,0.01559901,0.054084163,0.01922471,0.11491649,28.989918
M,0.07709913,0.43,0.135,2.8003664,1.485672,0.4844634,0.116935454,6.0
I,0.33374137,0.28027585,0.125,2.8250763,1.4836928,0.7598173,0.05568463,19.433374
M,0.07535228,0.37032285,0.00033863567,0.008456245,0.4728611,0.010213471,0.22028457,3.8693392
I,0.64,0.6131122,0.56764406,0.9821514,0.022853823,0.023598593,0.014906603,28.495758
I,0.07507874,0.6178585,0.135,0.3507638,0.001,0.75868046,0.0015539076,11.0
F,0.5687497,0.46,1.1111358,0.0020503055,0.17267999,0.37844962,0.04614033,28.9027
F,0.07504734,0.055,0.19598456,1.6583843,0.0019681826,0.12178616,0.087486856,1.0001216
I,0.26750624,0.62594444,0.175,2.8067267,1.4874977,0.049637757,0.001697469,10.0
F,0.07627139,0.50144696,0.135,0.052704725,1.4831038,0.17395435,0.0015,9.0
I,0.1516722,0.05560695,0.04803978,1.8011581,1.3808275,0.0005005838,0.9682616,1.0023215
F,0.455,0.485,0.51369905,0.45985994,0.0010032143,0.045726486,0.39136744,28.994614
I,0.3882643,0.6298553,0.195,1.7746679,0.014579019,0.004246069,0.1913673,25.242819
I,0.12949146,0.05567512,0.17953841,0.09224823,0.88199973,0.008094405,0.02598072,5.0
M,0.72796685,0.055,0.0,0.45165342,1.4825386,0.759993,0.44491825,5.0
F,0.07534232,0.6200244,0.18,1.067112,0.2723436,0.042708196,0.59568423,28.964596
F,0.40625417,0.055,0.175,1.373495,0.75908065,0.5316475,0.03357507,6.0
F,0.635,0.59496516,0.7360844,1.088626,0.0031707091,0.005726854,0.20087995,27.909695
F,0.79965687,0.525,0.2,1.3679833,0.0444169,0.00053018157,0.88895845,28.73148
F,0.7997154,0.055,0.50530696,1.2469721,0.3845965,0.2738717,0.16109149,1.0409104
F,0.58,0.5327484,0.02834278,2.824532,1.2733212,0.71760124,0.0030635411,1.0146308
F,0.4377251,0.355,0.0001978977,1.0963751,0.041546974,0.012306248,0.89989537,1.008221
I,0.45979366,0.6185317,0.12,1.793365,0.9669115,0.6012892,0.03183985,28.890358
F,0.22885467,0.06704314,1.1292458,1.0481751,1.4656109,0.028757099,0.16206782,1.0
F,0.5091557,0.6299187,0.07399909,1.7019702,1.201687,0.30125806,0.022496872,17.329956
I,0.54,0.495,0.0,0.30818573,1.450373,0.0036171617,0.00414394,7.0
M,0.7884486,0.465,0.0,0.20156093,0.76375055,0.20528165,0.41132623,9.0
F,0.075,0.48,1.6314549e-05,0.09644586,0.00196339,0.037984658,0.9358147,3.9896088
M,0.3484146,0.107437365,1.1275055,0.40853912,0.025709761,0.009622103,0.03287496,10.0
I,0.6505175,0.37,0.7400283,0.8202804,1.2850803,0.2185104,0.0016960821,8.0
F,0.7992147,0.055140615,0.07,1.1019459,1.4246765,0.0005004631,0.16877341,14.0
F,0.21344885,0.6290747,1.1093006,0.4959663,1.0226265,0.2622987,0.003999709,1.0915551
I,0.7859009,0.055,0.21440189,0.0020004679,0.5745293,0.40612337,0.6377352,28.990515
I,0.65936816,0.055006575,0.21590441,0.685433,1.4380113,0.028628789,0.9966642,1.0102338
F,0.075,0.63,0.043963734,1.7868145,1.055499,0.39690986,0.0015600157,1.0
I,0.09210715,0.055,0.20089097,0.87841725,0.91602206,0.20036261,0.0031693503,2.5299733
I,0.28751272,0.6267319,0.22227898,2.8250222,1.2803206,0.29483822,0.0043607354,10.0
I,0.075,0.14377032,0.005312817,1.0438436,0.07138,0.010148859,0.73870325,16.493763
I,0.41493225,0.63,0.33907372,0.02595593,0.44477454,0.011347662,0.42672563,11.0
M,0.7370779,0.19430426,0.060939506,0.58006084,0.0080581065,0.0009938331,0.0029663232,28.976116
F,0.2749984,0.45,0.0011641482,1.223409,0.095959544,0.22773185,0.9454976,1.0000417
M,0.615,0.05576563,0.005611358,2.8098469,0.001000299,0.0055276826,0.003976007,1.000219
F,0.3484216,0.4589389,1.112372,0.036764145,0.0010074569,0.0054101376,0.009290354,1.7927979
F,0.088960364,0.54407746,0.20742996,0.6481077,1.4050444,0.759496,0.04425066,4.0
F,0.605,0.6299513,0.041132778,2.8254647,0.67721623,0.000500272,0.0015746001,28.968302
M,0.07502903,0.51,0.06135626,0.79314417,0.001,0.12256242,0.012957332,7.0
M,0.22488421,0.62662864,0.018524094,0.44330758,0.0010007708,0.15583327,0.28609714,1.0011487
F,0.0752944,0.5817742,1.3643056e-06,0.4283532,0.19463171,0.14293015,0.72970915,1.0914026
I,0.5829735,0.055,0.012379007,0.17169453,1.4493258,0.6962304,0.29448572,1.0
F,0.30443993,0.22261292,0.0,2.8122966,0.14988679,0.0005024953,0.001545807,5.0
F,0.07536926,0.6294809,0.036496077,1.7230976,0.5524069,0.0005081948,0.14814073,1.0036637
F,0.21396345,0.05882715,0.029792145,0.0020084397,0.0011337874,0.36251542,0.0015121002,17.828794
I,0.79810274,0.055,0.2,0.35302627,0.05262541,0.098964795,0.0072071925,6.0
M,0.6294171,0.05856674,1.114417,1.0712638,0.4464993,0.28338593,0.09492209,21.582674
M,0.79348415,0.05502475,0.000217137,0.4091958,0.60300225,0.011028246,0.19495386,8.0
F,0.455,0.50495505,0.1776148,1.893447,0.44176343,0.060794815,0.073900774,13.0
F,0.075,0.629997,6.1370554e-07,1.1023691,0.8942694,0.75972825,0.03022541,4.5703883
F,0.43680426,0.055,1.1298532,1.383492,0.0021834024,0.029789627,0.13744399,29.0
F,0.07505056,0.055,0.16,2.0507288,0.12201677,0.012113886,0.6199901,15.0
F,0.07601889,0.6299563,0.07,2.8255,0.006031027,0.003654143,0.0015043521,2.4817734
I,0.34503,0.07288913,0.05316581,0.0020084404,0.0010032068,0.25756657,0.88598025,9.0
I,0.7228203,0.568855,1.3888729e-06,1.336122,1.4840711,0.012056975,0.0016019414,8.0
I,0.3988211,0.055017922,0.135,0.83517385,0.6468396,0.13612239,0.04825567,6.0
M,0.07910927,0.055014696,0.019628223,0.7731357,0.4965233,0.38045493,0.33637902,10.0
F,0.07501015,0.44,0.18907033,1.2732899,0.66899806,0.04143516,0.044234645,16.712006
F,0.5384824,0.055481385,1.1291921,1.2814581,1.449437,0.00050903496,0.99468476,4.7980084
M,0.07563302,0.62996775,0.045759197,2.8255,1.3693697,0.30909798,0.4004542,7.0
F,0.07500226,0.63,0.01692961,0.19109112,1.4718666,0.40814483,0.009155845,1.4108611
F,0.075,0.05501721,0.042000543,0.26579937,0.035473466,0.0059271543,0.0015,2.1844237
I,0.075,0.20406236,0.043833047,0.072386384,0.036745038,0.19680059,0.016438106,5.0
M,0.575,0.62843704,1.129944,0.0032372088,0.6101307,0.7217286,0.46356222,28.999882
F,0.3757122,0.055,0.2185196,1.3691671,1.4673293,0.06618892,0.008585104,11.0
I,0.7992911,0.055312503,0.12,0.96577513,0.23620191,0.00050217076,0.001549983,4.0
M,0.07501205,0.56021774,0.006454213,0.3095141,1.0141506,0.2691939,0.00767043,1.6642522
M,0.077945545,0.15314536,2.8099362e-06,0.8099499,0.0082475,0.25589463,0.003575412,1.0055351
F,0.6559849,0.325,0.91409534,0.10368322,0.009639851,0.21997644,0.062039375,9.0
M,0.7497378,0.055,0.1,0.5507221,1.3980887,0.022152679,0.48228168,17.171896
I,0.6,0.36798334,0.1007396,1.879868,0.004619686,0.0005652799,0.5390257,12.0
I,0.6493883,0.62986445,0.145,0.7043766,0.28156707,0.020233978,0.031492062,6.0
F,0.46563596,0.6274301,0.79086274,2.8200896,0.30182508,0.47992587,0.017183563,7.0
F,0.701669,0.6298084,0.125,2.8253045,0.25258437,0.37859988,0.08162256,9.0
I,0.07503053,0.5047826,0.17,1.4402806,0.63290113,0.75493646,0.0015,1.0025543
F,0.625,0.055,0.00047661085,1.6259562,0.0010042427,0.76,0.08691397,6.0
I,0.41920528,0.62403834,0.08907558,0.01454921,0.278305,0.0005482332,0.1696126,4.0
M,0.29548353,0.6296196,1.0140479e-05,0.835011,0.5429067,0.47394916,0.5662282,28.461569
F,0.075,0.05500374,0.06246978,1.6927456,0.8093482,0.23556054,0.007107717,14.0
F,0.61,0.3637683,0.185,0.13081259,0.22100814,0.38079533,0.33672363,8.0
M,0.19974072,0.63,0.2111716,0.919112,0.36205116,0.12051624,0.16836342,10.0
F,0.075056,0.055,0.0074999966,2.824579,0.0010316815,0.6112341,0.06970521,9.0
I,0.62,0.57412326,0.09,0.5097605,0.06783831,0.20023726,0.013550787,29.0
I,0.11445066,0.055011105,0.135,1.452701,0.014343692,0.43089944,0.4809823,7.0
I,0.7277124,0.62591714,0.1,0.0027098458,1.4867283,0.35227796,0.21579084,1.3717253
F,0.67,0.5816086,0.14582388,0.19298765,0.7381673,0.3140061,0.006749234,1.1292828
F,0.7086828,0.2605376,6.794314e-06,0.11814781,0.60544264,0.014185416,0.029197857,11.0
F,0.34137136,0.38,1.1295413,0.002,1.3072767,0.22370878,0.015224362,22.457075
M,0.07869693,0.29412696,0.22409762,2.63167,0.019633913,0.0005132362,0.001614069,29.0
I,0.27163932,0.525,0.051222254,1.5500317,0.27671593,0.05233326,1.0017627,1.097142
M,0.2513892,0.38607362,1.1285635,0.18187854,0.27732208,0.6362001,0.24547376,29.0
F,0.7678403,0.6299344,0.165,0.31769034,1.4616741,0.0005011361,0.0078010326,17.91046
F,0.08140349,0.05630101,1.1292844,1.454273,1.482253,0.1721651,0.0031392358,1.0008454
F,0.7295953,0.2525915,0.0016708684,0.0021308009,0.38928053,0.3978395,0.9837306,8.0
F,0.26806945,0.5,0.0,1.3661835,0.020643836,0.21079156,0.101430215,28.999607
F,0.40999505,0.6270335,0.15439126,0.6158009,0.0010005574,0.75912285,0.0015,9.142024
M,0.34259138,0.062279064,0.0004202108,0.012093289,0.0011298723,0.18512371,0.28523275,16.0
M,0.73940027,0.055002976,0.053387396,0.25381774,0.17326756,0.21150486,0.8420156,1.0006222
F,0.07537485,0.28308725,0.88768643,2.8255,1.4877331,0.7599502,0.24700084,5.0
F,0.08411325,0.62933415,0.005281288,2.825484,0.9743587,0.75994915,0.18177828,5.5407243
F,0.655,0.28236988,0.11514801,0.0050485497,1.1632929,0.032993503,0.0027823395,1.0
F,0.34624314,0.42,9.8627745e-05,0.007264247,0.4842871,0.18550141,0.0018197484,29.0
F,0.075,0.5731629,3.877504e-06,2.3244886,1.4875968,0.22858554,0.19753236,10.0
F,0.07623459,0.62289846,0.165,0.078124315,0.001174768,0.019248024,0.344766,15.259625
F,0.32655084,0.6279423,0.08,2.8036814,1.1718066,0.76,0.08161923,1.0
M,0.075,0.62556887,8.892124e-05,1.2179652,1.3496685,0.086466804,0.17987257,1.0
M,0.5780704,0.62858623,3.1524169e-06,0.21607392,0.95833707,0.003160414,0.2776721,28.991123
M,0.19264796,0.6299464,1.7103543e-05,2.821697,0.6272778,0.43625143,0.32067898,6.0
F,0.62,0.30770397,1.4679562e-05,0.016441671,1.452386,0.2188993,1.0047863,1.0
F,0.65940136,0.6032226,6.573284e-05,1.4834348,0.0010043441,0.41589442,0.06986427,14.142844
I,0.73865825,0.055,0.2,1.4358233,1.3413079,0.0051774685,0.038935993,10.0
F,0.3617017,0.05500128,1.1284555,0.6655229,0.0013888408,0.24710862,1.005,8.0
