LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
200000.0,1,1,1,31.0,-1,-2,-1,-1,-1,-1,2672.894,4120.184,0.0,2049.78,1084.4698,860.80066,1600.0,390.0,1484.5518,3017.3875,1600.0,2000.0,0
200000.0,1,2,1,55.0,0,0,0,2,0,0,167954.98,169467.3,180045.55,174929.55,181354.66,187041.88,8000.0,12004.13,0.0,7000.0,14120.168,0.0,0
50000.0,2,3,2,23.0,0,0,0,0,0,0,32148.193,26512.348,29074.316,26155.988,28931.87,27087.21,3492.0972,2000.0,1800.0,1500.0,2000.0,1227.8418,0
30000.0,1,2,2,50.0,0,0,-1,2,0,0,14564.161,11727.68,26173.963,26777.877,23696.742,23156.41,1565.3633,30079.398,0.0,1000.0,1000.0,1873.7356,0
360000.0,1,1,1,40.0,0,0,0,2,0,-1,243242.16,167555.83,139223.48,136592.9,31084.871,1523.2734,11000.0,25047.348,0.0,4174.7725,1500.0,350154.47,0
170000.0,2,2,1,34.0,0,0,-1,0,0,2,16358.311,57126.625,250437.25,98448.22,0.0,69863.95,3049.901,4205.2783,2000.0,7903.4707,0.0,488.4535,0
50000.0,2,1,2,24.0,0,0,0,2,2,2,43345.3,44725.844,48122.6,48585.85,39778.473,46252.824,2000.0,5000.0,0.0,0.0,1903.8469,2000.0,1
164762.62,2,1,2,27.0,0,0,0,0,0,0,27207.424,30003.477,43306.14,198145.08,63569.195,101294.89,6000.0,3600.6155,2662.2126,2039.678,13097.485,2300.0,0
20000.0,2,2,1,43.0,2,0,0,0,0,0,17048.334,19511.559,19496.66,26136.113,26115.324,25844.992,1220.2782,1699.1555,757.60443,907.4046,1000.0,1000.0,1
110000.0,2,2,2,26.0,2,7,6,5,2,3,120589.75,164659.75,137733.81,167126.02,134397.25,110040.99,1375.5767,0.0,0.0,0.0,0.0,800.0,0
997648.44,2,1,2,34.0,0,0,0,0,0,0,327079.06,147318.88,855014.56,890993.44,927171.0,911312.8,50685.14,1227082.0,123507.37,97391.63,55246.74,48869.543,0
150000.0,2,2,2,27.0,0,0,0,0,0,0,122468.7,122582.266,119836.49,122062.71,126052.5,127928.66,5000.0,5000.0,5000.0,5000.0,6635.648,4059.6355,0
500000.0,1,1,1,51.0,-2,-2,-2,-2,-2,-2,-126485.26,-20258.25,-120409.44,-168655.61,-61365.418,-339161.12,298.22458,470.97745,0.0,0.0,0.0,669.9102,0
150000.0,2,2,2,41.0,0,0,0,0,0,0,113341.125,141983.81,124547.375,170337.73,142910.56,116245.81,3000.0,5023.9404,3028.3005,5000.0,7000.0,5060.4355,0
200000.0,2,2,2,45.0,-1,0,-1,0,0,-1,9211.085,25719.188,1441.9669,10269.578,24741.45,20351.87,2200.0,5000.0,2499.6963,15000.0,790.42,8269.07,0
110000.0,2,2,1,34.0,0,0,0,0,-2,-2,89597.93,98326.82,121897.33,-1149.1746,-10237.013,-615.991,4801.0225,10026.6455,0.0,0.0,0.0,0.0,0
180000.0,1,3,2,28.0,0,0,0,0,0,0,7928.6294,7978.2134,0.0,189391.28,17847.824,44518.816,2000.0,5003.1265,376.11823,2915.505,3098.995,0.0,0
50000.0,1,1,1,35.0,0,0,-1,-1,-1,-1,48926.97,33215.42,326.10992,0.0,0.0,390.0,2197.0283,778.75696,0.0,382.67215,780.0037,0.0,0
10000.0,2,3,2,78.49821,-1,-1,2,0,0,2,499.09064,1156.0713,1274.5155,1594.583,2271.1477,1420.4633,1394.0189,202.45007,342.19696,583.4475,0.0,222.29543,0
50000.0,1,2,2,23.0,4,2,0,0,0,0,45188.43,101955.77,58405.46,34206.934,24244.885,50504.047,0.0,1349.8175,0.0,600.0,43245.6,780.273,0
50000.0,2,2,1,39.0,-1,-1,-1,-1,-1,0,2521.122,316.70807,498.92563,425.7943,4367.591,1467.56,204.74138,539.02094,522.0405,6000.0,0.0,1127.4248,0
110000.0,2,1,1,35.0,-1,-1,-1,-1,-1,0,484.32278,9974.295,8309.317,0.0,1577.753,166.93614,2852.8767,1000.0,1000.0,947.1732,287.7364,2047.7482,0
120000.0,2,2,1,36.0,0,0,0,0,0,0,96050.32,50576.746,43793.41,14466.824,43008.703,16289.63,2820.6663,3852.0735,364.75024,246.91003,825.7725,600.0,0
120000.0,1,2,1,29.0,0,0,0,0,0,0,63388.3,62041.855,66676.6,67449.63,67174.33,66462.055,2884.7195,3000.0,2642.1836,2682.244,2174.471,2601.2656,0
140000.0,1,2,2,28.0,-1,-1,-1,-1,-1,-1,0.0,263.0614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,1,42.769787,0,0,0,0,0,0,45149.47,45501.758,43517.266,39955.844,38863.625,38924.426,2000.0,1874.4152,1596.838,1541.602,1600.0,1800.0,0
30000.0,2,3,1,42.0,-1,-1,-1,-1,-1,-2,2023.0352,0.0,1173.8502,0.0,1202.0332,583.0872,0.0,631.7335,0.0,956.7416,701.92896,659.40393,0
80000.0,2,2,2,24.0,1,-2,-2,-2,-2,0,0.0,0.0,0.0,0.0,397.34158,143833.39,0.0,0.0,0.0,1000.0,128536.13,2723.578,1
70000.0,2,1,2,38.0,5,0,2,0,0,2,7434.6724,22386.715,16632.674,92067.805,19036.168,-2.8166244,2.3666136,16553.219,3693.279,7000.0,0.0,3000.0,1
170000.0,2,1,2,26.0,0,0,0,0,0,0,184498.14,172643.7,159157.28,131960.48,76084.414,56568.277,7306.159,9354.767,5000.0,0.0,0.0,3000.0,0
10000.0,2,2,1,26.0,-1,-1,-1,-1,0,0,163.03275,390.0,390.0,964.651,1272.654,0.0,265.94296,390.0,1120.2649,325.26114,0.0,0.0,0
280000.0,2,3,1,41.0,2,-1,-1,-2,-2,-2,1791.5361,19971.012,0.0,0.0,0.0,0.0,3904.646,0.0,0.0,0.0,0.0,0.0,0
200000.0,2,2,1,30.0,1,-1,-1,2,2,0,0.0,16482.062,8811.012,18422.258,2151.8528,5212.732,9111.319,3299.0176,2000.0,0.0,700.94684,1270.3094,0
150000.0,2,2,1,33.0,1,2,0,0,0,0,126596.81,126619.69,130549.39,135152.62,139787.06,141961.88,0.0,5015.2666,5000.0,5003.444,5503.9507,7703.711,0
20000.0,2,1,2,34.0,-1,-1,-1,-1,2,2,7627.99,3019.1536,200.86389,1912.1334,5577.309,8263.656,0.0,0.0,5106.003,0.0,0.0,2695.081,1
320000.0,2,2,1,44.0,0,0,0,0,0,0,353096.22,366818.1,348516.44,341287.62,328038.97,312455.1,14355.37,15025.922,12632.948,12000.0,10796.322,10000.0,0
20000.0,2,2,1,25.0,0,0,0,0,0,0,9366.0205,15408.466,22647.512,3669.4648,21788.865,80316.14,0.0,2702.84,3531.1802,152.71527,0.0,205.52744,0
500000.0,2,1,1,41.0,0,0,0,0,0,0,215542.1,228120.83,249659.69,243561.75,246872.31,223801.11,21722.652,25642.17,15021.212,25157.412,14460.909,10019.58,0
30000.0,1,2,1,32.0,1,2,2,2,0,0,39831.293,39219.656,39627.508,39705.5,40117.668,44692.54,0.0,5000.3755,0.0,1436.6249,4000.0298,0.0,0
60000.0,1,1,2,24.0,0,0,0,0,0,0,19296.803,43027.234,30332.037,48257.7,19672.473,58761.03,0.0,1354.833,21550.127,0.0,8951.714,1170.1603,0
999462.2,2,2,1,47.0,0,0,0,0,0,0,964415.9,983795.6,854558.4,891138.56,927171.0,339947.3,69941.35,234946.69,91849.68,98935.2,40779.27,52963.164,0
100000.0,2,3,1,37.0,1,2,2,2,0,0,29893.75,39839.508,27246.693,28930.283,25171.502,21374.518,3000.0,0.0,2200.0,0.0,1391.7793,0.0,0
50000.0,2,2,1,31.0,0,0,0,0,0,0,27222.838,30026.777,26564.584,22293.805,19988.127,19442.842,1304.6663,1500.0,868.25867,1000.0,654.11176,659.9685,0
280000.0,1,2,1,48.0,0,0,0,0,0,0,17010.701,14213.133,15220.123,14561.289,13448.707,14278.823,1000.0,1294.8684,359.89667,431.02124,119.12296,601.1835,0
130000.0,2,3,1,40.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
280000.0,2,2,2,29.0,0,0,0,0,0,0,14851.378,15653.276,14850.737,13668.137,10085.474,23132.932,2000.0,1500.0,1583.4618,1500.0,23904.281,1664.4066,1
30000.0,2,2,3,30.0,0,-1,0,0,0,2,16888.916,113459.22,84054.66,85598.44,25071.717,60657.95,3798.067,4626.2373,0.0,10000.0,0.0,0.0,0
20000.0,2,2,1,55.0,0,0,0,-1,0,0,5649.4424,4926.161,2009.7369,3186.3018,4399.3086,8467.484,1392.8625,1594.8113,2282.398,149.90862,149.2851,784.77325,0
70000.0,2,3,2,31.0,0,0,0,0,0,0,44846.473,0.0,73399.56,10254.286,29455.773,101059.6,1841.4786,3000.0,251.64003,1698.186,4650.4956,0.0,0
130000.0,2,2,2,27.0,0,0,0,0,0,0,17317.395,8617.397,2862.3877,29637.59,29478.016,19644.248,1809.4572,2235.9182,0.0,3500.0,0.0,0.0,0
130000.0,2,1,2,24.0,0,0,0,-2,0,0,0.0,30523.309,21930.793,118735.32,99994.63,2400.774,0.0,1300.0,0.0,0.0,8673.408,2509.1482,0
806112.75,2,3,2,29.0,0,0,0,0,0,0,28547.615,23110.11,20773.518,18884.27,12003.08,8840.788,1516.767,1479.1641,1000.0,473.3652,1090.9219,208436.95,0
200000.0,2,2,2,27.0,4,0,0,0,0,0,3529.871,0.0,123672.8,120421.31,42394.508,12454.027,4000.0,2000.0,2000.0,8314.645,2.875481,1031.2018,0
200000.0,2,2,2,53.0,0,-1,0,0,0,2,19954.053,16958.89,13789.22,33469.1,29541.488,1320.4893,2000.0,2000.0,0.0,0.0,234.84227,0.0,0
10000.0,2,2,2,21.0,-1,-1,0,0,0,0,2450.2134,1043.902,4600.543,6861.6084,6657.8667,0.0,1307.0034,1383.5618,475.02194,0.0,0.0,0.0,0
140000.0,1,1,2,30.0,1,2,0,0,0,0,21987.535,20653.922,19304.062,20517.336,26619.986,25545.635,519.742,1475.7606,852.20276,1000.0,1000.0,0.0,1
290000.0,2,2,1,30.0,0,0,0,0,2,-1,28243.139,30856.416,39866.586,40782.336,29415.674,29958.68,3000.0,4760.189,2011.9287,2686.3892,10392.622,2885.841,0
50000.0,1,2,1,54.0,0,0,0,0,0,0,42227.023,44564.68,43314.78,39649.504,36355.34,36592.688,2499.5854,1960.1791,1502.4891,1428.9141,1635.9701,1500.0,0
420000.0,2,3,2,40.0,-1,-1,-1,-1,-1,0,607.3981,24967.559,423491.2,10466.06,48816.72,19476.969,25571.477,1195097.9,95692.86,73084.625,0.0,1400.0,1
80000.0,1,2,2,57.62131,0,0,-1,0,-2,0,17856.291,42114.4,15036.969,26026.68,0.0,2803.7876,1220.8331,2399.8872,0.0,1000.0,4032.5679,6000.0,0
30000.0,2,2,1,46.0,2,2,0,0,0,0,181423.92,5086.7456,114687.74,33451.902,41131.95,29409.475,256.81696,3501.675,0.0,3093.9448,2000.0,376.30304,0
450000.0,1,2,2,34.0,0,0,0,0,0,0,291263.38,276180.72,265793.22,274928.75,254015.31,270318.47,27743.586,28732.643,50430.56,56878.992,39008.664,58463.484,0
317303.22,1,1,1,31.0,0,0,0,0,0,0,21750.686,28493.443,1296.2548,17996.074,14479.994,9276.938,1302.71,2081.3706,1200.0,0.0,5000.0,3000.0,1
30000.0,2,2,2,25.0,-1,-1,-1,-1,0,-2,4682.819,0.0,0.0,22598.975,-2.1879594,16214.489,9058.387,0.0,0.0,0.0,193508.69,0.0,0
20000.0,2,3,2,27.0,0,0,0,0,0,0,19452.9,20519.838,22049.309,23071.086,23341.57,24913.61,1566.0347,1546.8976,1476.3131,1000.0,1001.797,1500.0,1
250000.0,2,2,1,38.26666,-1,0,0,-1,-1,-2,12012.264,20358.668,1166.6155,2428.2158,0.0,0.0,3384.1753,1196.6646,1297.1749,0.0,0.0,0.0,0
583411.5,2,1,2,31.0,0,0,0,0,0,0,286693.84,258290.3,303116.47,316030.6,300491.84,310233.22,19885.266,34470.098,37691.266,30000.0,50418.18,445739.72,0
90000.0,1,1,2,29.0,0,0,0,0,0,0,85536.195,29901.543,40814.56,32738.549,47907.3,32727.885,1709.1082,1942.5889,1961.651,3000.0,1500.0,8591.698,0
100000.0,2,1,1,26.0,-1,-1,-1,-1,-1,0,835.06323,370.69223,388.9546,501.10724,0.0,818.4158,0.0,0.0,390.0,0.0,390.0,600.0,0
100000.0,2,2,1,51.0,0,0,0,0,0,0,87118.09,84043.12,131292.88,108347.92,104693.1,77289.14,3500.0,5500.0,3782.229,12150.624,3000.0,6276.41,0
100000.0,2,1,2,24.0,1,2,3,0,0,-2,7800.3677,1320.4441,17601.4,65427.18,25484.836,1511.8918,3031.6309,0.0,592.0606,3124.4006,678.446,1508.6797,0
10000.0,2,1,1,39.0,2,0,8,2,0,0,26260.814,114726.23,18365.629,3905.3093,10458.609,0.0,11489.198,3001.97,2288.789,5278.1465,0.0,0.0,0
20000.0,2,2,1,43.0,1,2,2,2,2,0,16631.54,16662.578,18827.578,19256.12,17977.045,18691.928,0.0,3359.1372,0.0,0.0,708.0844,1405.2855,0
90000.0,1,1,2,32.0,0,-1,0,0,0,0,35025.066,6357.4644,16514.596,39494.24,25880.264,33103.375,7891.5356,5000.0,3781.116,2765.3606,1187.1808,5643.666,0
120000.0,2,1,2,27.0,0,0,0,0,0,0,109329.484,109701.945,109296.8,103997.195,98483.414,97061.92,4994.7676,5000.0,4000.0,3854.3577,4000.0,4200.0,0
20000.0,1,2,1,57.155083,0,0,0,0,0,0,10361.654,11875.725,13152.592,13772.301,13889.211,14642.782,1349.576,1300.0,923.3802,600.0,713.0728,780.3237,1
240000.0,1,2,2,34.0,1,-2,-2,-1,-1,-2,0.0,0.0,2159.2244,0.0,651.8752,0.0,0.0,1200.0,0.0,1000.0,0.0,5000.0,0
280000.0,1,3,1,53.0,0,0,0,0,0,0,329616.3,288063.9,178333.52,305880.97,193998.8,203456.14,22228.568,20000.0,6000.0,35370.99,402361.12,6000.0,0
300000.0,2,1,2,30.0,-2,-2,-2,-2,-2,-2,-11.107418,-64.09082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326.0,0.0,15116.239,0
210000.0,2,2,2,27.0,0,0,0,0,0,0,151896.66,150002.94,156442.0,164014.19,165939.56,169784.53,7000.0,6115.466,6142.4985,8000.0,5000.0,6134.2505,0
1000000.0,2,1,2,47.0,0,-1,0,2,0,4,964511.0,49415.176,855086.0,891519.4,927171.0,961664.0,0.0,1227082.0,891893.94,610879.56,414733.7,116349.695,0
30000.0,2,2,2,27.0,1,2,0,0,0,0,6792.3877,6872.2275,9657.1455,17144.025,9391.958,4695.1387,0.0,1400.0,735.4287,762.9107,3000.0,0.0,0
10000.0,2,3,2,61.0,1,-2,-2,-2,-1,2,-1761.3286,-54046.535,-54770.6,-3811.6702,1532.7576,152.177,0.0,0.0,0.0,4854.3706,0.0,994.67755,1
80000.0,2,3,1,58.0,-1,-1,-1,-2,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,3500.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,2,2,30.0,0,0,0,0,0,0,48834.246,38825.613,63715.777,58559.04,66546.484,9915.817,3000.0,4177.07,1007.977,3000.0,0.0,2000.0,0
170000.0,2,2,1,34.0,-2,-2,-2,-2,-2,-2,-1877.1545,78918.61,0.0,0.0,0.0,0.0,412587.4,0.0,0.0,0.0,0.0,0.0,0
50000.0,1,3,1,63.885303,0,0,0,0,0,0,45438.883,45932.332,43577.836,33522.34,28322.809,25291.1,2139.9736,2299.809,1500.0,1008.9045,1174.9064,0.0,0
1000000.0,2,2,1,57.0,0,0,0,0,0,0,964511.0,983931.0,855051.9,891514.5,927171.0,581183.9,128277.62,163395.94,131753.3,178024.97,42093.793,51159.14,0
50000.0,2,1,2,24.0,0,0,2,0,-1,2,5093.8286,5064.1587,21411.182,13222.142,27525.938,42707.086,2540.5635,2000.0,1228.6683,167.92986,487.55643,0.0,0
500000.0,2,3,1,43.0,-1,-1,-1,-1,-1,-1,5296.3027,2326.9177,33260.785,592.17725,30923.89,18375.803,4089.3127,6255.357,0.0,15022.869,139889.97,2068.8025,0
