age,workclass,fnlwgt,education,education.num,marital.status,occupation,relationship,race,sex,capital.gain,capital.loss,hours.per.week,native.country,income
78.83905, Self-emp-not-inc,1398113.4, Some-college,10.0, Divorced, Exec-managerial, Husband, White, Female,0.0,0.0,90.9036, United-States, <=50K
17.0, Private,140855.23, HS-grad,13.0, Separated, Protective-serv, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
80.49122, Federal-gov,51193.957, HS-grad,9.0, Never-married, ?, Other-relative, Asian-Pac-Islander, Male,0.0,0.0,45.0, United-States, <=50K
27.0, Private,142330.11, 10th,16.0, Married-spouse-absent, Other-service, Own-child, Other, Male,0.0,0.0,99.0, United-States, <=50K
66.0, Private,141390.53, HS-grad,16.0, Married-spouse-absent, Sales, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
26.0, Private,272303.47, Bachelors,14.0, Married-spouse-absent, Machine-op-inspct, Husband, White, Female,0.0,0.0,80.0, United-States, <=50K
17.0, Self-emp-not-inc,26952.35, 11th,15.0, Never-married, Exec-managerial, Unmarried, Amer-Indian-Eskimo, Male,0.0,0.0,38.0, United-States, <=50K
90.0, Private,119822.09, HS-grad,13.0, Widowed, Exec-managerial, Wife, White, Male,0.0,0.0,30.0, United-States, <=50K
42.0, Self-emp-not-inc,186923.58, Prof-school,7.0, Married-spouse-absent, ?, Husband, White, Male,0.0,0.0,1.130959, United-States, <=50K
31.0, Private,13180.042, Bachelors,14.0, Married-civ-spouse, Other-service, Unmarried, White, Male,0.0,1370.0111,1.0958122, Mexico, >50K
68.0, Federal-gov,177427.98, 10th,13.0, Separated, Exec-managerial, Wife, White, Female,0.0,0.0,3.8307946, United-States, >50K
17.0, Private,380141.88, Doctorate,10.0, Married-civ-spouse, Other-service, Husband, White, Female,7298.0,0.0,99.0, United-States, <=50K
32.0, Self-emp-not-inc,118225.82, Assoc-acdm,3.0, Married-civ-spouse, Transport-moving, Other-relative, White, Male,0.0,0.0,1.4873323, United-States, >50K
28.0, Private,30564.838, HS-grad,16.0, Married-spouse-absent, Handlers-cleaners, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
90.0, ?,32500.127, Some-college,16.0, Married-spouse-absent, ?, Husband, White, Female,0.0,0.0,40.0, Mexico, <=50K
52.0, Private,295047.75, Masters,14.0, Divorced, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,65.778656, United-States, <=50K
81.34151, Local-gov,20600.002, 7th-8th,1.1250075, Never-married, Exec-managerial, Unmarried, White, Female,0.0,0.0,60.0, United-States, >50K
23.0, Self-emp-not-inc,145684.4, HS-grad,15.0, Married-spouse-absent, Machine-op-inspct, Unmarried, White, Male,0.0,0.0,20.0, United-States, <=50K
47.0, Self-emp-not-inc,482750.03, Bachelors,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Female,0.0,0.0,1.0264958, Dominican-Republic, <=50K
42.887955, Private,405891.28, Bachelors,14.0, Never-married, Tech-support, Other-relative, White, Male,0.0,0.0,15.0, United-States, >50K
77.50078, Self-emp-not-inc,21660.496, Bachelors,9.0, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0.0,0.0,20.0, United-States, <=50K
43.0, Private,118647.18, HS-grad,16.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,60.0, United-States, <=50K
90.0, Private,99075.06, HS-grad,6.0, Never-married, Adm-clerical, Other-relative, White, Female,0.0,0.0,1.1877571, United-States, <=50K
17.0, Self-emp-not-inc,250038.42, HS-grad,16.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,0.0,10.0, United-States, <=50K
51.0, Private,160501.52, HS-grad,2.0, Divorced, Exec-managerial, Unmarried, White, Female,0.0,0.0,45.0, United-States, <=50K
24.0, Self-emp-not-inc,301769.9, 10th,16.0, Never-married, Other-service, Other-relative, White, Male,0.0,0.0,40.0, United-States, <=50K
50.0, Self-emp-not-inc,153039.62, HS-grad,14.0, Married-spouse-absent, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
77.88374, Private,28054.926, Bachelors,9.0, Widowed, Tech-support, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
27.0, Self-emp-not-inc,174230.84, 10th,11.0, Widowed, Sales, Unmarried, White, Male,0.0,0.0,99.0, United-States, <=50K
82.229965, Private,48240.688, HS-grad,9.0, Divorced, Prof-specialty, Own-child, White, Female,0.0,0.0,70.0, United-States, <=50K
38.0, Self-emp-not-inc,110212.6, HS-grad,13.0, Divorced, Handlers-cleaners, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
20.0, Private,99762.555, Some-college,2.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0.0,0.0,4.1032977, United-States, <=50K
41.0, Private,481994.44, 9th,13.0, Never-married, Prof-specialty, Other-relative, White, Male,0.0,0.0,92.8919, United-States, <=50K
90.0, Private,320914.66, 9th,16.0, Married-spouse-absent, Farming-fishing, Unmarried, White, Female,0.0,0.0,99.0, United-States, >50K
59.0, Private,91783.07, Masters,14.0, Married-spouse-absent, Other-service, Own-child, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,317679.84, HS-grad,14.0, Widowed, Craft-repair, Husband, Asian-Pac-Islander, Male,0.0,0.0,60.0, United-States, >50K
46.0, ?,174919.58, HS-grad,10.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,45.0, United-States, <=50K
80.81273, Self-emp-not-inc,541988.44, HS-grad,9.0, Divorced, Other-service, Wife, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, State-gov,34100.41, HS-grad,13.0, Divorced, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States, >50K
90.0, ?,13247.292, Prof-school,13.0, Divorced, ?, Other-relative, Black, Female,0.0,0.0,99.0, Mexico, <=50K
51.0, Private,28092.033, HS-grad,13.0, Divorced, ?, Husband, Black, Male,0.0,0.0,96.328995, United-States, <=50K
38.0, Private,693311.1, Some-college,10.0, Married-civ-spouse, Other-service, Other-relative, White, Male,0.0,0.0,3.5465002, United-States, <=50K
67.0, Federal-gov,12286.868, Doctorate,16.0, Married-spouse-absent, Farming-fishing, Husband, White, Female,0.0,0.0,45.0, United-States, <=50K
36.0, Private,160658.36, 11th,13.0, Widowed, Adm-clerical, Other-relative, Amer-Indian-Eskimo, Female,0.0,0.0,8.0, United-States, >50K
20.0, Private,549689.5, Bachelors,4.0, Widowed, Transport-moving, Own-child, White, Male,0.0,0.0,1.0154743, United-States, <=50K
26.0, Self-emp-not-inc,204362.03, 9th,16.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
76.0, Private,532839.94, Some-college,7.0, Married-spouse-absent, Priv-house-serv, Husband, White, Female,0.0,0.0,44.0, United-States, >50K
49.0, Federal-gov,55074.176, Some-college,9.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,0.0,0.0,8.0, Japan, <=50K
90.0, Private,99670.45, HS-grad,7.0, Divorced, Transport-moving, Husband, White, Male,0.0,0.0,65.75823, United-States, <=50K
17.0, Never-worked,44000.73, HS-grad,15.0, Married-civ-spouse, ?, Unmarried, White, Female,0.0,0.0,99.0, Cuba, <=50K
17.0, Private,120291.75, Masters,6.0, Divorced, ?, Not-in-family, White, Female,0.0,0.0,70.0, United-States, <=50K
17.0, Self-emp-not-inc,256417.77, Doctorate,16.0, Never-married, ?, Other-relative, White, Male,0.0,0.0,99.0, United-States, <=50K
56.49054, Self-emp-not-inc,499883.34, HS-grad,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
90.0, Federal-gov,69093.664, 7th-8th,13.0, Divorced, Transport-moving, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
18.353746, Private,54797.62, Doctorate,13.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,50.0, Iran, <=50K
36.0, Private,66649.31, HS-grad,16.0, Widowed, Tech-support, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
29.0, Private,43609.656, 7th-8th,1.312894, Married-civ-spouse, Exec-managerial, Unmarried, White, Female,0.0,0.0,40.0, United-States, >50K
90.0, Federal-gov,26268.854, 12th,6.0, Never-married, Priv-house-serv, Wife, White, Male,0.0,0.0,42.0, Mexico, <=50K
34.0, Private,13022.275, Bachelors,15.0, Married-spouse-absent, Craft-repair, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
31.0, Private,94637.516, HS-grad,13.0, Divorced, Machine-op-inspct, Unmarried, White, Male,99999.0,0.0,40.0, United-States, <=50K
28.0, Private,109558.03, 9th,10.0, Divorced, Other-service, Own-child, White, Female,0.0,0.0,35.0, United-States, <=50K
63.0, Private,27407.018, Doctorate,1.0, Never-married, Tech-support, Own-child, White, Female,0.0,0.0,70.0, United-States, <=50K
27.0, Self-emp-not-inc,36297.84, 11th,9.0, Married-civ-spouse, Craft-repair, Unmarried, White, Female,0.0,0.0,99.0, United-States, <=50K
22.272217, Private,78131.36, 1st-4th,10.0, Never-married, Adm-clerical, Unmarried, White, Male,0.0,0.0,1.6898513, Vietnam, <=50K
46.0, Private,355179.84, 7th-8th,9.0, Never-married, ?, Husband, White, Female,0.0,0.0,1.076483, El-Salvador, <=50K
20.0, Private,229981.44, Bachelors,6.0, Married-civ-spouse, Other-service, Unmarried, White, Male,0.0,0.0,8.0, United-States, <=50K
34.0, Private,24530.855, HS-grad,13.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,98.10247, United-States, <=50K
90.0, Private,228028.61, HS-grad,9.0, Married-civ-spouse, Exec-managerial, Own-child, Amer-Indian-Eskimo, Male,0.0,0.0,99.0, United-States, <=50K
90.0, Private,139408.1, Some-college,10.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,15.0, United-States, <=50K
25.0, Self-emp-not-inc,31311.754, HS-grad,9.0, Married-civ-spouse, Other-service, Not-in-family, Asian-Pac-Islander, Male,0.0,0.0,20.0, United-States, <=50K
59.452908, Private,346015.84, HS-grad,10.0, Married-spouse-absent, Other-service, Wife, White, Male,0.0,0.0,40.0, United-States, <=50K
17.0, Private,56198.49, 9th,12.0, Never-married, Other-service, Own-child, White, Female,0.0,0.0,99.0, United-States, >50K
62.0, Self-emp-not-inc,179387.86, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
58.833935, Private,66696.1, Some-college,9.0, Married-spouse-absent, Exec-managerial, Husband, White, Male,0.0,0.0,4.849905, United-States, <=50K
17.0, Federal-gov,277875.62, Bachelors,16.0, Separated, Craft-repair, Own-child, White, Female,0.0,0.0,99.0, Mexico, <=50K
68.0, Private,356422.94, Bachelors,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,80.0, United-States, >50K
36.0, Private,111533.5, 7th-8th,8.462554, Divorced, Other-service, Husband, White, Male,0.0,0.0,70.0, United-States, <=50K
34.0, Private,255823.47, Some-college,16.0, Married-civ-spouse, Protective-serv, Husband, White, Female,0.0,0.0,4.713982, Mexico, <=50K
90.0, Local-gov,679820.56, Some-college,10.0, Divorced, Exec-managerial, Husband, White, Male,0.0,0.0,2.0647156, United-States, >50K
22.0, Local-gov,128660.22, 9th,14.0, Married-civ-spouse, Other-service, Wife, White, Male,0.0,4356.0,60.0, United-States, >50K
75.28791, Private,194084.16, Assoc-acdm,11.0, Married-civ-spouse, Tech-support, Own-child, White, Male,0.0,0.0,30.0, United-States, <=50K
35.0, Federal-gov,171420.25, Assoc-voc,14.0, Married-spouse-absent, Prof-specialty, Unmarried, White, Female,0.0,0.0,4.0, United-States, >50K
74.61206, ?,1186622.6, Some-college,10.0, Married-spouse-absent, Other-service, Husband, Asian-Pac-Islander, Male,0.0,0.0,32.0, United-States, <=50K
64.0, Private,106900.44, Some-college,14.0, Married-spouse-absent, Exec-managerial, Husband, White, Male,0.0,0.0,20.0, United-States, <=50K
22.0, Private,367462.1, Some-college,6.0, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.0,0.0,35.0, United-States, >50K
73.34929, Private,1314109.5, HS-grad,13.0, Divorced, Other-service, Own-child, White, Male,0.0,0.0,60.0, United-States, >50K
90.0, Private,29308.91, HS-grad,14.0, Married-civ-spouse, Adm-clerical, Other-relative, White, Male,0.0,0.0,24.0, United-States, >50K
78.71758, Private,205839.0, Some-college,15.0, Divorced, Craft-repair, Not-in-family, White, Male,0.0,0.0,65.68606, United-States, <=50K
26.0, Self-emp-not-inc,639243.44, Bachelors,4.0, Divorced, Other-service, Other-relative, White, Female,0.0,0.0,45.0, United-States, <=50K
18.0, Self-emp-not-inc,44137.41, Doctorate,10.0, Never-married, Exec-managerial, Wife, White, Male,0.0,0.0,15.0, United-States, <=50K
17.0, ?,26681.473, Prof-school,14.0, Separated, Farming-fishing, Husband, Black, Male,0.0,0.0,40.0, United-States, <=50K
42.0, Self-emp-inc,656023.8, Prof-school,10.0, Married-spouse-absent, Tech-support, Unmarried, White, Female,0.0,0.0,7.7644453, United-States, <=50K
66.0, Self-emp-inc,225990.77, 9th,13.0, Married-spouse-absent, Prof-specialty, Unmarried, White, Female,0.0,0.0,99.0, China, <=50K
35.0, Private,40019.19, Some-college,10.0, Married-civ-spouse, ?, Other-relative, Amer-Indian-Eskimo, Male,0.0,0.0,2.745888, Mexico, >50K
53.0, Private,22032.748, HS-grad,10.0, Married-civ-spouse, Other-service, Own-child, White, Female,0.0,0.0,40.0, United-States, <=50K
26.0, Private,143767.45, 5th-6th,10.0, Married-civ-spouse, Priv-house-serv, Other-relative, White, Male,0.0,0.0,80.0, United-States, <=50K
90.0, Self-emp-not-inc,176305.39, HS-grad,14.0, Married-spouse-absent, Handlers-cleaners, Unmarried, White, Male,0.0,0.0,12.0, Germany, >50K
90.0, Private,126188.87, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.0,0.0,60.0, Vietnam, <=50K
76.0, Private,28154.562, 7th-8th,16.0, Never-married, ?, Other-relative, White, Male,0.0,0.0,50.0, United-States, <=50K
19.268595, Private,462608.47, HS-grad,14.0, Married-civ-spouse, Adm-clerical, Unmarried, Black, Male,0.0,0.0,3.2252808, United-States, <=50K
35.0, State-gov,341116.3, HS-grad,13.773028, Married-civ-spouse, Other-service, Other-relative, White, Female,0.0,0.0,8.0, Columbia, <=50K
48.0, Private,177957.23, 10th,16.0, Married-spouse-absent, Craft-repair, Unmarried, Black, Male,0.0,0.0,1.003533, Cuba, >50K
49.0, Private,461906.8, HS-grad,6.0, Widowed, Other-service, Other-relative, White, Female,0.0,0.0,40.0, United-States, >50K
55.0, Private,426594.5, Some-college,1.8875028, Divorced, Handlers-cleaners, Husband, White, Female,0.0,0.0,2.5868373, United-States, <=50K
17.0, Private,178479.52, 1st-4th,9.0, Never-married, Adm-clerical, Husband, White, Male,0.0,0.0,2.3464227, United-States, <=50K
90.0, Private,114032.01, Some-college,16.0, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,2.9573083, Mexico, <=50K
72.0, Self-emp-not-inc,188968.62, Assoc-acdm,13.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
57.0, Local-gov,72302.32, HS-grad,9.0, Never-married, Prof-specialty, Husband, White, Male,0.0,0.0,12.0, United-States, <=50K
28.0, Private,13085.403, Masters,3.0, Married-spouse-absent, Adm-clerical, Own-child, White, Female,0.0,0.0,48.0, United-States, <=50K
44.0, Self-emp-inc,35453.58, Bachelors,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Female,0.0,0.0,40.0, United-States, <=50K
70.0, Private,138378.33, Assoc-acdm,3.0, Divorced, Machine-op-inspct, Wife, White, Male,0.0,0.0,45.0, United-States, <=50K
89.138306, Private,25823.783, 7th-8th,16.0, Married-civ-spouse, Exec-managerial, Not-in-family, White, Female,0.0,0.0,99.0, United-States, <=50K
17.0, Private,147262.34, Some-college,9.0, Separated, Adm-clerical, Husband, White, Female,0.0,0.0,35.0, Mexico, >50K
47.0, Private,1483653.9, HS-grad,3.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,65.0, United-States, <=50K
78.60457, Federal-gov,77073.75, 9th,8.0, Never-married, Other-service, Husband, White, Male,0.0,0.0,20.0, Philippines, <=50K
17.0, Private,217193.52, Doctorate,14.0, Never-married, Craft-repair, Unmarried, White, Male,0.0,0.0,37.0, United-States, >50K
25.0, Private,399067.94, 11th,2.0, Married-civ-spouse, Farming-fishing, Husband, White, Female,0.0,0.0,1.8818831, United-States, <=50K
90.0, Private,52480.836, HS-grad,15.0, Married-spouse-absent, Craft-repair, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
67.0, Local-gov,233006.33, HS-grad,16.0, Never-married, Craft-repair, Other-relative, White, Female,4686.368,0.0,99.0, United-States, <=50K
18.0, Self-emp-not-inc,18874.217, 11th,14.0, Widowed, ?, Husband, Black, Male,0.0,0.0,40.0, United-States, >50K
64.750206, ?,410245.84, HS-grad,9.0, Divorced, Farming-fishing, Unmarried, White, Female,0.0,0.0,10.0, Mexico, >50K
46.970436, Private,36902.09, 9th,10.0, Divorced, Exec-managerial, Own-child, White, Male,0.0,0.0,40.0, United-States, >50K
53.0, Private,159547.78, 9th,15.0, Never-married, ?, Other-relative, White, Female,0.0,0.0,85.095955, United-States, <=50K
65.0, ?,314100.34, Bachelors,7.0, Married-spouse-absent, Exec-managerial, Husband, White, Male,0.0,0.0,40.0, Japan, >50K
88.935936, Private,197599.98, 1st-4th,7.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,1.0481937, United-States, <=50K
71.900345, Self-emp-not-inc,1023436.0, HS-grad,10.0, Widowed, Exec-managerial, Own-child, White, Female,0.0,0.0,36.0, United-States, >50K
90.0, Self-emp-not-inc,13146.264, HS-grad,16.0, Married-spouse-absent, ?, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
33.0, Local-gov,27439.236, 1st-4th,16.0, Divorced, Sales, Other-relative, White, Male,0.0,0.0,1.0042251, United-States, <=50K
74.09558, Private,213098.4, Some-college,4.0, Widowed, ?, Wife, White, Female,0.0,0.0,3.619268, United-States, <=50K
81.324776, Federal-gov,254808.02, Bachelors,13.0, Widowed, Adm-clerical, Own-child, White, Female,0.0,0.0,99.0, United-States, <=50K
90.0, Private,31122.336, 12th,16.0, Divorced, Exec-managerial, Unmarried, White, Male,2316.5044,2389.3987,99.0, United-States, <=50K
17.0, Federal-gov,1477524.2, HS-grad,10.0, Married-spouse-absent, Tech-support, Own-child, White, Female,0.0,0.0,40.0, United-States, >50K
36.0, Private,233978.62, 7th-8th,5.0, Married-spouse-absent, Other-service, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
34.0, Federal-gov,98901.305, HS-grad,10.0, Never-married, Tech-support, Other-relative, White, Female,0.0,0.0,40.0, United-States, <=50K
51.0, Private,263687.97, 11th,10.0, Never-married, Other-service, Husband, White, Male,0.0,0.0,60.0, United-States, >50K
46.0, Private,345664.88, 1st-4th,13.0, Never-married, Exec-managerial, Husband, Black, Male,0.0,0.0,99.0, Dominican-Republic, >50K
63.0, Private,108239.98, Bachelors,13.0, Divorced, Other-service, Husband, White, Male,0.0,0.0,99.0, United-States, <=50K
65.56469, Private,185150.86, 10th,15.0, Divorced, Handlers-cleaners, Husband, White, Male,0.0,0.0,99.0, Dominican-Republic, <=50K
90.0, Private,335155.66, 9th,9.0, Never-married, Machine-op-inspct, Not-in-family, White, Female,0.0,0.0,2.1480162, Vietnam, <=50K
78.02122, Private,564607.0, 12th,4.0, Married-spouse-absent, Craft-repair, Husband, White, Male,0.0,0.0,70.0, Dominican-Republic, <=50K
33.0, Self-emp-not-inc,580629.9, HS-grad,16.0, Divorced, Adm-clerical, Not-in-family, White, Male,0.0,0.0,1.4014266, United-States, >50K
85.17592, Private,274112.6, 9th,9.0, Married-civ-spouse, Handlers-cleaners, Husband, White, Female,0.0,0.0,2.7878833, United-States, <=50K
90.0, Private,101079.03, 9th,9.0, Divorced, Adm-clerical, Not-in-family, White, Female,0.0,0.0,55.0, Philippines, <=50K
17.0, Private,29217.697, HS-grad,9.0, Married-spouse-absent, Farming-fishing, Husband, White, Female,0.0,0.0,35.0, United-States, >50K
38.0, Self-emp-not-inc,70815.99, HS-grad,11.0, Divorced, ?, Husband, White, Male,0.0,0.0,32.0, United-States, <=50K
56.0, Self-emp-inc,346930.12, Some-college,15.0, Married-spouse-absent, Machine-op-inspct, Own-child, White, Male,0.0,0.0,6.9067807, Cuba, <=50K
