LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
50000.0,1,2,1,26.0,2,2,2,2,0,0,31119.584,31792.236,27986.033,25937.586,26714.717,24766.102,3000.0,896.7727,500.0,1038.5623,1500.0,0.0,1
170000.0,1,1,2,26.0,4,0,0,0,0,0,45779.812,12097.722,80270.69,48487.094,41302.11,69716.71,8000.0,6512.9453,5000.0,6293.082,7000.0,2000.0,0
996143.0,1,1,1,69.747055,2,2,2,2,0,0,956401.8,978630.9,843315.2,880783.9,921708.3,389768.78,65369.73,29826.613,0.0,42178.426,51640.586,22113.236,0
50000.0,1,1,2,29.0,1,2,0,0,0,0,47583.8,43085.918,43928.4,40867.57,38519.26,31669.26,0.0,3600.1597,2000.0,2000.0,2241.2952,1352.2966,0
110000.0,1,3,2,77.88359,0,0,0,2,0,0,96684.08,94962.31,126903.77,117716.484,92603.72,87800.8,4603.978,28541.035,0.0,3486.323,2093.8806,2428.709,0
50000.0,2,2,2,31.0,0,0,-2,-2,-2,-2,30157.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
100000.0,1,2,1,46.0,2,2,0,0,2,2,99591.41,96094.46,99159.28,100286.29,101482.86,98342.14,0.0,4065.491,5226.779,3539.7034,2001.1036,3530.1096,0
999970.7,1,2,1,61.39947,0,0,0,0,0,0,964511.0,983931.0,854955.94,891471.6,927171.0,399193.1,94318.4,113099.266,111745.1,118203.46,39186.277,62464.105,1
30000.0,2,1,2,36.0,0,0,0,0,0,0,17523.826,30784.422,28169.494,22729.885,25862.396,35758.305,2000.0,2000.0,4000.0,0.0,0.0,1333.6847,0
979421.7,2,2,2,30.0,0,0,0,0,0,0,8418.442,7324.895,7354.6445,6965.3296,4400.792,3283.3335,1297.2653,1126.0061,780.0,326.0,334.96,689.2067,1
280000.0,2,2,1,44.05939,-2,-1,-2,-1,0,0,0.0,593.4551,2170.2803,12640.135,261.89603,0.0,1400.0,1000.0,1500.0,0.0,0.0,0.0,0
50000.0,2,1,2,30.0,-1,-1,-1,1,0,0,0.0,2499.647,0.0,25968.41,18801.113,2315.265,1796.3168,0.0,0.0,1199.8218,0.0,16172.907,0
30000.0,1,2,2,32.0,2,0,0,0,0,0,63056.164,2539.3345,185923.95,0.0,389.10953,31043.342,6300.987,0.0,0.0,10000.0,137648.31,3025.4907,0
20000.0,2,3,1,78.09041,-2,-2,-2,-2,-2,-1,0.0,272.69028,157.5282,0.0,300.62048,661.73254,0.0,314.55426,0.0,316.0,1000.0,448.86185,0
100000.0,2,2,2,27.0,0,0,0,0,0,0,26447.428,24148.357,44601.383,34492.137,30120.625,29096.234,3307.3994,32345.486,2750.4873,2000.0,1695.8744,2500.506,0
80000.0,1,1,1,31.0,0,0,0,0,0,0,21927.629,9989.797,15451.626,17255.83,30057.303,75197.59,2000.0,9007.159,4285.0166,7387.823,2000.0,4919.5947,0
50000.0,2,2,2,26.0,0,7,0,0,0,0,39185.96,33669.746,8195.048,1443.967,34107.14,40544.85,2000.0,1300.0,24.590586,6000.2705,611.20795,0.0,0
70000.0,2,2,2,26.0,1,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
240000.0,2,3,2,42.0,0,0,0,0,0,0,64924.25,68283.805,50678.24,32891.586,48003.336,28973.197,3063.598,1800.0,1444.8386,1500.0,1161.4747,1300.0,0
20000.0,2,3,1,58.0,-2,2,2,0,-2,-2,2505.4456,0.0,39620.445,3149.5078,2477.8533,679.3334,0.0,4913.9663,1500.0,9839.903,0.0,5000.0,0
150000.0,2,2,1,36.0,0,-1,-1,0,0,-2,98.55386,6522.907,2092.2678,4333.2417,0.0,157.58638,8918.892,1644.0822,2300.0,0.0,15.838574,0.0,0
120000.0,1,2,2,41.0,0,0,0,0,0,2,90435.234,43470.4,98227.73,95171.266,49808.496,101805.76,2328.7664,2327.9348,5414.0503,4151.767,1011.3676,2000.0,0
300000.0,1,2,1,37.0,-1,-1,0,0,-1,2,2464.3613,50341.336,6732.0693,115644.93,55151.332,20304.965,8835.443,2482.2148,1131.769,517119.72,21.259748,7933.2,0
30000.0,2,3,1,34.0,0,0,0,0,0,0,93850.88,17957.984,51350.207,121061.91,12110.5,39620.92,4035.5571,1300.0,1000.0,711.06006,3297.7026,0.0,0
260000.0,2,3,1,40.0,0,0,0,2,0,0,93832.9,96992.45,116642.94,119555.14,133494.22,137118.64,4058.4412,11000.0,0.0,5711.8184,6909.325,5360.5713,0
30000.0,2,1,1,26.0,0,0,0,0,0,0,59310.15,95726.31,176903.14,270830.5,0.0,20961.44,5811.438,0.0,0.0,1254.1956,399123.22,1971.909,1
50000.0,1,2,1,39.0,0,0,0,0,0,2,72523.46,4229.754,48550.67,77122.58,33652.69,115707.45,3795.2737,1699.1345,1000.0,19665.266,999.06384,3312.4583,0
30000.0,1,2,2,26.0,0,0,0,0,0,0,39104.023,37519.973,32095.021,27302.03,20068.402,18118.28,1837.3025,1535.0894,1204.6945,900.0,1069.4156,90030.13,1
50000.0,2,2,2,28.0,0,0,0,0,2,0,26736.893,28499.098,28552.738,31431.006,30523.852,32430.346,1779.862,1600.0,3000.0,0.0,1542.5695,5035.2876,0
508042.47,1,1,2,30.0,-1,-1,-1,-1,-1,-1,50652.445,26744.086,11321.575,3882.4585,8917.36,935.09515,33403.56,12116.832,4000.0,7490.8745,1100.0,2404.0874,0
200000.0,1,1,1,35.0,0,0,0,0,0,0,171008.28,127471.23,82988.03,46204.508,29938.78,27087.547,4452.789,3266.8472,2746.1758,1940.629,1500.0,8989.117,0
120000.0,2,2,2,28.0,-1,-1,2,-2,-2,-2,1253.6332,1193.955,0.0,0.0,0.0,0.0,1199.417,0.0,0.0,0.0,0.0,0.0,1
210000.0,2,2,1,50.0,-1,-1,-1,-1,-1,-1,11694.48,1079.0829,8853.761,3682.9148,6695.1,780.0,1370.3763,8000.0,3000.0,5250.7524,1000.0,2889.6982,0
100000.0,2,2,1,27.0,0,-1,0,0,0,0,4974.0967,4768.8022,18957.885,86709.13,27465.812,8781.011,7456.8076,2000.0,0.0,2309.3125,4001.567,3000.0298,0
230000.0,2,2,1,56.0,0,0,-2,-1,0,2,4535.543,961.2577,2408.7078,18709.1,7116.2266,11678.457,0.0,0.0,6500.0,1041.7592,0.0,1994.9692,0
80000.0,2,2,2,23.0,-2,0,-2,0,0,0,1857.4691,1890.3281,1496.761,2425.2197,10075.17,2354.4775,1746.4246,1500.0,1000.0,387.2905,1000.0,1000.0,0
1000000.0,1,2,1,54.0,-1,-1,-2,-1,-1,0,-99060.59,-69777.0,38172.355,96058.86,321062.28,961664.0,0.0,237688.67,836237.3,387445.56,402759.12,10027.651,0
30000.0,2,3,2,35.0,0,0,2,2,0,0,22908.994,25516.54,22979.584,19976.445,24694.596,27787.13,3392.2424,0.0,1283.7041,1086.9196,1247.8094,2000.0,0
310000.0,2,2,2,25.0,0,0,0,0,0,0,48017.766,37916.45,0.0,27351.682,59622.63,48700.543,3000.0,733.58545,0.0,9039.715,20618.12,570.1876,0
220000.0,2,2,3,26.0,4,2,0,0,-2,0,116230.19,92172.76,24032.254,63428.574,62938.562,26007.516,1000.0,4041.1453,5000.0,25769.055,3766.906,0.0,0
230000.0,1,2,1,34.0,2,0,0,0,0,0,112851.09,138936.05,166552.62,152373.14,237046.19,224153.88,15550.97,12004.823,20019.816,31667.027,10988.1455,18416.324,0
500000.0,1,1,2,35.0,-1,-1,-1,-1,-1,-1,0.0,27795.652,294435.44,15582.561,21248.723,18063.947,25430.77,996461.4,55494.91,40356.023,30147.857,20000.0,0
80000.0,1,2,1,48.0,-1,-1,0,0,0,0,37259.617,69347.78,87620.266,86769.85,77614.38,75503.35,24892.834,4433.5996,3002.5227,3465.3264,2380.1802,2157.5554,1
30000.0,1,2,2,26.0,0,0,0,0,0,0,43417.457,30804.549,35074.75,25592.074,17823.068,11671.902,1712.8684,1960.2628,1305.8062,769.66437,1100.0,1100.0,0
410000.0,1,1,1,47.0,0,0,0,-1,0,-2,12836.717,9249.385,3334.0483,3602.834,144.94908,0.0,1500.0,1000.0,2509.1865,427.37103,0.0,0.0,0
290000.0,1,2,2,35.0,-1,-1,-1,-1,-1,-1,3734.3254,2603.6196,3689.2883,2054.193,9397.194,7484.5693,1000.79865,3363.4163,5000.0,18142.652,2729.769,5293.077,0
150000.0,2,2,2,30.0,5,0,0,2,2,-1,0.0,-33.195877,2903.0674,5572.861,18043.365,21019.928,0.0,0.0,0.0,0.0,1299.7794,6214.31,0
996717.9,1,1,1,50.0,2,0,0,0,0,0,964339.25,983806.56,853409.2,890408.3,927052.06,329193.22,46178.91,57038.832,76550.36,71609.625,29289.752,62671.63,0
90000.0,2,3,1,58.0,2,2,2,2,2,2,43658.336,43696.47,47741.074,43272.61,47552.75,47848.12,0.0,5000.0,0.0,3306.0225,1500.0,2000.0,1
30000.0,2,2,1,46.0,-1,-1,2,0,0,0,11394.687,13823.481,30416.408,15365.003,20332.955,6582.582,3024.2576,3920.9622,4000.0,1256.1028,18341.604,335.08798,0
50000.0,1,1,2,22.18337,0,0,0,0,0,0,41038.64,41429.637,38692.28,32464.172,29464.135,29372.158,2000.0,1871.4015,1438.2324,1116.8333,1243.2847,1344.8917,0
120000.0,1,3,1,53.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
50000.0,1,2,1,34.0,8,-2,-2,-2,-2,-1,0.0,0.0,0.0,1524.5483,2306.1606,415.9926,878.8644,702.5596,12365.752,417.7756,1411.7719,473.39655,0
80000.0,1,2,2,24.0,0,0,0,0,-1,0,4643.605,15591.48,15788.452,4483.067,20837.764,29138.123,15019.631,3000.0,927.23584,5000.0,0.0,512588.7,0
180000.0,2,2,1,31.0,0,0,-2,-2,-2,-2,3282.9036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10000.0,2,2,2,39.0,2,2,0,-1,0,0,17787.637,3846.6306,10647.437,27046.404,2866.2488,18024.18,1028.5474,0.0,0.0,5799.3394,0.0,1598.6097,0
30000.0,2,2,2,22.0,0,0,0,0,0,0,22689.598,23352.451,23065.322,21247.297,20065.021,20007.258,1563.1261,1500.0,1016.6121,900.0,1000.0,997.9256,0
200000.0,2,1,1,55.0,0,0,-1,0,0,0,60196.16,20072.977,578.6161,693.1503,8659.07,44980.184,3500.0,0.0,2361.9985,573.56506,417990.0,106805.516,0
20000.0,1,2,2,23.353558,0,0,0,0,-2,-2,34705.668,1660.9652,-4043.6562,-169887.73,-61372.0,-339603.0,4500.56,2000.0,1624.1067,0.0,0.0,0.0,0
170000.0,2,2,2,27.0,0,-1,0,0,0,0,1352.9806,0.0,780.0,374.2786,6568.767,7232.5693,0.0,1517.7849,3000.0,1500.0,3019.9348,326.0,0
320000.0,2,3,2,61.590897,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50000.0,2,2,1,37.0,2,0,0,0,0,0,2738.2458,47973.152,26378.445,31055.71,11374.431,9642.355,511.01062,0.0,0.0,0.0,3000.0,396.12128,1
210000.0,2,1,2,24.0,0,0,0,0,0,0,189577.38,155315.66,107500.62,97774.17,127155.12,127873.47,4152.191,5000.0,7313.7754,5749.7505,8271.28,10000.0,0
260000.0,2,2,1,40.0,-2,-1,-1,-1,-1,-1,593.7698,1762.5908,21846.049,3832.0325,5063.9277,15385.487,2368.661,24928.176,3930.366,4109.983,15158.765,10000.0,0
60000.0,2,2,2,26.0,1,-2,-2,-2,-2,-2,-741.45435,-657.8424,-671.5878,-872.4946,-230.7883,-275.5788,0.0,0.0,0.0,0.0,0.0,0.0,0
450000.0,2,1,2,29.0,-1,-1,-1,-1,-1,-1,327.7946,390.0,436.47208,0.0,538.01935,527.35364,295.9229,610.9348,0.0,750.775,792.97363,780.0,0
90000.0,1,3,2,33.0,-1,-1,-1,-1,-1,-1,0.0,367.68387,8149.346,627.8566,0.0,0.0,204.44711,9978.036,600.8794,0.0,0.0,0.0,0
60000.0,2,1,2,25.0,0,0,0,0,0,-1,18911.264,19173.3,18912.238,166210.34,18984.617,69318.61,835.3858,0.0,4269.732,471.23734,25030.309,3000.0,0
30000.0,2,2,1,37.0,2,2,2,2,0,0,6090.6025,9283.625,10476.039,47347.78,19852.523,49496.02,2100.0977,0.0,7000.0,2000.0,13037.111,2123.2578,0
558304.0,1,3,2,31.0,0,0,0,0,0,0,892615.1,924779.6,788981.44,859273.4,902660.94,425998.44,28488.213,34670.223,24713.957,38318.12,24195.238,27135.436,0
100000.0,1,1,1,32.0,0,0,0,0,0,0,69983.58,64929.527,64036.746,57097.434,53392.703,50103.008,2887.9966,2000.0,2000.0,2000.0,1743.9498,1393.7479,0
260000.0,2,2,2,28.0,-2,-2,-2,-2,-2,-2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,1,2,2,25.0,0,0,0,0,0,-1,28758.844,27679.398,22973.203,19477.408,19322.953,25613.85,1997.106,1429.4252,1305.1855,10975.28,34393.62,1000.0,1
260000.0,2,1,1,32.0,0,0,0,0,0,0,57793.184,70609.64,74386.445,71412.69,77674.44,89031.36,19498.832,7000.0,5000.0,5991.1724,10750.804,2000.0,0
50000.0,2,1,2,22.0,2,2,2,2,2,2,38811.383,34915.895,35629.668,37911.742,34122.586,37630.477,1706.833,1602.0361,2000.0,0.0,2248.1936,1200.0,1
20000.0,2,2,1,54.995625,0,0,0,0,0,0,14057.767,15267.632,16800.273,17226.088,17912.773,18176.875,1479.5452,1443.05,1007.70544,808.12134,1000.0,1000.0,0
180000.0,2,3,2,34.0,0,0,0,0,0,0,186920.88,183079.5,182626.08,176271.5,166158.77,168193.0,6500.245,7096.9307,7323.722,5000.0,5184.282,6507.5493,0
200000.0,1,2,1,37.0,0,0,0,0,0,0,155685.86,131202.64,90413.72,89781.195,148361.11,97288.02,18292.5,6197.3945,10000.0,8857.14,10000.0,4500.0,0
40000.0,2,1,1,43.0,0,-1,2,2,2,0,23145.828,36358.0,18441.63,54561.82,18571.545,11468.793,1299.169,0.0,7000.0,3000.0,50836.785,597.5676,0
994459.75,1,1,2,43.0,0,0,0,0,0,0,902096.75,915616.56,804645.94,869633.56,910936.6,420221.7,32841.254,39183.977,35292.29,41203.082,50282.28,36079.83,0
400000.0,2,1,2,32.0,4,-1,0,0,0,0,2016.0726,32227.664,10041.613,34758.65,59359.99,66005.88,168755.98,2414.167,2895.716,0.0,370278.2,0.0,0
20000.0,1,2,1,54.14874,2,0,0,0,0,0,8397.8,10242.158,10900.341,11485.356,11350.235,11737.855,1385.4556,1300.0,685.5432,500.0,600.0,642.26605,1
10000.0,2,2,2,22.0,0,0,0,0,0,0,8579.585,8402.196,9248.598,9988.622,9726.945,11050.659,1300.1613,1381.0966,924.7031,500.0,648.10004,708.5286,0
20000.0,2,3,2,36.0,-1,0,3,4,0,2,29671.06,326.0,48650.047,23884.512,24543.514,21699.074,1602.1312,2868.5845,0.0,229975.11,390.0,185406.48,0
200000.0,2,2,1,46.007954,0,0,0,0,0,0,164562.28,166784.53,204996.34,180540.44,126258.28,123110.766,6717.0137,10000.0,7526.406,6716.9844,5000.0,4504.0977,0
20000.0,2,1,1,40.0,1,2,0,0,0,2,9197.021,8296.148,10239.577,11465.417,12182.543,10002.238,0.0,1297.8606,1064.4513,1177.9052,0.0,1048.5016,0
70000.0,2,3,1,42.0,-1,-1,-1,-1,-1,-1,375.99597,396.0,393.6001,343.93912,434.81317,813.96436,390.0,442.31723,77.96019,486.84732,1000.0,799.18756,0
90000.0,2,1,2,26.0,0,0,0,0,0,0,30136.152,26443.027,18670.484,20506.96,19924.584,20175.65,1624.6515,1500.0,2000.0,1008.29803,990.50964,0.0,0
70000.0,1,2,2,31.0,2,-1,0,0,0,2,13548.586,18382.715,182111.61,10959.267,174846.03,132421.34,6000.0,5000.0,4574.938,0.0,36984.914,196270.12,1
500000.0,2,1,2,31.0,-2,-2,-2,-2,-2,-2,2000.2917,13963.425,20787.77,29841.936,29213.879,11660.447,10145.938,25006.004,36184.008,70891.85,14937.024,49865.594,0
20000.0,2,3,2,22.0,0,0,0,0,0,-1,24750.43,24577.373,23849.037,20083.867,8685.602,16942.219,1689.7616,1397.6439,1000.0,400.0,23261.52,430.93698,0
360000.0,2,2,2,28.0,-1,-1,-1,-1,-1,-1,24250.463,6107.125,9569.379,24444.754,29513.52,473.12082,5107.4385,10622.683,53813.812,37693.965,826.81256,10009.643,0
