LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default payment next month
10000.0,1,2,2,61.0,0,0,0,0,0,-1,624.7189,542.7759,228.4977,0.0,-61372.0,289947.5,1500.0,1214.4683,1099.2231,0.0,382732.2,0.0,0
10000.0,1,2,2,22.0,0,0,0,0,0,0,6343.4575,7043.107,7521.259,7879.4805,6192.507,2990.8242,1200.0,1156.6483,525.1809,242.58928,0.0,370.35342,1
50000.0,1,1,2,57.0,0,0,0,0,0,0,42389.793,41832.87,38100.07,33696.74,30713.508,31102.041,2000.0,1700.8914,1437.7686,1300.0,1500.0,1400.0,0
10000.0,2,2,2,22.0,-1,0,0,0,0,0,1026.9503,1490.9095,1471.5708,1850.57,2824.588,2734.27,1000.0,1137.8031,580.6225,300.0,500.0,505.39136,0
10000.0,2,2,1,71.39512,2,2,2,2,2,2,2549.3132,2687.0835,3256.1538,2520.7422,4141.189,5182.6997,1374.5236,931.324,0.0,509.65988,500.0,706.64813,0
20000.0,1,1,2,29.0,0,0,0,0,-1,-1,51698.977,30701.6,0.0,-169822.27,-61372.0,-339603.0,12918.231,196790.17,954.0363,0.0,3488.1433,0.0,0
20000.0,1,2,1,52.0,0,0,0,0,0,0,17399.795,18114.436,18372.996,17605.775,14403.667,10189.924,1420.6787,1369.4491,773.8216,500.45395,0.0,500.0,0
20000.0,1,2,2,24.0,2,0,0,0,0,0,7625.961,9489.567,4366.267,11262.925,15211.754,17704.93,1529.735,0.0,947.09674,753.8327,1115.009,1500.0,1
60000.0,2,1,2,22.0,0,0,0,0,0,0,61445.117,60869.152,62892.47,58894.12,52265.332,50457.777,2974.5254,2607.2712,2201.6304,2000.0,2000.0,2001.1619,0
380000.0,2,2,2,32.0,-1,6,7,-1,-1,-1,-165222.97,-69777.0,-155949.64,-167665.53,-49009.867,302309.9,0.0,1404.4697,0.0,696.2194,340734.53,7779.5273,1
20000.0,2,1,2,22.0,0,0,0,0,0,0,10385.764,11091.71,12607.912,13082.639,13190.468,12991.404,1407.0415,1400.0,1000.0,600.0,950.6276,947.80774,0
954127.8,2,1,1,43.0,2,0,0,0,0,0,964511.0,983931.0,321297.78,368.2445,0.0,0.0,23739.111,5199.8926,0.0,0.0,0.0,353.13257,0
80000.0,2,2,1,22.0,0,0,0,0,0,0,78010.66,78955.44,79293.62,78013.51,71278.64,69411.75,3024.709,3012.6924,3000.0,2634.922,2180.1692,2719.2192,0
1000000.0,1,1,2,38.0,0,0,-2,-1,0,0,0.0,-65437.035,-3218.9858,0.0,0.0,108.963005,0.0,0.0,2454.255,212.08348,1600.0,1000.0,0
1000000.0,1,1,1,73.68045,0,0,0,0,0,0,964511.0,983931.0,854966.56,891437.56,927171.0,435192.3,108062.08,137574.95,109425.14,143850.9,67906.14,96487.36,0
10000.0,1,2,2,22.0,2,0,0,0,0,2,3426.5164,3969.843,4711.6685,5807.698,6770.44,8267.195,1300.0,1211.3842,403.91187,705.56604,556.15344,688.714,0
466526.8,2,2,1,53.0,-1,-1,-1,-1,-1,-1,0.0,326.0,390.0,0.0,353.9647,316.0,14.50629,390.0,0.0,390.0,273.2651,399.45355,0
999770.25,2,3,2,49.0,2,7,0,0,0,0,964511.0,983931.0,854809.5,891212.56,927171.0,365347.22,46441.805,93492.04,97822.82,95554.72,36227.13,92699.33,0
838363.4,2,1,1,64.61358,-2,-2,-2,-2,-2,-2,0.0,413.59332,390.0,264.4149,300.6183,390.0,108.43561,390.0,0.0,301.64062,500.0,307.21255,0
10000.0,1,3,2,22.0,1,2,0,0,0,0,2650.373,2583.1816,2905.5981,3085.4016,3832.4426,3402.9084,0.0,1250.015,685.5451,300.0,800.0,0.0,0
10000.0,2,3,1,59.376575,2,-1,-1,-1,-2,-2,-165346.75,-69763.0,-157264.0,-169962.81,-61372.0,-339603.0,1017.87085,596.8566,0.0,0.0,0.0,0.0,1
500000.0,1,2,2,29.0,0,0,0,0,0,0,341225.66,284054.03,284646.12,251959.42,202130.73,124331.234,15568.467,12000.77,11537.575,8000.0,52867.88,382193.66,0
500000.0,2,1,1,35.0,0,0,2,2,2,2,732855.0,845564.1,708400.7,862772.06,857511.44,903435.4,68997.69,27708.314,16450.49,0.0,74358.23,16460.373,1
999540.75,2,1,1,52.0,-1,-1,-1,-1,-1,-1,-104.76509,-54145.94,17761.814,0.0,25496.371,3270.8477,0.0,51885.883,0.0,17238.719,2000.0,311699.7,0
997488.94,2,1,2,60.97904,2,0,0,0,0,0,964388.1,983855.7,853585.06,890534.44,927076.75,334512.47,58036.28,77201.945,74433.29,90919.375,43268.605,57715.484,0
10000.0,1,2,1,22.0,0,0,0,0,0,0,2813.6118,2947.661,2897.77,2627.8347,1236.9348,393.54672,1087.4628,1139.4625,0.0,0.0,0.0,1000.0,0
546647.06,2,2,1,43.0,2,0,0,0,0,0,908764.2,942581.44,798783.7,864733.7,903585.2,595489.3,30035.043,35997.312,21770.78,35988.3,40276.65,26515.982,1
10000.0,1,2,1,23.0,0,0,0,0,0,0,2220.9045,2492.0393,2903.342,3433.0925,4743.2046,4812.8257,1239.6962,1144.9946,616.7393,386.35132,501.99884,600.0,0
10000.0,2,3,1,73.2335,0,0,0,0,0,0,2263.5437,2534.3271,2362.2078,2803.2688,1713.1404,418.0207,1125.3845,1193.5167,579.98474,0.0,0.0,0.0,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,4714.6104,4880.214,5499.459,6422.4355,6822.955,6849.0312,1265.9899,1217.07,786.31067,390.0,649.4998,691.1558,0
1000000.0,1,2,2,49.0,-1,-1,-1,-1,-1,-1,95163.52,38888.473,407.88675,35458.945,20308.215,23049.826,46171.01,835.33887,34548.55,20062.049,45167.617,110999.54,0
50000.0,2,2,2,22.0,1,2,0,0,0,0,29467.688,23108.16,108140.86,33545.22,20301.129,-213.08632,0.0,179622.45,1200.0,0.0,0.0,0.0,0
10000.0,2,1,2,22.0,0,0,0,0,0,0,1940.7693,2135.5896,2195.0703,2441.2517,2388.708,1034.004,1100.0,1100.0,390.9052,119.30155,0.0,389.4603,0
10000.0,1,1,1,27.0,1,1,-2,-2,-2,-2,-165580.0,-69777.0,-157264.0,-170000.0,-61372.0,-339603.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1000000.0,2,2,1,58.0,0,0,0,0,0,0,964293.4,983730.56,852340.44,890114.06,927036.0,364669.34,57110.65,68281.49,79827.64,74538.02,41762.887,47515.94,0
10000.0,1,2,2,22.0,0,0,2,0,0,0,2560.4893,3698.6287,3568.024,3596.3213,4647.2705,4035.9456,1777.9115,316.46136,499.8779,345.93088,334.6408,410.99597,1
990084.3,2,2,2,46.0,-1,-1,-2,-2,-1,0,-165510.16,-69777.0,-157264.0,-169951.83,9954.517,11730.147,0.0,0.0,5473.8623,54733.11,1083.6968,374987.16,0
999722.75,1,1,1,57.0,0,0,-1,-1,-1,-1,486802.12,205668.06,825709.5,2294.3652,0.0,603.8961,21902.473,1221278.0,0.0,0.0,1000.0,684.8331,0
997223.56,2,3,1,60.00489,2,2,2,2,2,2,964511.0,983931.0,854336.44,891272.1,927171.0,703097.1,0.0,0.0,51208.7,21742.693,30000.953,105921.62,1
160000.0,2,3,2,22.0,0,0,0,0,0,0,156058.14,156225.23,148113.16,133617.7,111465.6,104294.195,6139.36,6000.0,4983.821,4000.0,3547.0176,4183.731,0
80000.0,2,2,1,52.0,0,0,0,0,0,0,73485.75,72367.81,75559.13,74468.76,70923.58,70417.695,3000.0,3000.0,2881.3577,2795.8774,2500.0,3000.0,0
390000.0,2,1,1,46.0,0,-1,-1,-1,-1,-1,67031.13,397.5805,33511.625,7309.5024,0.0,405.25708,2000.0,20325.885,4000.0,0.0,390.0,2.8281274,0
1000000.0,2,2,1,61.0,0,0,0,0,0,0,964511.0,983931.0,855086.0,891544.0,927171.0,900221.1,162001.3,218511.25,147195.53,320147.38,52962.676,61275.227,0
42000.11,2,2,2,22.0,2,2,2,0,0,0,29749.268,31517.098,29349.781,28548.848,26104.168,26062.854,2000.0,655.1214,1142.2592,1000.0,1026.1278,1120.1128,1
180000.0,2,1,2,27.0,0,0,0,0,0,0,176878.73,174388.36,176045.92,162776.66,152988.64,146938.02,7331.666,7502.737,6007.6343,5384.154,8113.5737,22250.107,0
360000.0,1,1,2,37.0,0,0,-2,-2,-2,-2,25073.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30000.0,2,2,1,41.0,2,7,0,0,0,0,78386.04,38782.78,16757.816,23131.525,15693.148,40082.637,0.0,1710.6312,2000.0,642.19135,1000.0,0.0,1
80000.0,1,2,2,27.0,0,0,0,2,0,0,1210.4097,38866.617,24.659761,57376.223,56398.234,11347.041,0.0,4000.0,3023.5854,0.0,0.0,0.0,0
470000.0,1,1,2,33.0,0,4,0,0,-1,2,-769.01166,-60.9235,246390.64,-66.52999,36696.832,75675.06,50339.73,0.0,219362.17,2000.0,417990.0,322.35513,1
459892.78,1,2,1,36.0,0,-1,-1,-1,0,0,179419.8,0.0,4522.2856,19709.732,506.6146,331.76593,3000.0,0.0,1958.705,443.28885,0.0,2560.7266,0
60000.0,1,3,1,31.0,2,0,0,0,0,0,38897.715,216197.78,0.0,236978.66,27038.129,28428.795,0.0,8395.861,0.0,3003.1575,2537.0479,121700.31,0
30000.0,2,2,2,36.0,3,0,0,0,0,0,8824.879,32845.625,79876.37,16734.129,23700.027,24183.615,170.71767,4024.527,1000.0,2476.3213,0.0,0.0,0
50000.0,2,1,3,24.0,4,0,0,0,0,0,4054.0637,21504.451,379273.97,9112.843,217452.7,28131.984,15226.635,1262.0778,8000.0,90458.87,417990.0,0.0,0
537712.3,1,4,3,24.0,0,-1,0,-2,3,-1,-2271.8408,591.5605,73959.22,447184.3,505.30972,46867.516,2500.0,2583.9937,634013.9,9348.039,365475.4,111636.82,1
60000.0,1,1,1,48.0,3,2,-1,0,0,0,16467.102,0.0,132529.1,2400.0,0.0,228363.95,174870.56,0.0,0.0,0.0,25126.758,0.0,0
10000.0,2,3,0,27.0,3,3,0,0,-1,4,132062.88,965310.5,-2687.2249,197384.3,927171.0,313640.56,0.0,11058.474,3759.3901,12.137884,41563.01,20079.188,0
350000.0,2,2,2,21.0,3,7,-2,-2,0,0,-163598.44,6629.4297,0.0,182628.92,330222.53,393366.28,440.13162,8565.476,2017.4299,0.0,7110.0083,1209.1251,0
200000.0,2,4,2,35.0,7,0,0,0,7,0,54908.34,-18632.98,673178.7,0.0,12769.36,51971.367,134779.17,1500.0,12973.656,1163.0754,417990.0,1996.8024,0
200000.0,1,6,3,36.0,4,-1,0,0,0,0,71209.45,0.0,11136.789,58777.008,20676.023,0.0,8600.516,0.0,20524.453,0.0,1311.0564,0.0,1
10000.0,1,3,3,31.0,0,3,0,0,0,3,49225.24,132733.34,-157264.0,426752.78,0.0,0.0,0.0,320.9799,3000.0,5331.8193,2000.0,41952.42,0
230000.0,2,1,1,24.0,8,0,0,0,4,0,-0.21919294,8685.925,44461.51,136566.61,-57891.277,17118.143,0.0,4991.853,1500.9557,0.0,1100.0,297.58405,1
60000.0,2,3,1,41.0,1,-1,0,7,-2,2,20099.908,0.0,26965.557,0.0,405749.12,84734.4,0.0,10978.296,2000.0,505.59344,4214.712,0.0,0
20000.0,2,2,3,22.0,0,1,-1,2,0,0,231144.75,-3736.764,99617.016,171392.56,817765.0,62260.15,872879.0,4391.944,2000.0,78061.01,741.31494,0.0,1
443394.75,1,4,3,24.0,0,-1,0,0,0,0,-176.73943,51473.277,-478.66248,31753.1,0.0,136185.6,12068.93,0.0,896040.0,513788.34,414656.78,528069.25,0
50000.0,1,5,1,27.0,0,7,0,0,3,3,36198.746,-9600.086,28790.102,891586.0,-61352.312,188279.98,873552.0,0.0,0.0,621000.0,417990.0,31983.79,0
200000.0,1,5,1,78.18426,-1,0,-1,8,3,2,1098.1107,3151.954,850820.25,150448.25,282387.03,51181.53,2008.8713,0.0,0.0,375721.7,417962.22,2667.3743,0
60000.0,1,2,1,33.0,4,-1,0,0,0,4,964032.75,965.2033,0.0,0.0,552242.56,194744.39,0.0,9010.758,39685.574,0.0,5000.0,874.78235,0
10000.0,2,2,3,26.0,0,3,5,2,0,2,22936.371,231675.12,-29.977478,881822.44,193766.5,79173.96,0.0,20069.557,62049.258,0.0,0.0,0.0,1
360000.0,2,1,2,29.0,3,4,-2,-2,-1,2,20811.754,70126.64,-152652.33,56169.49,3678.6433,42433.094,873552.0,3000.0,4000.0,0.0,216603.05,0.0,0
10000.0,2,5,2,45.0,5,5,0,0,-1,4,957418.06,-2466.141,474700.78,-159206.67,0.0,38324.76,873552.0,0.0,1792.058,611009.56,417990.0,5482.682,0
996886.06,1,2,1,21.0,0,1,8,2,-1,8,141807.62,0.0,855086.0,353.27682,249896.73,21694.193,9639.371,0.0,895298.94,620030.75,417788.16,528666.0,0
50000.0,1,3,1,23.0,4,0,0,0,3,3,-277.90625,131768.36,9807.865,-135584.58,927171.0,886395.7,0.0,0.0,0.0,31157.205,190356.27,528666.0,1
50000.0,2,2,2,47.0,4,5,0,8,0,0,43641.84,-110.94351,27571.396,99443.4,64954.008,98008.62,0.0,0.0,364.1112,20000.0,346292.2,528666.0,1
65947.06,2,2,3,49.0,-1,0,0,0,-1,0,964511.0,-60532.797,187822.05,891586.0,7125.5957,961664.0,0.0,0.0,0.0,0.0,1500.0,0.0,1
10000.0,2,1,1,57.0,-1,0,2,0,0,4,505486.75,474550.4,419564.0,-106545.02,-12.765986,198958.17,0.0,8013.015,0.0,2850.0242,20000.0,0.0,0
10000.0,2,1,1,21.0,0,0,0,2,-1,2,173327.94,983931.0,30455.518,-2363.9373,19480.11,368811.3,873248.0,1227082.0,0.0,0.0,84028.38,214.76115,1
10000.0,1,0,0,79.0,0,5,0,0,3,4,-2309.8118,389996.84,-157264.0,891405.4,927171.0,39585.426,88084.24,150603.62,10000.0,7996.0557,51189.207,479923.12,1
10000.0,2,2,0,21.0,0,4,-2,5,-1,-1,964511.0,0.0,854973.2,891586.0,924262.4,887407.06,1562.695,1316.5614,895922.2,9849.297,417990.0,528408.94,1
20000.0,1,2,2,22.0,3,0,3,2,3,3,291437.2,-69777.0,854373.6,891586.0,102293.81,900897.0,5011.482,0.0,895803.9,621000.0,417990.0,528625.3,0
170000.0,2,2,2,37.0,-1,0,5,-2,0,4,-165580.0,249908.44,356888.75,-140649.81,905586.2,916047.2,78192.18,0.0,265540.75,617149.25,417990.0,330162.12,0
30000.0,2,4,1,21.0,4,-1,-2,5,-1,3,961480.25,118364.234,855086.0,2019.8982,927171.0,766.36334,6579.575,0.0,593096.94,621000.0,417990.0,526580.7,0
10000.0,2,5,0,70.98424,0,0,6,2,-1,0,131790.38,-69777.0,-125359.25,452258.66,927171.0,-128.70358,30643.709,271.36502,0.0,603308.56,28435.775,528666.0,1
10000.0,2,1,1,21.0,0,2,-1,7,-1,4,37736.363,-69768.89,-157264.0,22216.203,927171.0,-148302.27,546432.2,0.0,0.0,26091.037,312999.84,528666.0,1
10000.0,2,5,0,49.0,-1,-1,2,1,-1,4,956347.25,0.0,192840.45,37356.65,924303.25,-339603.0,873552.0,0.0,6643.095,0.0,500.0,528666.0,0
10000.0,2,0,2,43.0,-1,0,4,0,0,4,666795.75,-69541.87,854217.0,165169.12,927052.3,-339559.22,81223.5,0.0,5842.461,1057.2173,45001.594,480775.56,0
390000.0,1,2,2,21.0,2,0,3,0,6,3,62137.3,-40268.242,2451.691,891534.2,-722.29865,9759.651,0.0,0.0,155078.3,0.0,122715.29,3000.0,0
10000.0,1,3,2,63.37662,3,5,5,2,-1,0,964511.0,70766.42,-157264.0,-170000.0,838.0438,128915.8,0.0,0.0,0.0,59849.086,417990.0,0.0,0
10000.0,1,2,1,62.663864,1,5,0,0,-2,3,-7191.0503,3162.0889,41409.85,-166701.25,0.0,961664.0,0.0,0.0,0.0,0.0,417990.0,0.0,1
1000000.0,1,2,1,21.0,4,-1,0,0,6,-2,-556.1438,-399.27927,855086.0,891586.0,927171.0,961664.0,0.0,0.0,0.0,1300.666,417990.0,3000.0,1
10000.0,2,2,0,79.0,1,5,5,0,3,-2,964384.0,31282.215,-157246.33,891586.0,927171.0,961664.0,0.0,0.0,201772.58,5000.0,417990.0,0.0,1
1000000.0,2,5,1,79.0,0,0,0,5,-2,3,964511.0,0.0,-157264.0,891586.0,927171.0,961664.0,873552.0,0.0,2127.556,0.0,417990.0,528666.0,1
1000000.0,2,2,1,21.0,0,0,-1,1,0,-2,117674.29,617.8549,-142592.03,891586.0,927171.0,960355.44,873552.0,0.0,14436.422,5718.8774,417990.0,528666.0,0
10000.0,2,0,1,21.0,0,7,-1,-2,3,8,-165580.0,6504.199,-156905.86,340.69186,927171.0,428006.84,873552.0,0.0,53892.566,621000.0,417990.0,528666.0,1
975243.75,2,5,0,79.0,-1,8,2,7,-1,0,323147.25,76277.664,330655.03,-272.38586,927171.0,930.5309,70794.89,0.0,3000.0,621000.0,417990.0,528666.0,1
10000.0,2,3,3,79.0,-1,-1,2,5,-1,0,964511.0,40.497967,411136.06,-170000.0,927171.0,13762.076,867805.44,0.0,500.0,20000.0,417990.0,528666.0,1
999954.6,2,3,2,53.0,-1,-1,-1,5,-1,3,964511.0,-29304.814,605745.94,891586.0,927171.0,7396.159,873552.0,0.0,896040.0,606764.94,417990.0,528666.0,0
10000.0,2,3,0,21.0,-1,0,1,5,0,6,964511.0,-69777.0,855086.0,323800.94,927171.0,0.0,133031.64,90964.81,0.0,621000.0,417990.0,528666.0,0
10000.0,2,3,3,21.0,4,0,8,5,0,-1,964511.0,-69777.0,758302.75,48531.5,927171.0,14773.328,873552.0,0.0,1478.9534,13991.147,417990.0,528666.0,0
